time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
147,7452,3.229814052581787,108410,-3.0929770469665527,0.09678369760513306,5874,4.066563313514796e-05,867384,0.013689962215721607,0.81,75.24,13.05004118,0.5180486,,,
147,7456,0.24738375842571259,108444,-2.9641029834747314,-1.0786164999008179,5875,4.066563313514796e-05,867656,0.01368618942797184,0.79,79.7,12.087891220000001,0.5180486,,,
147,7460,2.374337673187256,108508,-3.691154956817627,-1.8198490142822266,5879,4.066563313514796e-05,868168,0.013669388368725777,0.79,79.42,12.09839639,0.5180486,,,
147,7464,1.39021897315979,108571,-3.1374449729919434,3.1768689155578613,5882,4.066563313514796e-05,868672,0.013650141656398773,0.78,80.21,11.500417689999999,0.5180486,,,
147,7468,2.077312469482422,108642,-3.172226905822754,-1.4559388160705566,5885,4.066563313514796e-05,869240,0.01362233143299818,0.8,77.4,12.148739229999999,0.5180486,,,
147,7472,5.996776580810547,108677,-3.4422097206115723,-1.6721915006637573,5887,4.066563313514796e-05,869520,0.01361043006181717,0.77,83.55,10.54289017,0.5180486,,,
147,7476,8.761137962341309,108705,-3.0503222942352295,-3.886943817138672,5888,4.066563313514796e-05,869744,0.013604175299406052,0.78,81.33,9.41234204,0.5180486,,,
147,7480,2.456958055496216,108781,-2.964521884918213,-1.474160075187683,5892,4.066563313514796e-05,870352,0.013586334884166718,0.79,82.04,9.65412328,0.5180486,,,
147,7484,4.102634429931641,108828,-3.4991607666015625,-3.3121964931488037,5895,4.066563313514796e-05,870728,0.013578471727669239,0.78,85.53,8.966216880000001,0.5180486,,,
147,7488,6.699246883392334,108878,-3.453871965408325,-1.1770024299621582,5897,4.066563313514796e-05,871128,0.013572905212640762,0.77,87.18,8.49560046,0.5180486,,,
147,7492,4.71059513092041,108955,-2.658724546432495,-2.249727964401245,5901,4.066563313514796e-05,871744,0.013554620556533337,0.76,90.9,7.925015640000001,0.5180486,,,
147,7496,4.19497537612915,109046,-3.261622428894043,0.8544279336929321,5905,4.066563313514796e-05,872472,0.013540176674723625,0.75,93.44,6.270000249999999,0.5180486,,,
147,7500,1.5449864864349365,109070,-3.1341211795806885,-3.503512144088745,5907,4.066563313514796e-05,872664,0.013531333766877651,0.76,91.46,2.08480446,0.5180486,,,
147,7504,6.9094648361206055,109093,-3.5313405990600586,-1.8012412786483765,5908,4.066563313514796e-05,872848,0.01352280005812645,0.78,87.81,3.316713840000001,0.5180486,,,
147,7508,4.274585723876953,109134,-2.8996422290802,-2.379345178604126,5910,4.066563313514796e-05,873176,0.013510915450751781,0.77,90.33,2.7864503400000005,0.5180486,,,
147,7512,1.451458215713501,109172,-3.5419793128967285,0.7582254409790039,5912,4.066563313514796e-05,873480,0.013500926084816456,0.77,89.64,3.2036836699999993,0.5180486,,,
147,7516,3.2502377033233643,109215,-3.2274606227874756,3.3550219535827637,5914,4.066563313514796e-05,873824,0.013496395200490952,0.78,87.1,3.682224179999999,0.5180486,,,
147,7520,2.756443977355957,109241,-3.039395570755005,-2.57898211479187,5915,4.066563313514796e-05,874032,0.013497412204742432,0.76,92.55,0.4647307699999997,0.5180486,,,
147,7524,4.1357855796813965,109285,-3.2082133293151855,-1.4113390445709229,5917,4.066563313514796e-05,874384,0.013491826131939888,0.77,89.17,0.977707119999999,0.5180486,,,
147,7528,4.5433759689331055,109397,-3.2874765396118164,-2.2376203536987305,5923,4.066563313514796e-05,875280,0.013473664410412312,0.75,93.64,0.5379460599999982,0.5180486,,,
147,7532,3.2638893127441406,109447,-2.8061647415161133,1.9280545711517334,5925,4.066563313514796e-05,875680,0.013460422866046429,0.73,97.17,-0.46843366000000153,0.5180486,,,
147,7536,3.2134604454040527,109502,-3.0739970207214355,1.8299275636672974,5928,4.066563313514796e-05,876120,0.013463305309414864,0.71,101.61,-1.8755897600000002,0.5180486,,,
147,7540,4.449104309082031,109520,-2.9658408164978027,1.9830056428909302,5929,4.066563313514796e-05,876264,0.013466502539813519,0.72,100.05,0.38699276999999993,0.5180486,,,
147,7544,3.3238704204559326,109536,-3.1749958992004395,1.637696623802185,5930,4.066563313514796e-05,876392,0.01346717681735754,0.73,98.91,0.5435954300000002,0.5180486,,,
147,7548,3.095278739929199,109559,-3.2443439960479736,-0.8245216608047485,5931,4.066563313514796e-05,876576,0.013463722541928291,0.72,101.26,-0.050385859999999345,0.5180486,,,
147,7552,0.23831182718276978,109582,-3.3989078998565674,-2.4794068336486816,5932,4.066563313514796e-05,876760,0.013458697125315666,0.74,96.96,0.5567777500000006,0.5180486,,,
147,7556,7.028729438781738,109609,-3.583024024963379,1.0066642761230469,5933,4.066563313514796e-05,876976,0.013452517800033092,0.76,92.71,1.2615201600000001,0.5180486,,,
147,7560,1.4642215967178345,109635,-3.288830518722534,-3.8740570545196533,5935,4.066563313514796e-05,877184,0.013447643257677555,0.76,92.35,1.3907871899999995,0.5180486,,,
147,7564,4.164473533630371,109688,-3.1600847244262695,-0.8494006991386414,5938,4.066563313514796e-05,877608,0.013445630669593811,0.77,90.65,2.0987185399999992,0.5180486,,,
147,7568,5.769564628601074,109765,-3.4413340091705322,0.07232928276062012,5941,4.066563313514796e-05,878224,0.013440579175949097,0.75,93.74,1.8504507499999985,0.5180486,,,
147,7572,0.2577362060546875,109818,-3.1253066062927246,1.3502172231674194,5945,4.066563313514796e-05,878648,0.013427229598164558,0.77,91.47,2.6528106299999985,0.5180486,,,
147,7576,5.678132057189941,109860,-3.5435104370117188,-4.403141498565674,5947,4.066563313514796e-05,878984,0.01341725792735815,0.78,89.07,4.919207829999999,0.5180486,,,
147,7580,2.482118606567383,109879,-3.473961114883423,-3.6267518997192383,5948,4.066563313514796e-05,879136,0.013411059975624084,0.77,89.07,4.08351008,0.5180486,,,
147,7584,1.4988245964050293,109902,-3.1129884719848633,-1.4175128936767578,5949,4.066563313514796e-05,879320,0.013406104408204556,0.77,87.61,4.298397,0.5180486,,,
147,7588,3.0195469856262207,109916,-2.602954149246216,0.9954952001571655,5950,4.066563313514796e-05,879432,0.01340246107429266,0.77,87.78,4.27234484,0.5180486,,,
147,7592,2.589409112930298,109934,-3.205373525619507,0.735636830329895,5951,4.066563313514796e-05,879576,0.013401266187429428,0.79,81.87,5.108033229999999,0.5180486,,,
147,7596,1.398505449295044,109961,-2.892961025238037,-2.4380435943603516,5952,4.066563313514796e-05,879792,0.013400908559560776,0.81,77.13,7.363338740000001,0.5180486,,,
147,7600,8.753693580627441,110008,-3.092801570892334,-4.128098964691162,5955,4.066563313514796e-05,880168,0.013402257114648819,0.81,77.28,12.25577255,0.5180486,,,
147,7604,5.304826736450195,110079,-2.8900861740112305,2.0762925148010254,5958,4.066563313514796e-05,880736,0.013386915437877178,0.81,77.23,12.13404999,0.5180486,,,
147,7608,3.7492611408233643,110128,-3.0100629329681396,-2.0967111587524414,5961,4.066563313514796e-05,881128,0.013385038822889328,0.81,77.88,11.687100990000001,0.5180486,,,
147,7612,6.024836540222168,110166,-3.4077179431915283,4.003459453582764,5963,4.066563313514796e-05,881432,0.013389737345278263,0.81,77.07,9.39568046,0.5180486,,,
147,7616,6.580593585968018,110191,-3.0095884799957275,-0.33986642956733704,5964,4.066563313514796e-05,881632,0.013396007940173149,0.79,81.55,6.47338902,0.5180486,,,
147,7620,5.723623752593994,110214,-3.5589592456817627,-0.3853028118610382,5965,4.066563313514796e-05,881816,0.013403574004769325,0.8,78.19,9.24555743,0.5180486,,,
147,7624,6.578834533691406,110259,-2.9370803833007812,2.8613064289093018,5968,4.066563313514796e-05,882176,0.013423650525510311,0.8,78.18,9.15682601,0.5180486,,,
147,7628,0.25842854380607605,110277,-2.8826382160186768,3.172471523284912,5968,4.066563313514796e-05,882320,0.013434158638119698,0.81,75.02,9.423165160000002,0.5180486,,,
147,7632,4.725271224975586,110378,-3.291203498840332,3.2681491374969482,5973,4.066563313514796e-05,883128,0.013452171348035336,0.81,74.96,6.75922604,0.5180486,,,
147,7636,0.3022184371948242,110416,-2.8935346603393555,-0.286382257938385,5975,4.066563313514796e-05,883432,0.013461052440106869,0.82,74.4,7.74769806,0.5180486,,,
147,7640,1.3280694484710693,110436,-3.132094621658325,3.182631731033325,5976,4.066563313514796e-05,883592,0.013463594019412994,0.83,71.3,9.20328789,0.5180486,,,
147,7644,3.699995994567871,110446,-3.569185972213745,-2.005636692047119,5977,4.066563313514796e-05,883672,0.013465045019984245,0.83,69.9,9.56362552,0.5180486,,,
147,7648,4.061791896820068,110475,-2.7987053394317627,0.4338754415512085,5979,4.066563313514796e-05,883904,0.013459929265081882,0.83,70.14,9.05560627,0.5180486,,,
147,7652,7.3411993980407715,110514,-3.0348727703094482,1.495015263557434,5981,4.066563313514796e-05,884216,0.013453954830765724,0.82,72.54,6.929920509999997,0.5180486,,,
147,7656,2.8969717025756836,110534,-3.0366601943969727,2.5447607040405273,5982,4.066563313514796e-05,884376,0.013450631871819496,0.81,75.11,6.588215689999998,0.5180486,,,
147,7660,1.4972714185714722,110581,-2.5748238563537598,5.07747220993042,5985,4.066563313514796e-05,884752,0.013452126644551754,0.81,74.86,6.492014099999999,0.5180486,,,
147,7664,3.8823537826538086,110669,-3.073612689971924,-0.937586784362793,5990,4.066563313514796e-05,885456,0.013493730686604977,0.81,73.86,6.516542319999998,0.5180486,,,
147,7668,4.411033630371094,110720,-2.8851184844970703,2.9988062381744385,5992,4.066563313514796e-05,885864,0.013502651825547218,0.82,71.03,6.690886699999997,0.5180486,,,
147,7672,1.7934825420379639,110733,-2.440912961959839,0.4691319465637207,5993,4.066563313514796e-05,885968,0.013502703048288822,0.8,73.52,4.532818,0.5180486,,,
147,7676,3.095041275024414,110764,-3.2391786575317383,1.4255805015563965,5995,4.066563313514796e-05,886216,0.013501756824553013,0.79,75.81,4.369096479999999,0.5180486,,,
147,7680,4.672446250915527,110797,-3.182255268096924,0.5047037601470947,5997,4.066563313514796e-05,886480,0.013495262712240219,0.79,75.48,2.1145160599999984,0.5180486,,,
147,7684,2.0540757179260254,110857,-3.06709361076355,-0.9532238245010376,6000,4.066563313514796e-05,886960,0.013490411452949047,0.79,75.78,2.09488838,0.5180486,,,
147,7688,1.6763123273849487,111006,-3.055720090866089,2.4365272521972656,6007,4.066563313514796e-05,888152,0.01349862851202488,0.77,80.64,0.9360618399999996,0.5180486,,,
147,7692,5.129838943481445,111047,-3.60117244720459,0.7023174166679382,6009,4.066563313514796e-05,888480,0.013530747033655643,0.75,85.23,-1.5220301200000006,0.5180486,,,
147,7696,0.2935163378715515,111069,-3.3520331382751465,2.401712656021118,6010,4.066563313514796e-05,888656,0.013533650897443295,0.75,85.24,-1.487338610000001,0.5180486,,,
147,7700,4.551209449768066,111107,-3.381603956222534,-2.577960968017578,6012,4.066563313514796e-05,888960,0.013526231050491333,0.74,87.05,-1.9835938600000023,0.5180486,,,
147,7704,4.206439018249512,111154,-3.5959243774414062,-2.257969617843628,6014,4.066563313514796e-05,889336,0.01351058017462492,0.73,88.59,-4.287109520000001,0.5180486,,,
147,7708,2.262852668762207,111224,-3.129474401473999,1.8512905836105347,6018,4.066563313514796e-05,889896,0.013505703769624233,0.72,91.09,-5.1178133400000005,0.5180486,,,
147,7712,2.834042549133301,111315,-3.6948893070220947,-4.731897354125977,6022,4.066563313514796e-05,890624,0.013512667268514633,0.72,92.93,-2.8375097399999993,0.5180486,,,
147,7716,5.859696388244629,111357,-3.1447033882141113,-0.39624130725860596,6025,4.066563313514796e-05,890960,0.01350417174398899,0.73,91.97,-0.6928054499999996,0.5180486,,,
147,7720,0.26716136932373047,111392,-3.368661642074585,-0.6786597371101379,6026,4.066563313514796e-05,891240,0.013496935367584229,0.73,92.19,-1.0337449499999998,0.5180486,,,
147,7724,1.2375849485397339,111422,-3.3735883235931396,-4.576377868652344,6028,4.066563313514796e-05,891480,0.013489478267729282,0.72,94.07,-1.74222775,0.5180486,,,
147,7728,4.789617538452148,111474,-3.30586314201355,-0.026826083660125732,6031,4.066563313514796e-05,891896,0.013470310717821121,0.72,94.57,-3.466357210000001,0.5180486,,,
147,7732,2.7688405513763428,111496,-3.2177248001098633,-3.5343687534332275,6032,4.066563313514796e-05,892072,0.013460025191307068,0.74,90.56,0.2746665299999997,0.5180486,,,
147,7736,5.321659088134766,111537,-3.494260787963867,0.6494178175926208,6034,4.066563313514796e-05,892400,0.013439387083053589,0.74,88.6,-0.053532780000000744,0.5180486,,,
147,7740,4.4387359619140625,111555,-3.2316956520080566,-0.9144488573074341,6035,4.066563313514796e-05,892544,0.013435587286949158,0.74,88.35,-0.01108697000000074,0.5180486,,,
147,7744,3.260206699371338,111586,-3.082294464111328,-0.2673378586769104,6036,4.066563313514796e-05,892792,0.01343467179685831,0.73,90.78,-0.3634135200000004,0.5180486,,,
147,7748,3.9268746376037598,111610,-3.715871572494507,-1.5289087295532227,6038,4.066563313514796e-05,892984,0.013436241075396538,0.72,93.21,-0.6415763600000004,0.5180486,,,
147,7752,4.756551265716553,111633,-3.56710147857666,1.1857696771621704,6039,4.066563313514796e-05,893168,0.013437477871775627,0.74,88.56,2.0509875700000015,0.5180486,,,
147,7756,3.075681209564209,111660,-3.218755006790161,-3.3074114322662354,6040,4.066563313514796e-05,893384,0.013432103209197521,0.74,87.96,2.08835545,0.5180486,,,
147,7760,5.8176116943359375,111685,-3.1069459915161133,-0.9866724610328674,6041,4.066563313514796e-05,893584,0.013418818823993206,0.74,88.16,2.2459171499999995,0.5180486,,,
147,7764,5.144800186157227,111746,-2.9576501846313477,-3.597104072570801,6044,4.066563313514796e-05,894072,0.013397688046097755,0.72,92.62,1.4492090400000002,0.5180486,,,
147,7768,3.9465274810791016,111832,-2.6437063217163086,-0.9458248615264893,6048,4.066563313514796e-05,894760,0.01339804008603096,0.73,90.63,2.0622903399999997,0.5180486,,,
147,7772,1.3266162872314453,111860,-3.3693032264709473,1.0681126117706299,6050,4.066563313514796e-05,894984,0.013407396152615547,0.75,87.32,4.568224239999999,0.5180486,,,
147,7776,8.415437698364258,111894,-3.1055796146392822,-0.9757685661315918,6052,4.066563313514796e-05,895256,0.013414341025054455,0.74,91.24,0.5891735,0.5180486,,,
147,7780,1.9027907848358154,111935,-3.261075973510742,-1.4428685903549194,6054,4.066563313514796e-05,895584,0.013411111198365688,0.75,89.32,3.0601663300000013,0.5180486,,,
147,7784,5.779541492462158,111965,-3.5047621726989746,0.29499220848083496,6055,4.066563313514796e-05,895824,0.013400754891335964,0.75,90.03,2.887762400000001,0.5180486,,,
147,7788,0.26245200634002686,112021,-2.834341049194336,-1.765834927558899,6058,4.066563313514796e-05,896272,0.013367549516260624,0.77,85.38,3.8151052499999993,0.5180486,,,
147,7792,3.3327624797821045,112086,-3.337463855743408,-1.7200524806976318,6061,4.066563313514796e-05,896792,0.013359615579247475,0.79,82.6,6.3060876299999995,0.5180486,,,
147,7796,5.484877109527588,112123,-3.083681106567383,1.185983657836914,6063,4.066563313514796e-05,897088,0.013357284478843212,0.78,85.39,5.416740670000001,0.5180486,,,
147,7800,3.0921592712402344,112152,-3.1065127849578857,2.5094363689422607,6065,4.066563313514796e-05,897320,0.013361597433686256,0.8,80.93,6.30584953,0.5180486,,,
147,7804,3.035606861114502,112191,-2.617588996887207,4.1454691886901855,6067,4.066563313514796e-05,897632,0.013386883772909641,0.8,81.03,8.2218481,0.5180486,,,
147,7808,5.807836055755615,112219,-3.26367449760437,3.6613218784332275,6068,4.066563313514796e-05,897856,0.013407996855676174,0.8,79.98,9.016573900000003,0.5180486,,,
147,7812,4.0967488288879395,112287,-2.9804439544677734,-0.45038098096847534,6071,4.066563313514796e-05,898400,0.013434716500341892,0.8,78.38,9.04992166,0.5180486,,,
147,7816,5.563960552215576,112342,-3.1214511394500732,2.7538375854492188,6074,4.066563313514796e-05,898840,0.013432121835649014,0.81,77.03,9.09583885,0.5180486,,,
147,7820,4.992176532745361,112413,-3.8077337741851807,0.6274782419204712,6078,4.066563313514796e-05,899408,0.013427536934614182,0.8,79.7,8.664507879999999,0.5180486,,,
147,7824,1.740079641342163,112447,-2.975900888442993,-3.706819772720337,6080,4.066563313514796e-05,899680,0.013416067697107792,0.8,81.86,7.361296200000001,0.5180486,,,
147,7828,1.4899919033050537,112478,-3.0537164211273193,-1.9049408435821533,6082,4.066563313514796e-05,899928,0.013400263153016567,0.8,81.71,9.351637769999998,0.5180486,,,
,,3.9620604515075684,112487,-3.062204122543335,-1.7071006298065186,,4.066563313514796e-05,900000,0.013395600020885468,True,,,0.5180486,0.55,2.2236040000000004,125.9
147,7832,7.0202178955078125,112537,-3.1442270278930664,-3.0018606185913086,6089,4.066563313514796e-05,900400,0.013371935114264488,0.79,83.54,8.977158209999997,0.5180486,,,
147,7836,2.7852325439453125,112587,-2.891336441040039,-0.5718171000480652,6092,4.066563313514796e-05,900800,0.013368798419833183,0.79,83.27,7.47551875,0.5180486,,,
147,7840,2.641401767730713,112649,-2.99945068359375,0.7826013565063477,6095,4.066563313514796e-05,901296,0.013359195552766323,0.79,84.63,7.176859059999999,0.5180486,,,
147,7844,1.478419303894043,112674,-3.508530616760254,-0.4114396274089813,6097,4.066563313514796e-05,901496,0.013349675573408604,0.79,87.5,3.70737164,0.5180486,,,
147,7848,3.3649048805236816,112703,-3.591308355331421,-3.4808669090270996,6098,4.066563313514796e-05,901728,0.013344437815248966,0.8,84.89,3.1073793300000006,0.5180486,,,
147,7852,9.642547607421875,112731,-3.0911803245544434,0.46468353271484375,6100,4.066563313514796e-05,901952,0.013341829180717468,0.79,89.18,2.3277599,0.5180486,,,
147,7856,5.310596942901611,112780,-3.5567493438720703,-1.7372058629989624,6102,4.066563313514796e-05,902344,0.013328444212675095,0.79,89.23,2.4290917500000004,0.5180486,,,
147,7860,5.221192359924316,112849,-3.2554008960723877,-1.0541350841522217,6106,4.066563313514796e-05,902896,0.013306871987879276,0.78,91.72,1.6467779699999994,0.5180486,,,
147,7864,6.73098087310791,112915,-3.2865443229675293,-2.3852293491363525,6109,4.066563313514796e-05,903424,0.013297154568135738,0.8,87.88,2.31075178,0.5180486,,,
147,7868,2.058035373687744,112948,-3.11773943901062,-1.3929755687713623,6112,4.066563313514796e-05,903688,0.013291987590491772,0.78,92.1,1.56725452,0.5180486,,,
147,7872,2.7999210357666016,112996,-3.0298867225646973,1.0319104194641113,6114,4.066563313514796e-05,904072,0.013278646394610405,0.78,91.32,1.3405816500000003,0.5180486,,,
