train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
32000,102.26,0.83,-16.83694839477539,7.309539835912905e-05,0.50166845,3236,-2.5867338478565216,2.8249978981912136,5.88593666,2810,182,512112,0.09741515479981899,,,
32032,102.2,0.83,-16.768568992614746,7.309539835912905e-05,0.50166845,3240,-2.575869530439377,1.805408462882042,5.845415849999998,2813,182,512544,0.09719025529921055,,,
32048,101.23,0.84,-16.741962432861328,7.309539835912905e-05,0.50166845,3244,-2.615022838115692,2.2230705320835114,6.122480180000001,2815,182,512776,0.09707798436284065,,,
32080,103.4,0.82,-16.968810558319092,7.309539835912905e-05,0.50166845,3248,-2.732747107744217,2.393465258181095,6.412523709999999,2817,182,513320,0.09685332607477903,,,
32104,101.57,0.83,-16.691760301589966,7.309539835912905e-05,0.50166845,3252,-2.6276817619800568,1.9232620224356651,6.854998519999999,2819,182,513680,0.09668479207903147,,,
32128,99.51,0.84,-16.824395656585693,7.309539835912905e-05,0.50166845,3256,-2.5679787397384644,1.7553537087514997,7.98547152,2822,182,514112,0.09651725552976131,,,
32160,100.89,0.82,-16.80107045173645,7.309539835912905e-05,0.50166845,3260,-2.5168470442295074,1.4986684024333954,5.74951002,2824,182,514632,0.09629443194717169,,,
32208,101.82,0.82,-16.801097869873047,7.309539835912905e-05,0.50166845,3264,-2.665980815887451,2.4041834473609924,5.50054499,2828,182,515384,0.09596102964133024,,,
32248,102.88,0.82,-16.91894841194153,7.309539835912905e-05,0.50166845,3268,-2.5915527045726776,3.0606043189764023,3.598229080000001,2831,182,516088,0.09568448271602392,,,
32264,107.26,0.8,-16.9376482963562,7.309539835912905e-05,0.50166845,3272,-2.5863822996616364,2.2056967094540596,0.7659873500000006,2833,182,516304,0.09557352028787136,,,
32288,107.19,0.79,-16.87783432006836,7.309539835912905e-05,0.50166845,3276,-2.4887038469314575,2.0273614414036274,0.7810165200000005,2835,182,516632,0.0954078920185566,,,
32304,106.08,0.78,-16.868578910827637,7.309539835912905e-05,0.50166845,3280,-2.5948473513126373,2.165490433573723,0.9905622300000008,2836,182,516960,0.09529748931527138,,,
32328,104.87,0.79,-16.93265175819397,7.309539835912905e-05,0.50166845,3284,-2.5301036536693573,2.5801917612552643,1.1071338800000012,2838,182,517352,0.09513227548450232,,,
32360,105.78,0.79,-16.898173809051514,7.309539835912905e-05,0.50166845,3288,-2.5531138479709625,1.6990194655954838,0.43221944000000123,2841,182,517840,0.09491169452667236,,,
32376,107.76,0.79,-16.85121250152588,7.309539835912905e-05,0.50166845,3292,-2.5054460167884827,2.2083286494016647,0.4224478200000011,2842,182,518088,0.09480198845267296,,,
32392,106.28,0.79,-16.98661756515503,7.309539835912905e-05,0.50166845,3296,-2.6704364717006683,2.2938328571617603,1.083911780000001,2844,182,518328,0.09469240717589855,,,
32440,103.5,0.81,-17.02188229560852,7.309539835912905e-05,0.50166845,3300,-2.610744208097458,2.270484007894993,1.630260550000001,2847,182,519064,0.09436434227973223,,,
32464,103.62,0.81,-16.904454469680786,7.309539835912905e-05,0.50166845,3304,-2.5850812792778015,2.8849287685006857,1.2262612400000006,2850,182,519456,0.09420072939246893,,,
32488,101.77,0.81,-16.845694303512573,7.309539835912905e-05,0.50166845,3308,-2.466844469308853,1.2042339965701103,1.3560155400000002,2851,182,519848,0.09403746295720339,,,
32512,101.96,0.81,-16.85798406600952,7.309539835912905e-05,0.50166845,3312,-2.461341291666031,2.147840842604637,1.0433377300000004,2853,182,520264,0.093874323181808,,,
32536,99.58,0.81,-17.091381072998047,7.309539835912905e-05,0.50166845,3316,-2.520011782646179,2.200507365167141,1.0237930800000001,2856,182,520600,0.09371107257902622,,,
32544,100.6,0.8,-16.776057481765747,7.309539835912905e-05,0.50166845,3320,-2.5925202071666718,2.0041089206933975,-0.25789160999999916,2856,182,520760,0.0936565799638629,,,
32576,104.33,0.79,-16.977827310562134,7.309539835912905e-05,0.50166845,3324,-2.569788098335266,3.3381410241127014,-3.0424523099999994,2859,182,521272,0.09344010800123215,,,
32600,103.65,0.79,-16.968557119369507,7.309539835912905e-05,0.50166845,3328,-2.665105491876602,2.3275786340236664,-3.1389368199999996,2861,182,521696,0.09327801689505577,,,
32616,104.71,0.79,-16.98220920562744,7.309539835912905e-05,0.50166845,3332,-2.56518217921257,2.5263607650995255,-2.6236766599999997,2862,182,521976,0.0931702209636569,,,
32656,103.68,0.8,-17.06802463531494,7.309539835912905e-05,0.50166845,3336,-2.674971789121628,3.6412193924188614,-2.155439739999999,2866,182,522536,0.09290110319852829,,,
32688,104.74,0.79,-16.992127895355225,7.309539835912905e-05,0.50166845,3340,-2.503017842769623,2.707791343331337,-3.03474472,2868,182,523048,0.09268619865179062,,,
32712,104.52,0.78,-17.12406873703003,7.309539835912905e-05,0.50166845,3344,-2.6599629521369934,2.373834550380707,-2.96685657,2870,182,523512,0.09252583980560303,,,
32744,107.48,0.77,-17.15237522125244,7.309539835912905e-05,0.50166845,3348,-2.525631994009018,1.9246111884713173,-3.18243373,2873,182,523976,0.0923122065141797,,,
32760,109.91,0.76,-17.019311904907227,7.309539835912905e-05,0.50166845,3352,-2.5839658677577972,2.480327069759369,-5.2129678,2874,182,524232,0.09220500756055117,,,
32776,107.9,0.77,-16.962345123291016,7.309539835912905e-05,0.50166845,3356,-2.4968117773532867,2.067052125930786,-4.731190399999999,2876,182,524456,0.0920982426032424,,,
32808,105.7,0.79,-17.144230127334595,7.309539835912905e-05,0.50166845,3360,-2.5704970359802246,2.2317334413528442,-2.6512777399999994,2878,182,525032,0.09188601467758417,,,
32864,105.55,0.79,-17.069679498672485,7.309539835912905e-05,0.50166845,3364,-2.446304529905319,2.2794871479272842,-3.844039790000001,2883,182,525840,0.09151500836014748,,,
32888,103.1,0.8,-17.132500886917114,7.309539835912905e-05,0.50166845,3368,-2.5813786387443542,2.9202969074249268,-1.2058364600000007,2885,182,526320,0.09135652426630259,,,
32920,101.03,0.82,-17.126712322235107,7.309539835912905e-05,0.50166845,3372,-2.494942933320999,2.2624416947364807,1.3776625099999997,2888,182,526776,0.09114618133753538,,,
32936,105.9,0.8,-16.84473967552185,7.309539835912905e-05,0.50166845,3376,-2.6212405264377594,2.253575272858143,0.5021100499999994,2889,182,527048,0.0910410126671195,,,
32952,105.33,0.81,-16.838605880737305,7.309539835912905e-05,0.50166845,3380,-2.429284989833832,1.312902333214879,0.5996840699999986,2890,182,527344,0.09093723073601723,,,
32984,103.39,0.81,-17.09278416633606,7.309539835912905e-05,0.50166845,3384,-2.4455586373806,2.1514225974678993,1.3453712899999997,2893,182,527776,0.09072857722640038,,,
33008,103.25,0.81,-16.997875928878784,7.309539835912905e-05,0.50166845,3388,-2.3886764347553253,1.509536299854517,1.11171486,2895,182,528216,0.09057184960693121,,,
33048,101.64,0.81,-16.84034490585327,7.309539835912905e-05,0.50166845,3392,-2.367702394723892,2.3980458565056324,0.3960341399999993,2898,182,528824,0.09031142666935921,,,
33056,105.39,0.79,-17.121959686279297,7.309539835912905e-05,0.50166845,3396,-2.3775008618831635,1.2059970274567604,-0.7116381800000009,2899,182,528904,0.09025972615927458,,,
33080,103.58,0.79,-17.080037832260132,7.309539835912905e-05,0.50166845,3400,-2.47012597322464,2.965026542544365,1.4033610599999986,2901,182,529328,0.09010332357138395,,,
33104,99.29,0.8,-17.13955330848694,7.309539835912905e-05,0.50166845,3404,-2.457711338996887,2.177276000380516,2.5094995599999983,2903,182,529768,0.0899472264572978,,,
33128,101.52,0.78,-17.02601146697998,7.309539835912905e-05,0.50166845,3408,-2.458256036043167,2.536153495311737,0.4185880999999982,2905,182,530112,0.08979135565459728,,,
33152,99.57,0.79,-17.113268613815308,7.309539835912905e-05,0.50166845,3412,-2.491100311279297,2.6207454055547714,0.7810918099999989,2907,182,530552,0.08963611908257008,,,
33176,103.46,0.77,-17.061445951461792,7.309539835912905e-05,0.50166845,3416,-2.4153309166431427,1.8002143055200577,-0.15637293000000155,2909,182,530840,0.08948087971657515,,,
33184,105.79,0.76,-17.180044651031494,7.309539835912905e-05,0.50166845,3420,-2.482578605413437,2.184020621702075,-0.1271630500000013,2910,182,531032,0.0894291577860713,,,
33192,99.71,0.78,-17.087732553482056,7.309539835912905e-05,0.50166845,3424,-2.2861962616443634,2.601364828646183,3.2216514300000005,2911,182,531160,0.0893774526193738,,,
33208,97.53,0.78,-16.977987051010132,7.309539835912905e-05,0.50166845,3428,-2.5361291766166687,1.9705501347780228,3.6325547499999993,2912,182,531392,0.08927436918020248,,,
33240,96.06,0.78,-17.02991032600403,7.309539835912905e-05,0.50166845,3432,-2.5037232637405396,1.2884886376559734,3.534930049999998,2915,182,531944,0.08906903956085443,,,
33272,99.79,0.77,-17.14568591117859,7.309539835912905e-05,0.50166845,3436,-2.4176435470581055,3.0944332480430603,0.7815371599999993,2918,182,532400,0.08886403683573008,,,
33288,99.2,0.78,-16.968327045440674,7.309539835912905e-05,0.50166845,3440,-2.4787501394748688,2.8372836634516716,0.9564718999999997,2919,182,532728,0.08876171708106995,,,
33312,98.82,0.78,-17.095206022262573,7.309539835912905e-05,0.50166845,3444,-2.312850058078766,2.253533612936735,0.7034937899999991,2921,182,533056,0.08860876876860857,,,
33336,95.43,0.8,-17.118428945541382,7.309539835912905e-05,0.50166845,3448,-2.5181382298469543,2.786537054926157,1.1989755899999985,2923,182,533392,0.08845535293221474,,,
33352,94.2,0.81,-17.10626530647278,7.309539835912905e-05,0.50166845,3452,-2.459078013896942,2.1366261914372444,2.809865839999999,2925,182,533728,0.08835334796458483,,,
33384,95.63,0.81,-17.084988832473755,7.309539835912905e-05,0.50166845,3456,-2.4889716506004333,2.2207506224513054,2.59566961,2927,182,534256,0.08814980275928974,,,
33424,97.4,0.81,-17.172353744506836,7.309539835912905e-05,0.50166845,3460,-2.3312346935272217,1.9823486283421516,2.06937977,2930,182,534856,0.08789559081196785,,,
33440,94.18,0.82,-17.034332752227783,7.309539835912905e-05,0.50166845,3464,-2.3779056668281555,2.0489066392183304,2.9679860399999995,2932,182,535152,0.08779422659426928,,,
33456,93.85,0.82,-17.050139665603638,7.309539835912905e-05,0.50166845,3468,-2.3691913187503815,2.637861728668213,2.2806609300000003,2933,182,535416,0.0876935888081789,,,
33464,93.34,0.81,-17.229570865631104,7.309539835912905e-05,0.50166845,3472,-2.3954268991947174,1.6932498048990965,2.15692586,2934,182,535544,0.08764330483973026,,,
33504,87.06,0.84,-17.064299821853638,7.309539835912905e-05,0.50166845,3476,-2.3277881741523743,1.7835609186440706,3.2870204799999994,2938,182,536136,0.0873910803347826,,,
33528,88.07,0.83,-17.069098472595215,7.309539835912905e-05,0.50166845,3480,-2.321437746286392,2.5216820426285267,1.4245719299999997,2940,182,536504,0.08724042307585478,,,
33560,90.15,0.83,-17.288668632507324,7.309539835912905e-05,0.50166845,3484,-2.2642540633678436,1.784117041155696,0.20923740999999998,2942,182,537072,0.08703909907490015,,,
33584,96.25,0.82,-17.064870357513428,7.309539835912905e-05,0.50166845,3488,-2.3119184970855713,1.701472656801343,-0.8171212499999999,2945,182,537384,0.08688808418810368,,,
33600,93.69,0.83,-17.257192611694336,7.309539835912905e-05,0.50166845,3492,-2.2920965254306793,3.3045175820589066,0.9206909699999996,2946,182,537680,0.08678816352039576,,,
33616,87.26,0.86,-17.322457790374756,7.309539835912905e-05,0.50166845,3496,-2.328268200159073,3.1750396341085434,2.4781171399999997,2947,182,537960,0.0866879541426897,,,
33640,90.37,0.86,-17.2750301361084,7.309539835912905e-05,0.50166845,3500,-2.234087258577347,2.295144811272621,1.6074136400000003,2949,182,538352,0.0865373108536005,,,
33656,92.67,0.85,-17.175042867660522,7.309539835912905e-05,0.50166845,3504,-2.3235685527324677,1.725812878459692,-0.3519505699999999,2951,182,538512,0.08643745072185993,,,
33664,89.42,0.87,-17.21268105506897,7.309539835912905e-05,0.50166845,3508,-2.3703032732009888,3.8437664806842804,1.4978913899999997,2951,182,538704,0.0863877460360527,,,
33696,89.65,0.87,-17.346734523773193,7.309539835912905e-05,0.50166845,3512,-2.3820540606975555,2.9124553203582764,1.6938275099999998,2954,182,539200,0.08618893101811409,,,
33744,87.06,0.88,-17.428346633911133,7.309539835912905e-05,0.50166845,3516,-2.328379452228546,1.8963066190481186,2.0091678999999996,2958,182,540024,0.08589025493711233,,,
33776,86.75,0.89,-17.315876007080078,7.309539835912905e-05,0.50166845,3520,-2.2260686606168747,2.3376580476760864,2.48699194,2961,182,540512,0.08569181151688099,,,
33792,90.49,0.88,-17.337892293930054,7.309539835912905e-05,0.50166845,3524,-2.311272844672203,3.00638484954834,1.9187096999999995,2962,182,540712,0.08559308480471373,,,
33800,92.69,0.87,-17.19351291656494,7.309539835912905e-05,0.50166845,3528,-2.3432224094867706,2.876502640545368,1.3159285999999994,2963,182,540928,0.08554370608180761,,,
33816,94.34,0.86,-17.188605785369873,7.309539835912905e-05,0.50166845,3532,-2.274091422557831,3.2794161289930344,1.4567690599999992,2964,182,541144,0.08544494770467281,,,
33840,93.18,0.86,-17.286756992340088,7.309539835912905e-05,0.50166845,3536,-2.3837296068668365,2.8874224051833153,3.6112710999999997,2966,182,541512,0.08529678639024496,,,
33856,92.06,0.86,-17.44629454612732,7.309539835912905e-05,0.50166845,3540,-2.215991795063019,1.6380514930933714,4.205981120000001,2968,182,541760,0.0851981220766902,,,
33864,90.0,0.87,-17.150054216384888,7.309539835912905e-05,0.50166845,3544,-2.2486747801303864,2.243307661265135,5.428925830000001,2969,182,541936,0.08514878712594509,,,
33880,89.48,0.87,-17.160682439804077,7.309539835912905e-05,0.50166845,3548,-2.3318537771701813,2.422799527645111,5.996585660000001,2970,182,542112,0.08505056612193584,,,
33888,87.66,0.87,-17.348153114318848,7.309539835912905e-05,0.50166845,3552,-2.339844048023224,2.1342862620949745,6.37389722,2970,182,542256,0.08500158786773682,,,
33912,86.28,0.87,-17.20070743560791,7.309539835912905e-05,0.50166845,3556,-2.2465091794729233,2.7466737926006317,6.304215599999999,2973,182,542664,0.08485462889075279,,,
33928,83.18,0.87,-17.21665859222412,7.309539835912905e-05,0.50166845,3560,-2.33492174744606,2.462951496243477,7.132770290000001,2974,182,542968,0.08475697971880436,,,
33944,82.85,0.88,-17.19004726409912,7.309539835912905e-05,0.50166845,3564,-2.2683911621570587,1.8395214062184095,8.29851597,2975,182,543152,0.08465931192040443,,,
33968,82.23,0.88,-17.203569889068604,7.309539835912905e-05,0.50166845,3568,-2.222069203853607,1.847075194120407,8.02975042,2978,182,543512,0.0845135860145092,,,
33992,81.2,0.89,-17.292792797088623,7.309539835912905e-05,0.50166845,3572,-2.2908564507961273,1.9278336968272924,8.073238570000003,2980,182,543960,0.08436763938516378,,,
34016,83.09,0.89,-17.22073459625244,7.309539835912905e-05,0.50166845,3576,-2.368531346321106,2.851971745491028,7.530790010000001,2982,182,544344,0.08422156237065792,,,
34040,83.51,0.89,-17.46071743965149,7.309539835912905e-05,0.50166845,3580,-2.263621509075165,1.693794647231698,8.437743820000001,2984,182,544704,0.08407658990472555,,,
34064,84.49,0.88,-17.339638471603394,7.309539835912905e-05,0.50166845,3584,-2.2320097535848618,2.511357292532921,8.87389086,2986,182,545152,0.08393107075244188,,,
34072,78.46,0.88,-17.30542016029358,7.309539835912905e-05,0.50166845,3588,-2.2633419930934906,2.141025945544243,7.626605070000002,2987,182,545280,0.08388271182775497,,,
34112,80.39,0.88,-17.206405878067017,7.309539835912905e-05,0.50166845,3592,-2.2408025562763214,2.4746259674429893,7.474298040000001,2990,182,545912,0.08364151511341333,,,
34120,82.76,0.87,-17.360942363739014,7.309539835912905e-05,0.50166845,3596,-2.2946764826774597,2.970895141363144,6.684222300000001,2991,182,546016,0.08359347563236952,,,
34136,80.87,0.87,-17.291484117507935,7.309539835912905e-05,0.50166845,3600,-2.147306427359581,2.086637963540852,7.4592988,2992,182,546280,0.08349749259650707,,,
34192,82.08,0.87,-17.283841609954834,7.309539835912905e-05,0.50166845,3604,-2.281451940536499,2.471651166677475,8.797598119999998,2997,182,547096,0.08316168747842312,,,
34232,85.44,0.86,-17.456400394439697,7.309539835912905e-05,0.50166845,3608,-2.356455534696579,2.5718603134155273,7.9213486,3001,182,547728,0.08292399253696203,,,
34256,92.34,0.83,-17.30202555656433,7.309539835912905e-05,0.50166845,3612,-2.4289976060390472,3.0266204327344894,4.777468959999999,3003,182,548208,0.08278133347630501,,,
34296,91.79,0.84,-17.34010601043701,7.309539835912905e-05,0.50166845,3616,-2.268924117088318,2.6673470437526703,5.25194427,3007,182,548824,0.08254424668848515,,,
34320,91.76,0.84,-17.38736629486084,7.309539835912905e-05,0.50166845,3620,-2.3021650910377502,3.113794520497322,4.83842973,3009,182,549152,0.08240213803946972,,,
34328,87.74,0.86,-17.56693696975708,7.309539835912905e-05,0.50166845,3624,-2.326985627412796,3.4360391944646835,4.911637010000001,3009,182,549376,0.08235462941229343,,,
34352,90.1,0.85,-17.473254442214966,7.309539835912905e-05,0.50166845,3628,-2.313068389892578,2.7472917288541794,4.664693360000001,3012,182,549744,0.08221190888434649,,,
34368,88.41,0.86,-17.13796877861023,7.309539835912905e-05,0.50166845,3632,-2.2612255811691284,2.5646094977855682,4.976746010000001,3013,182,549968,0.08211712073534727,,,
,,,,,,,,,,,,550000,,135.2,-12.496799100000002,0.55
34384,85.1,0.87,-17.420308589935303,7.309539835912905e-05,0.50166845,3636,-2.2499499768018723,2.0379266180098057,5.531930710000001,3019,182,550272,0.08202299661934376,,,
34408,84.62,0.87,-17.47954034805298,7.309539835912905e-05,0.50166845,3640,-2.311625763773918,3.3263101875782013,5.84506753,3021,182,550608,0.081881333142519,,,
34432,88.9,0.85,-17.478724002838135,7.309539835912905e-05,0.50166845,3644,-2.158871591091156,2.928404524922371,2.499594560000001,3023,182,550960,0.08173954859375954,,,
34440,88.15,0.85,-17.48845386505127,7.309539835912905e-05,0.50166845,3648,-2.3195658922195435,2.4322424978017807,2.4762067000000005,3024,182,551152,0.08169229421764612,,,
34456,90.72,0.84,-17.351075649261475,7.309539835912905e-05,0.50166845,3652,-2.2494191229343414,3.045941635966301,1.78751575,3026,182,551376,0.0815977780148387,,,
34472,90.96,0.84,-17.488598346710205,7.309539835912905e-05,0.50166845,3656,-2.351392984390259,2.576342076063156,2.052644580000001,3027,182,551584,0.0815036715939641,,,
34488,90.87,0.84,-17.573473930358887,7.309539835912905e-05,0.50166845,3660,-2.3345967531204224,2.910818725824356,1.40296959,3028,182,551840,0.08140943665057421,,,
