time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
192,3560,2.780560791492462,32792,-2.8622195720672607,-16.978044271469116,2720,7.309539835912905e-05,524776,0.09202248509973288,0.82,99.39,4.6026560499999984,0.5180486,,,
192,3564,2.288501225411892,32824,-2.8880006074905396,-16.83387565612793,2722,7.309539835912905e-05,525312,0.09181041549891233,0.82,98.7,4.0926553299999995,0.5180486,,,
192,3568,2.939602330327034,32848,-2.9410680532455444,-17.112456798553467,2724,7.309539835912905e-05,525616,0.0916517348960042,0.83,96.1,6.09876097,0.5180486,,,
192,3572,3.085881292819977,32864,-2.879717320203781,-16.988197326660156,2725,7.309539835912905e-05,525896,0.09154565073549747,0.83,97.11,5.1210693,0.5180486,,,
192,3576,2.2822429314255714,32880,-2.752353936433792,-16.99615502357483,2727,7.309539835912905e-05,526168,0.09143985062837601,0.84,95.62,4.465846610000001,0.5180486,,,
192,3580,2.0434583611786366,32912,-2.9246183037757874,-16.961320877075195,2730,7.309539835912905e-05,526608,0.09122845251113176,0.86,92.52,6.55410371,0.5180486,,,
192,3584,3.2965464740991592,32944,-2.807935953140259,-16.979502201080322,2732,7.309539835912905e-05,527136,0.09101840760558844,0.85,91.26,6.66515475,0.5180486,,,
192,3588,2.6874807626008987,32968,-2.8168000280857086,-16.805587768554688,2735,7.309539835912905e-05,527568,0.09086169395595789,0.85,91.47,6.791627639999999,0.5180486,,,
192,3592,1.6116559822112322,32992,-2.7093473970890045,-16.913102865219116,2736,7.309539835912905e-05,528000,0.09070538077503443,0.84,91.91,7.892224219999999,0.5180486,,,
192,3596,2.490652099251747,33024,-2.788008600473404,-16.9688777923584,2739,7.309539835912905e-05,528432,0.09049558732658625,0.84,92.22,6.88022005,0.5180486,,,
192,3600,2.7289771735668182,33072,-2.8155656158924103,-16.967647075653076,2743,7.309539835912905e-05,529280,0.09018322173506021,0.83,95.6,3.7238253400000008,0.5180486,,,
192,3604,2.322341963648796,33088,-2.7182058691978455,-17.041693449020386,2744,7.309539835912905e-05,529472,0.09007910545915365,0.83,95.06,3.86647221,0.5180486,,,
192,3608,2.588972434401512,33104,-2.6965148746967316,-16.940874338150024,2745,7.309539835912905e-05,529672,0.0899750180542469,0.83,93.72,4.39072965,0.5180486,,,
192,3612,2.8267591055482626,33112,-2.6532499194145203,-16.924742698669434,2746,7.309539835912905e-05,529912,0.08992315083742142,0.82,96.03,3.8908593,0.5180486,,,
192,3616,2.17532092705369,33136,-2.7228240072727203,-16.99598455429077,2749,7.309539835912905e-05,530248,0.08976776245981455,0.81,98.06,2.1347684399999993,0.5180486,,,
192,3620,3.074009455740452,33176,-2.747145801782608,-17.14071798324585,2752,7.309539835912905e-05,530840,0.08950978610664606,0.81,94.52,1.9827341599999995,0.5180486,,,
192,3624,3.026973396539688,33200,-2.8191958367824554,-17.09851050376892,2754,7.309539835912905e-05,531256,0.0893549332395196,0.81,96.63,1.3723373899999987,0.5180486,,,
192,3628,2.4744961261749268,33224,-2.6922135055065155,-16.96236562728882,2756,7.309539835912905e-05,531704,0.0892008375376463,0.81,98.17,1.322706729999999,0.5180486,,,
192,3632,2.477635011076927,33272,-2.7770239114761353,-16.93428659439087,2760,7.309539835912905e-05,532464,0.0888923816382885,0.8,99.7,0.8268692399999997,0.5180486,,,
192,3636,3.3675749748945236,33304,-2.797796368598938,-16.84623908996582,2762,7.309539835912905e-05,532912,0.08868786133825779,0.79,102.56,0.1876593199999992,0.5180486,,,
192,3640,2.820759192109108,33344,-2.8172003030776978,-17.104432821273804,2765,7.309539835912905e-05,533616,0.0884339939802885,0.78,105.64,-0.3653563100000007,0.5180486,,,
192,3644,3.2145586162805557,33376,-2.8052950501441956,-17.009155750274658,2768,7.309539835912905e-05,534024,0.08823000267148018,0.77,106.32,-1.4529334600000001,0.5180486,,,
192,3648,2.5121199265122414,33384,-2.629469782114029,-17.064488887786865,2768,7.309539835912905e-05,534248,0.08817919623106718,0.78,104.92,-0.738647960000001,0.5180486,,,
192,3652,2.7690171618014574,33400,-2.745688885450363,-17.14991569519043,2770,7.309539835912905e-05,534488,0.08807759825140238,0.77,108.77,-1.2681085100000002,0.5180486,,,
192,3656,3.30635754019022,33424,-2.7069852352142334,-17.067981004714966,2772,7.309539835912905e-05,534824,0.08792476262897253,0.79,105.03,-1.0513189600000001,0.5180486,,,
192,3660,2.1150504536926746,33440,-2.7172051668167114,-17.10801124572754,2773,7.309539835912905e-05,535072,0.0878233378753066,0.79,104.45,0.2932593699999995,0.5180486,,,
192,3664,2.453343676403165,33464,-2.7169584333896637,-17.138713598251343,2775,7.309539835912905e-05,535512,0.08767152857035398,0.79,104.15,0.5745969900000003,0.5180486,,,
192,3668,2.6936628371477127,33488,-2.62288561463356,-16.91904878616333,2777,7.309539835912905e-05,535816,0.08751980122178793,0.79,103.26,0.62341125,0.5180486,,,
192,3672,3.5208503752946854,33496,-2.7920438647270203,-17.119653463363647,2778,7.309539835912905e-05,536056,0.08746949955821037,0.79,102.72,1.4093585999999996,0.5180486,,,
192,3676,1.913159966468811,33536,-2.6942389607429504,-17.02450394630432,2781,7.309539835912905e-05,536584,0.08721830509603024,0.79,100.43,2.44442965,0.5180486,,,
192,3680,2.198532223701477,33544,-2.6215360164642334,-17.18037486076355,2782,7.309539835912905e-05,536736,0.08716821391135454,0.79,101.97,1.5284500900000006,0.5180486,,,
192,3684,2.2627837900072336,33560,-2.625113070011139,-17.089315176010132,2783,7.309539835912905e-05,536968,0.08706782758235931,0.79,101.61,0.3875454200000004,0.5180486,,,
192,3688,2.8777235448360443,33576,-2.704772174358368,-17.23442316055298,2785,7.309539835912905e-05,537312,0.08696748875081539,0.79,100.88,0.4465810100000003,0.5180486,,,
192,3692,1.6678132191300392,33592,-2.694383591413498,-17.224679470062256,2786,7.309539835912905e-05,537512,0.08686708845198154,0.8,98.85,2.2715654500000007,0.5180486,,,
192,3696,2.409937061369419,33616,-2.6367760002613068,-17.175776720046997,2788,7.309539835912905e-05,537920,0.08671670034527779,0.82,95.5,4.2592680199999995,0.5180486,,,
192,3700,2.9403951093554497,33640,-2.6170367896556854,-17.11905574798584,2790,7.309539835912905e-05,538264,0.08656670246273279,0.84,91.32,7.461364360000001,0.5180486,,,
192,3704,2.2621381357312202,33648,-2.7211326360702515,-17.07256507873535,2790,7.309539835912905e-05,538464,0.08651688788086176,0.85,89.76,7.95255249,0.5180486,,,
192,3708,1.6436928808689117,33672,-2.6223879754543304,-17.221341848373413,2792,7.309539835912905e-05,538880,0.08636748045682907,0.83,94.12,6.54241996,0.5180486,,,
192,3712,3.359019175171852,33696,-2.6150277853012085,-17.197524785995483,2794,7.309539835912905e-05,539200,0.08621781039983034,0.84,92.21,6.983607749999999,0.5180486,,,
192,3716,2.7352292239665985,33712,-2.7033381164073944,-17.157172203063965,2795,7.309539835912905e-05,539464,0.08611818682402372,0.84,93.05,8.439625280000001,0.5180486,,,
192,3720,3.0017050318419933,33728,-2.687425345182419,-17.126396656036377,2797,7.309539835912905e-05,539736,0.0860192934051156,0.85,90.25,9.521012790000002,0.5180486,,,
192,3724,3.312815174460411,33744,-2.7722122371196747,-17.11613941192627,2799,7.309539835912905e-05,540000,0.08592026587575674,0.85,89.49,9.708805510000001,0.5180486,,,
192,3728,2.2475877553224564,33784,-2.630542069673538,-17.22428584098816,2803,7.309539835912905e-05,540552,0.08567252662032843,0.86,88.06,9.38963534,0.5180486,,,
192,3732,2.624761611223221,33816,-2.7440717220306396,-17.334250688552856,2806,7.309539835912905e-05,541120,0.08547437377274036,0.87,87.37,9.95433554,0.5180486,,,
192,3736,3.115786410868168,33848,-2.7689300775527954,-17.293410062789917,2808,7.309539835912905e-05,541624,0.0852767564356327,0.87,86.13,9.231235990000002,0.5180486,,,
192,3740,2.2814378440380096,33864,-2.5894790589809418,-17.31314754486084,2809,7.309539835912905e-05,541896,0.08517818059772253,0.87,84.51,8.59772272,0.5180486,,,
192,3744,3.71878245472908,33872,-2.7008271515369415,-17.1978657245636,2810,7.309539835912905e-05,542072,0.08512893039733171,0.88,80.68,10.251805490000002,0.5180486,,,
192,3748,2.1478195041418076,33920,-2.594826579093933,-17.35729956626892,2814,7.309539835912905e-05,542728,0.084833525121212,0.86,84.56,8.87637066,0.5180486,,,
192,3752,2.813107855618,33944,-2.668823689222336,-17.39730143547058,2816,7.309539835912905e-05,543192,0.08468645345419645,0.86,83.47,8.67987323,0.5180486,,,
192,3756,2.617560438811779,33960,-2.715954452753067,-17.318511486053467,2817,7.309539835912905e-05,543456,0.08458844758570194,0.86,84.42,8.532768469999999,0.5180486,,,
192,3760,2.5073511488735676,33984,-2.6072939038276672,-17.25087594985962,2819,7.309539835912905e-05,543760,0.08444181550294161,0.87,83.47,8.284793109999999,0.5180486,,,
192,3764,1.7532271854579449,33992,-2.6640504598617554,-17.147748470306396,2820,7.309539835912905e-05,543984,0.08439319394528866,0.87,83.1,8.949150690000002,0.5180486,,,
192,3768,3.2381527945399284,34008,-2.578731745481491,-17.244040489196777,2821,7.309539835912905e-05,544200,0.08429607190191746,0.86,85.07,7.499273079999998,0.5180486,,,
192,3772,1.2106335498392582,34024,-2.4965515732765198,-17.351820707321167,2823,7.309539835912905e-05,544464,0.08419880643486977,0.86,83.17,7.930885880000001,0.5180486,,,
192,3776,2.9648460745811462,34056,-2.540556639432907,-17.28349494934082,2825,7.309539835912905e-05,544936,0.08400474395602942,0.86,84.1,7.810655399999998,0.5180486,,,
192,3780,3.356475666165352,34072,-2.62964928150177,-17.29051661491394,2826,7.309539835912905e-05,545232,0.08390778861939907,0.85,83.06,6.262021119999999,0.5180486,,,
192,3784,2.6049626767635345,34088,-2.4682183861732483,-17.12890362739563,2828,7.309539835912905e-05,545456,0.08381112944334745,0.85,83.18,7.404230330000001,0.5180486,,,
192,3788,2.2626908868551254,34120,-2.5409485697746277,-17.34466576576233,2830,7.309539835912905e-05,545960,0.08361796662211418,0.84,85.09,6.541999090000002,0.5180486,,,
192,3792,2.596452919766307,34152,-2.435486078262329,-17.235132932662964,2833,7.309539835912905e-05,546456,0.08342458494007587,0.84,87.06,6.300878690000001,0.5180486,,,
192,3796,2.5106655806303024,34160,-2.5315067768096924,-17.256671905517578,2833,7.309539835912905e-05,546632,0.08337649051100016,0.84,88.28,6.474570779999999,0.5180486,,,
192,3800,2.7975605577230453,34184,-2.5431520640850067,-17.369253635406494,2836,7.309539835912905e-05,546960,0.0832325890660286,0.84,86.46,6.6348173599999996,0.5180486,,,
192,3804,3.0504085570573807,34208,-2.4956976175308228,-17.395466327667236,2838,7.309539835912905e-05,547408,0.08308857027441263,0.83,88.02,4.94827322,0.5180486,,,
192,3808,2.1717263758182526,34240,-2.5511090457439423,-17.359817266464233,2841,7.309539835912905e-05,547920,0.08289684634655714,0.83,87.99,4.1146940800000005,0.5180486,,,
192,3812,2.6469212770462036,34256,-2.466508537530899,-17.556957483291626,2842,7.309539835912905e-05,548152,0.08280097600072622,0.83,90.21,3.872745379999999,0.5180486,,,
192,3816,2.6125164479017258,34288,-2.570502072572708,-17.274372577667236,2844,7.309539835912905e-05,548688,0.0826086737215519,0.83,90.16,3.7600822,0.5180486,,,
192,3820,3.315490484237671,34320,-2.601503074169159,-17.448618412017822,2848,7.309539835912905e-05,549240,0.0824182778596878,0.82,93.56,2.4940665299999996,0.5180486,,,
192,3824,3.138042539358139,34344,-2.5361208319664,-17.403905153274536,2850,7.309539835912905e-05,549576,0.08227555826306343,0.82,92.92,2.74379356,0.5180486,,,
192,3828,2.5066511780023575,34360,-2.544643461704254,-17.43107771873474,2852,7.309539835912905e-05,549816,0.08218032214790583,0.82,92.19,3.5999423300000006,0.5180486,,,
,,2.3243568539619446,34368,-2.519196480512619,-17.40567111968994,,7.309539835912905e-05,550000,0.08213270455598831,False,,,0.5180486,0.75,-14.157009949999997,92.2
192,3832,2.360166519880295,34376,-2.434015840291977,-17.38268804550171,2856,7.309539835912905e-05,550080,0.08208522666245699,0.82,90.11,3.7377283799999996,0.5180486,,,
192,3836,3.6764043867588043,34400,-2.551443189382553,-17.35781192779541,2858,7.309539835912905e-05,550448,0.08194294944405556,0.83,88.46,5.10302416,0.5180486,,,
192,3840,2.228790804743767,34408,-2.4844586551189423,-17.284547328948975,2858,7.309539835912905e-05,550560,0.08189571648836136,0.82,90.63,4.91987689,0.5180486,,,
192,3844,3.0194130800664425,34424,-2.54484561085701,-17.51563811302185,2859,7.309539835912905e-05,550864,0.0818013846874237,0.83,88.63,5.65556824,0.5180486,,,
192,3848,3.6787578463554382,34440,-2.5668545067310333,-17.25383758544922,2861,7.309539835912905e-05,551168,0.08170679304748774,0.85,84.54,6.96505685,0.5180486,,,
192,3852,2.9442970156669617,34488,-2.5582375228405,-17.449031352996826,2865,7.309539835912905e-05,551832,0.08142484072595835,0.84,87.42,6.5358139600000005,0.5180486,,,
192,3856,3.4260067343711853,34520,-2.524811625480652,-17.381699800491333,2867,7.309539835912905e-05,552440,0.08123671263456345,0.84,85.92,7.723439769999999,0.5180486,,,
192,3860,2.8453836292028427,34544,-2.3936428129673004,-17.444974899291992,2870,7.309539835912905e-05,552808,0.08109630178660154,0.83,88.05,8.10360264,0.5180486,,,
192,3864,2.7785325944423676,34568,-2.5660011172294617,-17.306278705596924,2872,7.309539835912905e-05,553144,0.08095590025186539,0.82,91.37,6.5446067999999995,0.5180486,,,
192,3868,2.3733492121100426,34584,-2.572890430688858,-17.393195390701294,2873,7.309539835912905e-05,553376,0.08086280059069395,0.82,92.25,7.20522065,0.5180486,,,
192,3872,2.8821606934070587,34592,-2.3905125856399536,-17.533326625823975,2874,7.309539835912905e-05,553480,0.08081625308841467,0.82,92.88,6.832726269999999,0.5180486,,,
192,3876,4.233609467744827,34608,-2.5760510861873627,-17.415303230285645,2875,7.309539835912905e-05,553832,0.08072277903556824,0.81,94.28,4.556649950000001,0.5180486,,,
192,3880,3.259408175945282,34616,-2.576737940311432,-17.466104984283447,2876,7.309539835912905e-05,553976,0.08067614585161209,0.82,92.28,7.136664259999998,0.5180486,,,
192,3884,2.5420346781611443,34656,-2.554396837949753,-17.42250347137451,2879,7.309539835912905e-05,554520,0.08044423349201679,0.84,89.46,7.55593891,0.5180486,,,
192,3888,2.1070960015058517,34680,-2.4285022020339966,-17.37906002998352,2881,7.309539835912905e-05,554904,0.08030533604323864,0.84,90.92,7.1780297299999996,0.5180486,,,
192,3892,3.0865054726600647,34688,-2.4140546023845673,-17.30989909172058,2882,7.309539835912905e-05,555120,0.08025913313031197,0.85,86.53,7.748503680000002,0.5180486,,,
192,3896,2.7457526326179504,34744,-2.6027249693870544,-17.293124675750732,2887,7.309539835912905e-05,555976,0.07993591390550137,0.83,90.42,6.810600800000002,0.5180486,,,
192,3900,2.5108022280037403,34760,-2.539694517850876,-17.408571481704712,2888,7.309539835912905e-05,556200,0.07984403241425753,0.82,94.31,5.2725819399999985,0.5180486,,,
192,3904,2.876422882080078,34784,-2.6070874333381653,-17.397125482559204,2890,7.309539835912905e-05,556592,0.07970647979527712,0.82,93.95,6.627479800000001,0.5180486,,,
192,3908,2.3472995944321156,34808,-2.521392285823822,-17.4470694065094,2892,7.309539835912905e-05,556936,0.07956912368535995,0.83,92.31,8.25367979,0.5180486,,,
192,3912,3.8936131298542023,34832,-2.6403577029705048,-17.49002456665039,2894,7.309539835912905e-05,557336,0.07943172566592693,0.83,91.0,8.005838619999999,0.5180486,,,
192,3916,2.6862568017095327,34840,-2.507721573114395,-17.478763818740845,2895,7.309539835912905e-05,557560,0.0793858440592885,0.84,89.36,8.329007939999999,0.5180486,,,
192,3920,3.1151508390903473,34872,-2.5729536712169647,-17.364925146102905,2898,7.309539835912905e-05,557976,0.07920317444950342,0.84,90.51,8.42520931,0.5180486,,,
192,3924,2.9013223871588707,34888,-2.549541085958481,-17.44263529777527,2899,7.309539835912905e-05,558272,0.07911225687712431,0.84,88.58,8.59544936,0.5180486,,,
192,3928,3.2425978779792786,34912,-2.422510266304016,-17.234190702438354,2902,7.309539835912905e-05,558672,0.07897583208978176,0.84,88.0,8.45643964,0.5180486,,,
192,3932,3.483708769083023,34928,-2.631029427051544,-17.484303951263428,2903,7.309539835912905e-05,558936,0.07888534106314182,0.84,89.91,6.937271189999999,0.5180486,,,
192,3936,4.1515330746769905,34952,-2.7205428183078766,-17.38029146194458,2905,7.309539835912905e-05,559264,0.0787490215152502,0.83,91.69,6.225134629999999,0.5180486,,,
192,3940,1.7526786476373672,34984,-2.4899299442768097,-17.436631441116333,2908,7.309539835912905e-05,559752,0.07856699265539646,0.85,89.73,7.0878760299999986,0.5180486,,,
192,3944,3.62442166171968,35016,-2.48643758893013,-17.55589199066162,2910,7.309539835912905e-05,560264,0.07838606089353561,0.85,90.57,6.958719400000001,0.5180486,,,
192,3948,3.0225331112742424,35032,-2.4993644058704376,-17.71997094154358,2911,7.309539835912905e-05,560600,0.0782958073541522,0.84,92.98,6.313069900000001,0.5180486,,,
192,3952,2.4853761792182922,35056,-2.5391420125961304,-17.587646961212158,2914,7.309539835912905e-05,560928,0.07816021237522364,0.86,91.95,6.582678069999999,0.5180486,,,
192,3956,3.080007255077362,35096,-2.556462824344635,-17.410407543182373,2917,7.309539835912905e-05,561584,0.07793496269732714,0.85,95.61,5.312739139999999,0.5180486,,,
192,3960,2.6677968204021454,35136,-2.5274235606193542,-17.521125555038452,2920,7.309539835912905e-05,562248,0.07771055959165096,0.86,94.09,5.12352575,0.5180486,,,
192,3964,3.5234919488430023,35168,-2.7432753443717957,-17.74487829208374,2922,7.309539835912905e-05,562760,0.07753156125545502,0.85,94.05,5.555951220000001,0.5180486,,,
192,3968,2.7484945878386497,35184,-2.4687565565109253,-17.624793767929077,2924,7.309539835912905e-05,563056,0.07744187023490667,0.85,92.87,6.01492173,0.5180486,,,
192,3972,2.7183152716606855,35200,-2.4601051807403564,-17.408554315567017,2925,7.309539835912905e-05,563312,0.07735250052064657,0.84,95.21,5.77123465,0.5180486,,,
192,3976,2.7411753088235855,35232,-2.3490647673606873,-17.732948780059814,2927,7.309539835912905e-05,563776,0.07717464864253998,0.85,96.51,7.5807986099999995,0.5180486,,,
192,3980,2.848345149308443,35256,-2.5281714498996735,-17.506199836730957,2930,7.309539835912905e-05,564112,0.07704075891524553,0.85,97.1,7.26960304,0.5180486,,,
192,3984,3.3510940074920654,35264,-2.5496137142181396,-17.538092851638794,2930,7.309539835912905e-05,564272,0.07699638046324253,0.84,99.02,7.480760069999999,0.5180486,,,
192,3988,2.5723571330308914,35280,-2.5355611443519592,-17.57566475868225,2932,7.309539835912905e-05,564488,0.07690761890262365,0.84,98.1,7.904903010000001,0.5180486,,,
192,3992,3.2693655863404274,35288,-2.4726428389549255,-17.68963861465454,2933,7.309539835912905e-05,564664,0.07686318922787905,0.84,98.53,7.95018642,0.5180486,,,
192,3996,2.5665256083011627,35312,-2.5113452672958374,-17.56842613220215,2935,7.309539835912905e-05,565120,0.07672967296093702,0.86,93.96,8.884254210000002,0.5180486,,,
