episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1278,1172.978867,250,0,0.148790967464447,0,"[ 0.44162846, 1.4999714 ,-1.6911808 ,-1.1871418 , 1.8239    ]","[-0.0584829 , 0.21864055, 1.3273762 ]"
1279,1573.486316,250,0,0.148790967464447,0,"[ 0.6664017, 0.7307798,-2.0357   ,-1.3614   , 1.7992574]","[0.2732622 ,0.20976733,0.7722655 ]"
1280,2558.350577,250,0,0.148790967464447,0,"[ 1.5280821, 1.0413072,-2.0857   ,-1.2670646, 1.8239   ]","[0.09830146,0.35400656,1.0457354 ]"
1281,2597.436891,250,0,0.148790967464447,0,"[ 0.07259041, 0.3186509 ,-2.0857    ,-1.3614    , 1.8239    ]","[0.28590843,0.34690294,0.91241646]"
1282,1084.625065,250,0,0.148790967464447,0,"[ 1.5186783, 0.773812 ,-2.0857   ,-1.3614   , 1.7239001]","[-0.18917872, 0.22114065, 1.1762909 ]"
1283,3035.403964,250,0,0.148790967464447,0,"[ 1.6349075 , 0.50928545,-2.0857    ,-1.3614    , 1.8239    ]","[0.10802548,0.37157607,0.81034106]"
1284,1500.069655,250,0,0.148790967464447,0,"[ 1.3399316, 0.2790361,-2.0857   ,-1.3114   , 1.5617416]","[0.23233736,0.12024889,0.702405  ]"
1285,1724.153998,250,0,0.148790967464447,0,"[ 1.2103313, 0.0087   ,-2.0857   ,-1.3614   , 1.8239   ]","[0.32412472,0.26435223,0.96402645]"
1286,2227.593019,250,0,0.148790967464447,0,"[ 0.81283045, 1.138575  ,-2.0857    ,-1.3614    , 1.7739    ]","[-0.13941273, 0.44085792, 1.0825561 ]"
1287,1844.072414,250,0,0.148790967464447,0,"[ 0.7471846, 1.0691668,-2.0357   ,-1.3614   , 1.5989163]","[-0.02181729, 0.3752684 , 1.2109925 ]"
1288,1849.950496,250,0,0.148790967464447,0,"[ 1.034259 , 0.7791454,-2.0857   ,-1.3614   , 1.8239   ]","[0.09546249,0.3127729 ,1.2148017 ]"
1289,1462.249991,250,0,0.148790967464447,0,"[ 0.9298363, 1.024584 ,-2.0857   ,-1.3390683, 1.8239   ]","[-0.11955047, 0.32958788, 1.2226149 ]"
1290,2479.075462,250,0,0.148790967464447,0,"[ 1.9857001, 1.1461142,-2.0857   ,-1.3614   , 1.7739   ]","[0.0783402,0.5198789,0.856732 ]"
1291,932.64194,71,1,0.148790967464447,1,"[ 0.7363441, 1.34975  ,-2.0857   ,-1.3114   , 1.422795 ]","[0.01630402,0.4682482 ,1.0825344 ]"
1292,1845.860946,250,0,0.148790967464447,0,"[ 2.026528  , 0.25110164,-2.0857    ,-1.3614    , 1.8239    ]","[0.21561629,0.3512891 ,0.8175723 ]"
1293,1871.309825,250,0,0.148790967464447,0,"[ 2.0857    , 0.51609087,-2.0857    ,-1.3114    , 1.6756601 ]","[-0.07570627, 0.33380535, 0.5800334 ]"
1294,2121.736199,250,0,0.148790967464447,0,"[ 0.72433454, 1.4519273 ,-2.0857    ,-1.3614    , 1.8239    ]","[-0.12167905, 0.5355493 , 0.9807676 ]"
1295,2599.172751,250,0,0.148790967464447,0,"[ 1.6187221, 1.2120004,-2.0857   ,-1.3114   , 1.8239   ]","[0.14795852,0.46486214,0.9267348 ]"
1296,1046.153093,250,0,0.148790967464447,0,"[ 1.4806429 , 0.73578745,-1.778732  ,-1.3114    , 1.8239    ]","[-0.24822553, 0.16709678, 0.5582651 ]"
1297,2784.4185,250,0,0.148790967464447,0,"[ 1.9015898, 0.6828145,-2.0857   ,-1.3614   , 1.7739   ]","[0.12192614,0.41952148,0.95238364]"
1298,1257.357205,250,0,0.148790967464447,0,"[ 1.8578033, 0.2587   ,-2.0357   ,-1.3614   , 1.7824898]","[0.280434  ,0.10034156,0.9558259 ]"
1299,407.056352,23,1,0.148790967464447,1,"[ 0.077805 , 0.9138109, 0.5332403,-1.0827703, 0.9808101]","[0.23497862,0.33075303,0.7848224 ]"
1300,3051.416041,250,0,0.148790967464447,0,"[ 1.7334831, 0.2536175,-2.0357   ,-1.3114   , 1.8239   ]","[0.06203709,0.3077136 ,0.6014364 ]"
1301,1841.031901,250,0,0.148790967464447,0,"[ 0.8619951 , 0.16628838,-1.9857001 ,-1.3614    , 1.8239    ]","[0.24033211,0.20711099,0.70686173]"
1302,953.803386,114,1,0.148790967464447,1,"[-0.11280917, 1.4120002 ,-0.62403584,-1.3614    , 1.7739    ]","[0.10794044,0.39596033,1.0579765 ]"
1303,1997.931322,250,0,0.148790967464447,0,"[ 1.327342 , 0.5367869,-2.0857   ,-1.3614   , 1.8239   ]","[0.1832189 ,0.22714281,0.680405  ]"
1304,861.10513,250,0,0.148790967464447,0,"[ 1.3604915, 0.5717355,-2.0857   ,-1.2114002, 1.8239   ]","[-0.03462582, 0.18040551, 0.50656277]"
1305,1651.9107,250,0,0.148790967464447,0,"[ 0.7978104, 0.5299316,-1.9909081,-1.3614   , 1.8239   ]","[-0.24413028, 0.35760942, 1.2256761 ]"
1306,115.352516,1,1,0.148790967464447,1,"[-1.7227963 , 0.66194934, 0.00340295,-0.8211965 ,-1.6409647 ]","[-0.1342023 , 0.21784954, 1.2447792 ]"
1307,509.31459,30,1,0.148790967464447,1,"[ 0.34026206, 0.59668106,-1.9857001 ,-1.0175464 ,-0.01364484]","[0.1951951 ,0.38770753,0.997112  ]"
1308,994.448987,250,0,0.148790967464447,0,"[ 0.9310992 , 0.56656504,-2.0857    ,-1.3114    , 1.7739    ]","[0.11342382,0.06469689,1.1747695 ]"
1309,1369.318769,250,0,0.148790967464447,0,"[ 2.0857   , 1.4120002,-1.9357002,-1.3114   , 1.8239   ]","[-0.18174234, 0.40892118, 0.7157687 ]"
1310,1775.593764,250,0,0.148790967464447,0,"[ 1.1478417, 1.2331498,-2.0357   ,-1.3114   , 1.8065304]","[0.11429439,0.49277276,0.9347126 ]"
1311,287.209328,13,1,0.148790967464447,1,"[-1.6466342 , 0.97009593,-0.4879709 ,-0.3894997 , 0.762992  ]","[-0.09348157, 0.4656763 , 1.1563611 ]"
1312,2174.506152,250,0,0.148790967464447,0,"[ 0.9035982, 1.5120001,-2.0857   ,-1.3614   , 1.7739   ]","[-0.14171465, 0.38478416, 1.2033852 ]"
1313,2097.896377,250,0,0.148790967464447,0,"[ 1.2851505, 1.4120002,-2.0857   ,-1.3114   , 1.8239   ]","[0.08418762,0.40210626,1.0634167 ]"
1314,1583.890533,250,0,0.148790967464447,0,"[-0.02901642, 0.8673213 ,-2.0857    ,-1.3614    , 1.7440935 ]","[0.2132954 ,0.30617896,1.0245036 ]"
1315,1883.229431,250,0,0.148790967464447,0,"[ 1.4718207 , 0.52451015,-2.0357    ,-1.3614    , 1.7739    ]","[0.2240902 ,0.30718708,0.7749958 ]"
1316,411.319635,22,1,0.148790967464447,1,"[-0.5289359 , 0.60998327,-2.0857    ,-0.8870729 , 1.4454942 ]","[0.09454235,0.43266037,1.1050277 ]"
1317,2129.136928,250,0,0.148790967464447,0,"[ 1.3967001, 1.4070276,-1.804216 ,-1.2114002, 1.8239   ]","[0.04186662,0.5418537 ,0.85984725]"
1318,1770.626277,179,1,0.148790967464447,1,"[ 1.4032003, 0.8487152,-2.0857   ,-1.3114   , 1.8239   ]","[0.12025356,0.46925202,0.85574335]"
1319,1247.689233,250,0,0.148790967464447,0,"[-0.04067738, 1.562     ,-2.0857    ,-1.2614001 , 1.8239    ]","[-0.06110788, 0.11500844, 1.2163299 ]"
1320,2034.712119,250,0,0.148790967464447,0,"[ 1.3152244, 1.3084782,-2.0357   ,-1.3614   , 1.8239   ]","[0.05972297,0.31296393,1.2052844 ]"
1321,2049.272563,250,0,0.148790967464447,0,"[ 0.92933035, 1.4539562 ,-2.0857    ,-1.3614    , 1.8239    ]","[-0.039013  , 0.56678474, 0.9445442 ]"
1322,1990.295793,250,0,0.148790967464447,0,"[ 0.6464138, 1.3281732,-2.0357   ,-1.3614   , 1.7239001]","[0.19617778,0.43989095,1.0650678 ]"
1323,2382.7009,250,0,0.148790967464447,0,"[ 1.9723089, 1.0213836,-2.0857   ,-1.3614   , 1.6239002]","[0.18981935,0.35314474,0.89790934]"
1324,229.17478,9,1,0.148790967464447,1,"[ 1.9060173 , 1.2986838 , 0.8487941 ,-0.6466515 , 0.12167051]","[-0.20759755, 0.49031797, 0.7939406 ]"
1325,1100.388419,250,0,0.148790967464447,0,"[ 2.0250092, 0.5667856,-2.0857   ,-1.3614   , 1.7880834]","[-0.12170247, 0.41511753, 0.6135719 ]"
1326,1568.807557,250,0,0.148790967464447,0,"[ 0.90233123, 1.0891556 ,-2.0357    ,-1.2614001 , 1.7239001 ]","[0.02747893,0.18038267,1.2966995 ]"
1327,1113.658098,250,0,0.148790967464447,0,"[ 1.3379066 , 0.61242193,-1.9857001 ,-1.3614    , 1.7980888 ]","[0.17570779,0.26690075,1.1271801 ]"
1328,2105.485507,250,0,0.148790967464447,0,"[ 0.5970592, 1.1703509,-2.0857   ,-1.3614   , 1.8239   ]","[-0.20800571, 0.48710647, 0.9937316 ]"
1329,722.359447,250,0,0.148790967464447,0,"[ 1.0295535, 1.2028012,-2.0857   ,-1.3614   , 1.7739   ]","[-0.24009462, 0.36103743, 0.706255  ]"
1330,1095.224922,250,0,0.148790967464447,0,"[ 0.8761775 , 0.31224358,-2.0357    ,-1.3614    , 1.7239001 ]","[0.10119596,0.22721793,0.5747208 ]"
1331,1865.287929,250,0,0.148790967464447,0,"[ 0.12168942, 1.1586825 ,-2.0357    ,-1.3614    , 1.8239    ]","[0.23836084,0.37392625,0.9023316 ]"
1332,2078.463857,250,0,0.148790967464447,0,"[ 1.7015305, 0.8610814,-2.0857   ,-1.3599458, 1.7239001]","[-0.00268211, 0.53497416, 0.8746741 ]"
1333,1834.02459,250,0,0.148790967464447,0,"[ 0.69893163, 0.9172294 ,-2.0857    ,-1.2614001 , 1.8239    ]","[-0.08358848, 0.37768507, 1.1986392 ]"
1334,2022.375013,250,0,0.148790967464447,0,"[ 1.0687048 , 0.72687125,-1.9857001 ,-1.3614    , 1.8239    ]","[0.10358352,0.47321254,0.8513268 ]"
1335,1460.134139,250,0,0.148790967464447,0,"[ 1.750298  , 0.78847694,-2.0857    ,-1.2614001 , 1.7239001 ]","[0.14479055,0.41243863,0.9941958 ]"
1336,1802.175638,250,0,0.148790967464447,0,"[ 1.8727791, 1.562    ,-2.0357   ,-1.3614   , 1.6739001]","[0.05283814,0.51321423,0.7994147 ]"
1337,114.803963,1,1,0.148790967464447,1,"[ 1.882544  , 0.04414524, 0.14028373,-1.0666422 , 0.7730423 ]","[-0.17612223, 0.0280926 , 0.59061366]"
1338,2048.327547,250,0,0.148790967464447,0,"[ 1.0116278, 1.1994625,-1.8857002,-1.3114   , 1.8239   ]","[0.13838929,0.45232874,0.9618229 ]"
1339,1112.92699,250,0,0.148790967464447,0,"[ 1.0427885, 1.5120001,-2.0857   ,-1.3614   , 1.8239   ]","[0.07121212,0.15749826,1.2548207 ]"
1340,1975.316008,250,0,0.148790967464447,0,"[ 1.9099145 , 0.32216126,-2.0857    ,-1.3614    , 1.7739    ]","[0.01257039,0.36465657,0.57397836]"
1341,1646.573555,250,0,0.148790967464447,0,"[ 1.7210696, 1.3770899,-2.0857   ,-1.2614001, 1.8239   ]","[-0.05704294, 0.44535112, 0.6542846 ]"
1342,1884.762505,250,0,0.148790967464447,0,"[ 0.53020775, 1.2902876 ,-2.0857    ,-1.3614    , 1.6739001 ]","[-0.10572236, 0.2483258 , 1.2945914 ]"
1343,2061.894834,250,0,0.148790967464447,0,"[ 1.4620483 , 0.05870001,-2.0857    ,-1.3614    , 1.7739    ]","[0.25353298,0.17730209,0.7043648 ]"
1344,1839.119074,250,0,0.148790967464447,0,"[ 0.9799498 , 0.40742403,-2.0857    ,-1.2614001 , 1.7239001 ]","[0.07218672,0.45300502,1.10699   ]"
1345,2020.565865,250,0,0.148790967464447,0,"[ 1.8857002, 0.2221799,-2.0857   ,-1.3191402, 1.5648613]","[0.0258444 ,0.06760503,0.5557243 ]"
1346,302.719475,14,1,0.148790967464447,1,"[-0.9263857 , 1.5587102 , 0.91507447,-1.2104923 , 0.8730578 ]","[0.11676055,0.43321833,0.9012603 ]"
1347,956.027237,80,1,0.148790967464447,1,"[ 0.50332063, 0.33454385,-0.20598917,-1.1333174 , 0.7281488 ]","[0.25705877,0.09323896,0.78487045]"
1348,2618.71379,250,0,0.148790967464447,0,"[ 1.8303524 , 0.55042744,-2.0357    ,-1.3614    , 1.7739    ]","[0.10709873,0.45829955,0.7533383 ]"
1349,2534.841681,250,0,0.148790967464447,0,"[ 1.8471513 , 0.26514578,-1.9007411 ,-1.1614002 , 1.7739    ]","[0.16610083,0.3615134 ,0.7961313 ]"
1350,1925.345294,250,0,0.148790967464447,0,"[ 1.6857004 , 0.23231117,-2.0857    ,-1.3114    , 1.7239001 ]","[-0.15501547, 0.20907159, 0.6121602 ]"
1351,855.838652,250,0,0.148790967464447,0,"[ 1.6204369 , 0.43538064,-2.0857    ,-1.3614    , 1.6739001 ]","[-0.07811972, 0.1143471 , 1.3102006 ]"
1352,2699.35862,250,0,0.148790967464447,0,"[ 1.9694031 , 0.46523595,-2.0857    ,-1.3114    , 1.7739    ]","[0.02903057,0.45962015,0.6914208 ]"
1353,2120.111283,250,0,0.148790967464447,0,"[ 2.0857   , 1.3970948,-2.0357   ,-1.3614   , 1.8239   ]","[-0.01163783, 0.54413927, 0.8406456 ]"
1354,2496.424242,250,0,0.148790967464447,0,"[ 2.0357   , 0.9746016,-2.0857   ,-1.3614   , 1.7239001]","[-0.08872906, 0.4587426 , 0.6910564 ]"
1355,2191.493669,250,0,0.148790967464447,0,"[ 2.0287428, 0.781866 ,-2.0857   ,-1.3614   , 1.8239   ]","[0.06397436,0.49356985,1.0489514 ]"
1356,2061.390549,250,0,0.148790967464447,0,"[ 0.8098714, 0.3823502,-2.0510714,-1.2331147, 1.8239   ]","[0.10306562,0.37636453,1.063988  ]"
1357,316.338615,17,1,0.148790967464447,1,"[ 1.4162254 , 0.80743384,-0.9322734 ,-1.3614    , 1.5995282 ]","[0.16823167,0.2993669 ,0.6702794 ]"
1358,1900.137717,250,0,0.148790967464447,0,"[ 1.347843 , 0.9015306,-2.0357   ,-1.0614003, 1.7332888]","[0.00581336,0.5437557 ,0.89300144]"
1359,1133.845543,250,0,0.148790967464447,0,"[ 1.8461255 , 0.47895515,-2.0357    ,-1.3114    , 1.8239    ]","[-0.23092069, 0.37090722, 0.59368724]"
1360,2124.677215,250,0,0.148790967464447,0,"[ 0.9255193, 0.7277939,-2.0357   ,-1.3114   , 1.753686 ]","[0.00984022,0.5219304 ,1.0612233 ]"
1361,484.399967,27,1,0.148790967464447,1,"[-0.7341258 , 1.562     , 1.092729  ,-0.19715078, 1.2297847 ]","[-0.07053892, 0.54232055, 0.90968597]"
1362,500.101437,44,1,0.148790967464447,1,"[ 0.20297895, 0.5532595 , 0.6963076 ,-1.2614001 , 1.8101753 ]","[0.24745291,0.18136676,0.74692523]"
1363,1475.95989,250,0,0.148790967464447,0,"[ 0.766367 , 0.8271829,-2.0857   ,-1.3614   , 1.7739   ]","[-0.2583887 , 0.21496715, 1.2455217 ]"
1364,1986.080867,250,0,0.148790967464447,0,"[ 1.4675411 , 0.30434555,-2.0857    ,-1.3114    , 1.8239    ]","[0.10921969,0.38330105,1.081362  ]"
1365,2847.425249,250,0,0.148790967464447,0,"[ 2.0357    , 0.96411103,-1.9857001 ,-1.2114002 , 1.6239002 ]","[0.20822947,0.41947043,0.94433844]"
1366,2643.723214,250,0,0.148790967464447,0,"[ 0.56458694, 1.4328545 ,-2.0857    ,-1.2114002 , 1.8239    ]","[-0.03712713, 0.5150673 , 1.0443547 ]"
1367,317.331505,16,1,0.148790967464447,1,"[-1.0961993 , 0.6646263 ,-0.2819128 ,-0.10870001,-0.9620908 ]","[0.069528  ,0.39707145,1.1926439 ]"
1368,1808.304738,250,0,0.148790967464447,0,"[ 1.1025915, 1.3796467,-2.0857   ,-1.3114   , 1.8239   ]","[-0.13018718, 0.41923892, 1.0749464 ]"
1369,2780.896851,250,0,0.148790967464447,0,"[ 1.7470839, 0.6595307,-2.0857   ,-1.3614   , 1.7739   ]","[0.14656822,0.36650175,0.7481182 ]"
1370,2938.274719,250,0,0.148790967464447,0,"[ 2.0857   , 0.7757239,-2.0857   ,-1.2114002, 1.7739   ]","[0.11985601,0.4694062 ,0.7507171 ]"
1371,1610.335308,250,0,0.148790967464447,0,"[ 0.7714304 , 0.62724775,-2.0857    ,-1.322952  , 1.8239    ]","[0.19960213,0.2310975 ,1.2066307 ]"
1372,1779.961828,250,0,0.148790967464447,0,"[ 1.1414121 , 0.75713986,-2.0857    ,-1.3114    , 1.8239    ]","[0.15597756,0.25127956,1.2143897 ]"
1373,986.381311,80,1,0.148790967464447,1,"[ 1.0504156 , 0.7028904 ,-2.0409312 ,-0.98335665, 1.7239001 ]","[0.13355833,0.44383067,0.80040723]"
1374,1870.424137,250,0,0.148790967464447,0,"[ 0.16044086, 0.8100215 ,-2.0857    ,-1.3614    , 1.8239    ]","[-0.09243369, 0.30799267, 1.2368801 ]"
1375,1775.543977,250,0,0.148790967464447,0,"[ 0.7291305, 0.754612 ,-2.0857   ,-1.3614   , 1.7239001]","[0.20686062,0.32611263,1.0610867 ]"
1376,237.600717,10,1,0.148790967464447,1,"[-0.3175252 , 0.71493983, 0.9801225 ,-1.3448327 , 0.6297412 ]","[0.23975915,0.2530171 ,0.84017426]"
1377,1404.765868,250,0,0.148790967464447,0,"[ 0.83591914, 0.5343816 ,-2.0832229 ,-1.3047122 , 1.7239001 ]","[0.09374322,0.25211617,1.2262436 ]"
1378,2256.374142,250,0,0.148790967464447,0,"[ 0.8469502, 0.8379202,-1.9357002,-1.3614   , 1.7239001]","[-0.20409912, 0.42032936, 1.1115906 ]"
1379,171.734627,5,1,0.148790967464447,1,"[ 1.1330796 , 0.9107882 , 1.2392436 ,-0.6167485 , 0.48773736]","[-0.0222124 , 0.44100356, 0.6534484 ]"
1380,277.526643,13,1,0.148790967464447,1,"[ 1.9857001 , 1.4306879 ,-0.03142843,-0.46454203, 0.63381857]","[-0.09552941, 0.5372154 , 0.8083914 ]"
1381,2256.826905,250,0,0.148790967464447,0,"[ 2.0857    , 0.75783056,-2.0857    ,-1.3614    , 1.7739    ]","[0.07170439,0.5278306 ,0.9330569 ]"
1382,303.656117,15,1,0.148790967464447,1,"[-0.62807924, 0.2791652 ,-1.3843606 ,-0.6024454 , 1.066485  ]","[0.1879608,0.2712668,1.1962295]"
1383,250.456059,11,1,0.148790967464447,1,"[-1.446357  , 1.2895957 ,-0.9357544 ,-0.6130161 ,-0.80118287]","[-0.1455768, 0.472253 , 1.06634  ]"
1384,2072.961582,250,0,0.148790967464447,0,"[ 2.0857   , 1.1111835,-2.0857   ,-1.3114   , 1.7739   ]","[0.19643496,0.44910598,0.9650462 ]"
1385,2160.785119,250,0,0.148790967464447,0,"[ 2.0857   , 1.3974899,-2.0857   ,-1.3614   , 1.8239   ]","[-0.01920697, 0.53532195, 1.0024774 ]"
1386,1849.612299,250,0,0.148790967464447,0,"[ 0.9052081, 0.9348048,-2.0857   ,-1.3325738, 1.8239   ]","[0.13184214,0.29025835,1.129862  ]"
1387,1591.770865,250,0,0.148790967464447,0,"[ 1.4298861, 1.170291 ,-2.0857   ,-1.222007 , 1.8239   ]","[0.01102167,0.34778282,1.2463555 ]"
1388,1642.759264,250,0,0.148790967464447,0,"[ 1.8877158 , 0.82308924,-2.0857    ,-1.1614002 , 1.7605981 ]","[-0.01943322, 0.33697492, 0.54507715]"
1389,2493.090814,250,0,0.148790967464447,0,"[ 1.7857003, 1.3906907,-1.9857001,-1.3614   , 1.8239   ]","[0.09109159,0.4641379 ,0.80005467]"
1390,1156.662794,250,0,0.148790967464447,0,"[ 0.78912526, 0.9472151 ,-1.9857001 ,-1.3614    , 1.7739    ]","[0.14800495,0.08086873,1.235294  ]"
1391,2218.548249,250,0,0.148790967464447,0,"[ 1.4056629, 1.308854 ,-2.0857   ,-1.3614   , 1.8239   ]","[-0.06437026, 0.3823056 , 1.2362015 ]"
1392,1346.886865,250,0,0.148790967464447,0,"[ 1.9857001 , 0.00870001,-1.9357002 ,-1.3614    , 1.8239    ]","[0.3080439 ,0.23793863,0.8990887 ]"
1393,1212.79898,250,0,0.148790967464447,0,"[ 1.766847 , 0.8544797,-2.0357   ,-1.2614001, 1.8239   ]","[-0.21030845, 0.40136093, 0.6312608 ]"
1394,1824.975796,250,0,0.148790967464447,0,"[ 1.2263439, 0.7903345,-2.0357   ,-1.2614001, 1.8239   ]","[0.22359872,0.43232885,0.83249754]"
1395,827.166514,67,1,0.148790967464447,1,"[ 1.6111658 , 0.2308398 ,-0.09804463,-0.47396153, 0.10699816]","[-0.07199951, 0.16518918, 0.5257464 ]"
1396,2596.880296,250,0,0.148790967464447,0,"[ 1.8413484, 0.3532613,-2.0857   ,-1.3614   , 1.8239   ]","[-0.04287855, 0.3854428 , 0.5764705 ]"
1397,853.298829,250,0,0.148790967464447,0,"[ 1.3925272, 1.1753173,-2.0857   ,-1.3114   , 1.792839 ]","[-0.11650886, 0.0669137 , 1.2514912 ]"
1398,763.065337,58,1,0.148790967464447,1,"[ 1.3088536 , 1.3188664 ,-0.3345761 ,-1.3614    , 0.90615624]","[0.07181601,0.37646353,0.6901378 ]"
1399,1768.106469,250,0,0.148790967464447,0,"[ 0.9109734, 1.1120005,-1.3466226,-1.3614   , 1.8239   ]","[-0.03269756, 0.53093773, 0.9201324 ]"
1400,1868.07387,250,0,0.148790967464447,0,"[ 1.1792936, 1.2948714,-2.0857   ,-1.3614   , 1.8239   ]","[-0.07538821, 0.39371115, 1.2335484 ]"
1401,2517.924504,250,0,0.148790967464447,0,"[ 2.0857   , 0.7151901,-1.9857001,-1.3614   , 1.8239   ]","[0.07220693,0.39616445,0.7435053 ]"
1402,1736.50374,250,0,0.148790967464447,0,"[ 1.7098666 , 0.30485559,-2.0357    ,-1.3614    , 1.8098074 ]","[-0.01707383, 0.44915292, 0.67117167]"
1403,2002.742518,250,0,0.148790967464447,0,"[ 1.1945931, 0.8801604,-2.0357   ,-1.3114   , 1.8239   ]","[-0.06854185, 0.5008174 , 1.0535487 ]"
1404,3048.731882,250,0,0.148790967464447,0,"[ 0.64935803, 0.27164108,-1.7449085 ,-1.3614    , 1.7739    ]","[0.15692434,0.3523228 ,0.94365764]"
1405,2193.527277,250,0,0.148790967464447,0,"[ 0.07128178, 0.31288618,-1.9388793 ,-1.3614    , 1.8239    ]","[0.13853243,0.33839828,1.1407999 ]"
1406,1972.482052,250,0,0.148790967464447,0,"[ 1.6277131, 0.2587   ,-2.0357   ,-1.1891615, 1.8239   ]","[-0.17190686, 0.46537873, 0.7062771 ]"
1407,2277.780919,250,0,0.148790967464447,0,"[ 1.922699  , 0.65192795,-2.0691693 ,-1.3114    , 1.8239    ]","[-0.02048304, 0.54051757, 0.8621914 ]"
1408,1407.575516,250,0,0.148790967464447,0,"[ 1.5234224, 0.5334292,-1.1383642,-1.3614   , 1.8239   ]","[0.28294182,0.12975834,0.75054085]"
1409,2429.444091,250,0,0.148790967464447,0,"[ 1.5803823, 0.7837025,-2.0857   ,-1.3614   , 1.8239   ]","[0.10411637,0.46765468,0.8943976 ]"
1410,1824.44106,250,0,0.148790967464447,0,"[ 1.7221437, 0.0087   ,-1.9357002,-1.0614003, 1.8239   ]","[-0.11259213, 0.3263456 , 0.640556  ]"
1411,2263.984083,250,0,0.148790967464447,0,"[ 1.0000255, 1.1378965,-2.0357   ,-1.2614001, 1.7239001]","[0.01234483,0.47377655,1.115306  ]"
1412,1990.534724,250,0,0.148790967464447,0,"[ 1.5162618, 0.4736911,-1.9857001,-1.3614   , 1.7739   ]","[0.05489502,0.5302178 ,0.840459  ]"
1413,2470.827283,250,0,0.148790967464447,0,"[ 1.1855555, 0.7120005,-2.0857   ,-1.3614   , 1.8239   ]","[0.18425858,0.4264943 ,0.9520581 ]"
1414,2773.496551,250,0,0.148790967464447,0,"[ 1.344774, 0.508545,-2.0857  ,-1.3114  , 1.7739  ]","[0.13321722,0.4533371 ,0.8978792 ]"
1415,2308.240591,250,0,0.148790967464447,0,"[ 2.0857    , 0.83788556,-1.253586  ,-1.2734902 , 1.8239    ]","[-0.06988631, 0.3659424 , 0.67806834]"
1416,2290.404372,250,0,0.148790967464447,0,"[ 1.6852939 , 0.94864506,-1.6857004 ,-1.3114    , 1.5739002 ]","[-0.02193303, 0.5030751 , 0.8130639 ]"
1417,1299.592592,250,0,0.148790967464447,0,"[ 1.1546317 , 0.40870005,-2.0357    ,-1.3614    , 1.7739    ]","[0.24496701,0.15895647,1.1306965 ]"
1418,115.623276,1,1,0.148790967464447,1,"[ 1.7529885 , 0.13622782, 1.8879822 ,-0.8185861 , 0.7392705 ]","[-0.24138542, 0.25595334, 0.57407796]"
1419,1530.015256,250,0,0.148790967464447,0,"[ 2.0857   , 0.626814 ,-2.0385234,-1.3614   , 1.8239   ]","[0.23759262,0.36367196,1.0691124 ]"
1420,2734.695468,250,0,0.148790967464447,0,"[ 0.5955443 , 0.22305243,-2.0357    ,-1.3614    , 1.8239    ]","[0.25699076,0.35751098,1.0256096 ]"
1421,1880.527118,250,0,0.148790967464447,0,"[ 0.41257507, 0.0587    ,-1.4344107 ,-1.3114445 , 1.8239    ]","[0.28583205,0.1699102 ,1.0445573 ]"
1422,1566.333948,250,0,0.148790967464447,0,"[ 0.70240194, 0.5712783 ,-1.7309004 ,-1.3114    , 1.6239002 ]","[-0.18388441, 0.46410063, 0.9662752 ]"
1423,2064.313884,250,0,0.148790967464447,0,"[-0.11134303, 0.67554665,-1.9890027 ,-1.3614    , 1.8239    ]","[0.22346501,0.22577153,1.1428087 ]"
1424,815.638636,101,1,0.148790967464447,1,"[ 0.530732  , 1.4964042 ,-0.37319732,-1.3614    , 1.8239    ]","[0.16518511,0.41214368,0.9018731 ]"
1425,1697.850571,250,0,0.148790967464447,0,"[-0.40820712, 0.15870002,-1.8357003 ,-1.3337562 , 1.7920831 ]","[-0.01101284, 0.13622576, 1.2473117 ]"
1426,1965.097372,250,0,0.148790967464447,0,"[ 1.55736  , 0.913252 ,-2.0857   ,-1.2114002, 1.7739   ]","[0.23395671,0.2822213 ,0.8191319 ]"
1427,2753.498236,250,0,0.148790967464447,0,"[ 0.5706416, 0.8383265,-1.9357002,-1.2614001, 1.6627609]","[0.08036789,0.51192033,0.8091819 ]"
1428,894.840699,70,1,0.148790967464447,1,"[ 0.37674633, 0.6093446 ,-1.0518191 ,-1.0554677 , 1.7739    ]","[0.29089034,0.32063124,0.9433234 ]"
1429,185.566715,6,1,0.148790967464447,1,"[ 0.37649637, 1.0619963 ,-1.7390314 ,-0.7969244 , 1.4737033 ]","[0.09681018,0.5066369 ,0.9557148 ]"
1430,1644.409939,250,0,0.148790967464447,0,"[ 0.28759655, 0.44426697,-1.9857001 ,-1.0292192 , 1.8239    ]","[0.0038164 ,0.54197294,0.8827884 ]"
1431,2682.248053,250,0,0.148790967464447,0,"[ 1.4595906 , 0.50511825,-2.0357    ,-1.2614001 , 1.7739    ]","[0.09294311,0.34468225,0.7023298 ]"
1432,3003.752282,250,0,0.148790967464447,0,"[ 0.24920999, 1.1524229 ,-2.0857    ,-1.2614001 , 1.7739    ]","[-0.12675215, 0.4767594 , 1.1002045 ]"
1433,2943.956719,250,0,0.148790967464447,0,"[ 1.0438952, 0.8288493,-2.0430686,-1.3114   , 1.7739   ]","[0.1797625 ,0.44282484,0.9974906 ]"
