episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1167,1723.015698,250,0,0.2231864511966705,0,"[ 2.0857  , 1.186819,-2.0857  ,-1.3614  , 1.8239  ]","[0.28115973,0.3841977 ,0.81709623]"
1168,2058.32867,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1756223,-2.0857   ,-1.3614   , 1.8239   ]","[0.23333362,0.40805054,0.8225887 ]"
1169,1354.019574,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1285633,-2.0857   ,-1.3614   , 1.8239   ]","[0.0417276 ,0.35687122,0.5957429 ]"
1170,1509.612918,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2043114,-2.0857   ,-1.3614   , 1.8239   ]","[0.20165916,0.41303834,1.0749853 ]"
1171,1290.981009,250,0,0.2231864511966705,0,"[ 2.0857  , 1.059409,-2.0857  ,-1.3614  , 1.8239  ]","[0.07537996,0.29999205,0.5846324 ]"
1172,557.535177,250,0,0.2231864511966705,0,"[ 2.0857   , 0.8972106,-2.0857   ,-1.3614   , 1.8239   ]","[-0.20573297, 0.18989682, 0.54543275]"
1173,1462.570988,250,0,0.2231864511966705,0,"[ 1.1570454, 1.4840952,-2.0857   ,-1.3156008, 1.8239   ]","[-0.07178324, 0.42360908, 1.2002484 ]"
1174,854.434973,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.8114733,-1.3614   , 1.8239   ]","[0.173888  ,0.15360944,1.1709554 ]"
1175,873.123597,250,0,0.2231864511966705,0,"[ 2.0857   , 0.9951355,-2.0857   ,-1.3614   , 1.8239   ]","[0.23199546,0.23993932,0.6489267 ]"
1176,2220.03517,250,0,0.2231864511966705,0,"[ 2.0857   , 1.3219991,-2.0857   ,-1.3614   , 1.8239   ]","[-0.02490951, 0.558109  , 0.9068911 ]"
1177,877.474814,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0757658,-2.0857   ,-1.3614   , 1.8239   ]","[0.29056123,0.24793217,0.7351249 ]"
1178,2082.794394,250,0,0.2231864511966705,0,"[ 0.9491936, 1.5193954,-2.0857   ,-1.1649549, 1.8239   ]","[0.12641862,0.35594726,1.0388368 ]"
1179,2725.327421,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0692854,-2.0857   ,-1.3614   , 1.8239   ]","[0.12424057,0.40384793,0.8307807 ]"
1180,2976.074204,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1279227,-2.0857   ,-1.3614   , 1.8239   ]","[0.06539039,0.5078104 ,0.91592807]"
1181,472.314206,250,0,0.2231864511966705,0,"[ 0.5485697 , 1.3866086 ,-1.194107  ,-0.49132785, 1.8239    ]","[0.01579657,0.1689075 ,0.5691028 ]"
1182,312.048729,250,0,0.2231864511966705,0,"[-2.0857   , 1.3484836, 1.8693936,-0.7666312, 1.8239   ]","[0.23585013,0.01124847,0.836012  ]"
1183,3125.800269,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1330355,-2.0857   ,-1.3614   , 1.8239   ]","[0.09261767,0.47082156,0.78955984]"
1184,2430.942628,250,0,0.2231864511966705,0,"[-2.0857  , 1.562   , 0.766899,-1.3614  , 1.8239  ]","[0.12762836,0.41862574,1.1145555 ]"
1185,1002.472712,250,0,0.2231864511966705,0,"[ 2.0857    , 0.71779495,-2.0857    ,-1.3614    , 1.8239    ]","[0.09058864,0.1593574 ,0.61945474]"
1186,2138.396892,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0216306,-2.0857   ,-1.3614   , 1.8239   ]","[0.1627    ,0.3794263 ,0.87945783]"
1187,1971.140347,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.8445147,-1.3614   , 1.8239   ]","[0.12188696,0.39300734,1.1883643 ]"
1188,2379.179031,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0683639,-2.0857   ,-1.3614   , 1.8239   ]","[0.20102717,0.41852164,0.8128923 ]"
1189,2336.620927,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.7113154,-1.3614   , 1.8239   ]","[-0.18731147, 0.44301796, 1.1289467 ]"
1190,855.011332,250,0,0.2231864511966705,0,"[ 2.0857   , 0.8604033,-2.0857   ,-1.3614   , 1.8239   ]","[0.32712984,0.26208076,0.8885785 ]"
1191,1136.013716,250,0,0.2231864511966705,0,"[ 2.0857    , 0.92942816,-2.0857    ,-1.3614    , 1.8239    ]","[0.24539183,0.32186309,0.92891973]"
1192,1256.963354,250,0,0.2231864511966705,0,"[ 2.0857   , 0.9402474,-2.0857   ,-1.3614   , 1.8239   ]","[-0.2064086 , 0.3785338 , 0.70308095]"
1193,432.39799,250,0,0.2231864511966705,0,"[ 0.9646214, 1.172157 ,-2.0857   ,-1.2801627, 1.8239   ]","[-0.03570248, 0.17390957, 0.55182666]"
1194,441.331033,250,0,0.2231864511966705,0,"[ 2.0857  , 0.710115,-2.0857  ,-1.3614  , 1.8239  ]","[-0.2626179, 0.2556124, 0.5515666]"
1195,2206.756534,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0875837,-2.0857   ,-1.3614   , 1.8239   ]","[0.08018545,0.51580226,0.97556716]"
1196,1123.224244,250,0,0.2231864511966705,0,"[ 2.0857    , 0.95691395,-2.0857    ,-1.3614    , 1.8239    ]","[0.18380612,0.4183885 ,1.0656761 ]"
1197,1483.954556,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.8118336,-1.3614   , 1.8239   ]","[0.20377043,0.40079582,1.03365   ]"
1198,720.432502,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.73233026,-1.3614    , 1.8239    ]","[0.24216396,0.16421899,1.0626132 ]"
1199,1087.77802,250,0,0.2231864511966705,0,"[ 2.0857   , 0.8898889,-2.0857   ,-1.3614   , 1.8239   ]","[0.30044827,0.34742755,0.87034094]"
1200,1644.320023,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.8116478,-1.3614   , 1.8239   ]","[0.16074808,0.31829548,1.1108046 ]"
1201,2024.775816,250,0,0.2231864511966705,0,"[ 2.0857    , 0.94147027,-2.0857    ,-1.3614    , 1.8239    ]","[0.14832656,0.38658378,0.90186834]"
1202,1251.724695,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0927384,-2.0857   ,-1.3614   , 1.8239   ]","[-0.06311632, 0.520895  , 1.0819201 ]"
1203,1837.986201,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.6862839,-1.3614   , 1.8239   ]","[-0.22526802, 0.31394285, 1.1036794 ]"
1204,2131.599579,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.6055148,-1.3614   , 1.8239   ]","[0.01795706,0.34594128,1.2232574 ]"
1205,2341.783876,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.60673094,-1.3614    , 1.8239    ]","[-0.10149383, 0.36085203, 1.2161338 ]"
1206,1476.507215,250,0,0.2231864511966705,0,"[ 1.253455 , 1.1905403,-2.0857   ,-1.3614   , 1.8239   ]","[0.1976826 ,0.31561965,0.864081  ]"
1207,844.929395,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.6551777,-1.3614   , 1.8239   ]","[-0.1062537 , 0.07012493, 1.2529066 ]"
1208,2766.69325,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1033823,-2.0857   ,-1.3614   , 1.8239   ]","[0.14856684,0.4369586 ,0.90009177]"
1209,1653.743721,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0976487,-2.0857   ,-1.3614   , 1.8239   ]","[-0.05682152, 0.45756203, 0.6576443 ]"
1210,1518.078871,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0764506,-2.0857   ,-1.3614   , 1.8239   ]","[-0.13115379, 0.48934016, 0.7338223 ]"
1211,2307.95856,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2246585,-2.0857   ,-1.3614   , 1.8239   ]","[-0.05592904, 0.538061  , 0.81306535]"
1212,1356.297385,250,0,0.2231864511966705,0,"[ 1.105445 , 1.2638905,-2.0857   ,-1.3614   , 1.8239   ]","[0.27448007,0.349137  ,1.0554862 ]"
1213,907.54913,250,0,0.2231864511966705,0,"[ 0.6989449, 1.4669496,-2.0857   ,-1.3614   , 1.8239   ]","[0.24030758,0.27536905,1.0306759 ]"
1214,3394.106934,250,0,0.2231864511966705,0,"[ 2.0857 , 1.14241,-2.0857 ,-1.3614 , 1.8239 ]","[0.09205753,0.4982882 ,0.8256453 ]"
1215,2236.987745,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0613052,-2.0857   ,-1.3614   , 1.8239   ]","[0.10887624,0.4094554 ,0.6780019 ]"
1216,2130.307319,250,0,0.2231864511966705,0,"[ 2.0857  , 1.142356,-2.0857  ,-1.3614  , 1.8239  ]","[0.03338259,0.4825895 ,0.99573743]"
1217,2791.873778,250,0,0.2231864511966705,0,"[ 1.1046829, 1.4588029,-2.0857   ,-1.1624616, 1.8239   ]","[0.0341897,0.4453788,1.1603761]"
1218,1027.582423,250,0,0.2231864511966705,0,"[-1.9806834 , 1.562     , 0.56246626,-1.3614    , 1.8239    ]","[0.20877737,0.2678243 ,1.2009356 ]"
1219,2718.190932,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1798792,-2.0857   ,-1.3614   , 1.8239   ]","[0.01285612,0.519323  ,0.7885035 ]"
1220,492.883028,40,1,0.2231864511966705,1,"[ 0.46276638, 1.562     ,-0.07654016,-0.0087    , 0.3424206 ]","[-0.09359954, 0.53832   , 0.9294706 ]"
1221,1645.066762,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1382859,-2.0857   ,-1.3614   , 1.8239   ]","[-0.08700282, 0.4987455 , 0.72104186]"
1222,1017.073344,250,0,0.2231864511966705,0,"[-2.0857  , 1.562   , 0.692426,-1.3614  , 1.8239  ]","[0.09621067,0.17719242,1.2075028 ]"
1223,3069.471904,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1326728,-2.0857   ,-1.3614   , 1.8239   ]","[0.14820562,0.487349  ,0.8575745 ]"
1224,2153.130341,250,0,0.2231864511966705,0,"[ 2.0857  , 1.093518,-2.0857  ,-1.3614  , 1.8239  ]","[0.22033435,0.39531225,0.8334535 ]"
1225,1951.770683,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2314658,-2.0857   ,-1.3614   , 1.8239   ]","[0.02471631,0.5159643 ,1.0295138 ]"
1226,808.077051,250,0,0.2231864511966705,0,"[-2.020583 , 1.562    , 0.6409845,-1.3614   , 1.8239   ]","[0.24011242,0.21871944,1.1744533 ]"
1227,1379.713378,250,0,0.2231864511966705,0,"[ 2.0857   , 0.8639584,-2.0857   ,-1.3614   , 1.8239   ]","[0.14759098,0.25636223,0.6914711 ]"
1228,1170.86996,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0597731,-2.0857   ,-1.3614   , 1.8239   ]","[-0.04490919, 0.3959707 , 0.5981512 ]"
1229,1764.493949,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1736399,-2.0857   ,-1.3614   , 1.8239   ]","[0.0088037 ,0.51269716,1.0566475 ]"
1230,1739.190099,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0568501,-2.0857   ,-1.3614   , 1.8239   ]","[0.19334127,0.3864408 ,0.9642994 ]"
1231,1980.499385,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.68397766,-1.3614    , 1.8239    ]","[0.02001933,0.27826777,1.1723794 ]"
1232,1070.148927,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0156863,-2.0857   ,-1.3614   , 1.8239   ]","[0.01071106,0.32131043,0.5594575 ]"
1233,3029.975438,250,0,0.2231864511966705,0,"[ 0.9279725, 1.562    ,-1.4935346,-0.4588338, 1.8239   ]","[-0.11816466, 0.40060353, 1.0872532 ]"
1234,948.52208,250,0,0.2231864511966705,0,"[ 1.3819239 , 1.562     ,-1.384659  ,-0.11725569, 1.8239    ]","[-0.3161168 , 0.36433828, 0.9758708 ]"
1235,2915.899341,250,0,0.2231864511966705,0,"[ 1.0098832, 1.4479135,-2.0857   ,-1.2059485, 1.8239   ]","[0.09424214,0.42243043,1.0345563 ]"
1236,1727.654456,250,0,0.2231864511966705,0,"[ 2.0857  , 1.064011,-2.0857  ,-1.3614  , 1.8239  ]","[0.03884528,0.3967158 ,0.6389582 ]"
1237,2035.156963,250,0,0.2231864511966705,0,"[ 2.0857   , 1.3428748,-2.0857   ,-1.3225001, 1.8239   ]","[-0.06609857, 0.5677437 , 0.9009959 ]"
1238,1162.258148,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1730293,-2.0857   ,-1.3614   , 1.8239   ]","[-0.06811012, 0.43067187, 0.61987865]"
1239,1081.78663,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0162337,-2.0857   ,-1.3614   , 1.8239   ]","[-0.00578416, 0.27618954, 0.5689609 ]"
1240,2455.512434,250,0,0.2231864511966705,0,"[ 1.2762891, 1.4349945,-2.0857   ,-0.9150894, 1.8239   ]","[-0.07287182, 0.48386845, 1.1068053 ]"
1241,2905.009492,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1098732,-2.0857   ,-1.3614   , 1.8239   ]","[0.16202165,0.41137025,0.80348086]"
1242,975.912261,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0356542,-2.0857   ,-1.3614   , 1.8239   ]","[0.00185869,0.2835363 ,0.54962105]"
1243,2211.502357,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1552188,-2.0857   ,-1.3614   , 1.8239   ]","[0.08227696,0.4538715 ,1.0080702 ]"
1244,793.571519,250,0,0.2231864511966705,0,"[-1.4778547 , 1.562     , 0.00582813,-1.3614    , 1.8239    ]","[0.23875554,0.22231337,1.0712625 ]"
1245,363.686925,22,1,0.2231864511966705,1,"[ 2.0857    , 1.562     ,-1.2968518 ,-0.81321687, 1.4203837 ]","[0.04409672,0.52885324,0.86047655]"
1246,2315.113752,250,0,0.2231864511966705,0,"[ 1.4544109, 1.3086444,-2.0857   ,-1.3136489, 1.8239   ]","[-0.06009628, 0.51049626, 1.0353781 ]"
1247,790.46541,250,0,0.2231864511966705,0,"[-0.733248  , 1.562     ,-0.81891745,-1.3614    , 1.8239    ]","[0.25244677,0.22561616,1.0347837 ]"
1248,1518.887727,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0468403,-2.0857   ,-1.3614   , 1.8239   ]","[0.25377858,0.34886247,0.7773534 ]"
1249,339.323245,250,0,0.2231864511966705,0,"[-2.0857   , 1.3970886, 1.938203 ,-0.4410506, 1.8239   ]","[-0.15932798, 0.1605286 , 0.5401761 ]"
1250,1608.319804,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2490393,-2.0857   ,-1.3614   , 1.8239   ]","[0.02467291,0.4597987 ,0.6535274 ]"
1251,898.043765,250,0,0.2231864511966705,0,"[ 2.0857   , 0.8992787,-2.0857   ,-1.3614   , 1.8239   ]","[0.32834235,0.24434306,0.80983096]"
1252,1013.984231,250,0,0.2231864511966705,0,"[ 1.507112 , 1.2439406,-2.0857   ,-1.1750344, 1.8239   ]","[-0.21852104, 0.41249937, 0.7866292 ]"
1253,1476.508108,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0035615,-2.0857   ,-1.3614   , 1.8239   ]","[0.29658782,0.35539237,0.8398316 ]"
1254,1951.56207,250,0,0.2231864511966705,0,"[ 2.0857   , 1.3461714,-2.0857   ,-1.3614   , 1.8239   ]","[-0.05442946, 0.53698   , 0.8396527 ]"
1255,3266.978989,250,0,0.2231864511966705,0,"[ 1.3657783 , 1.562     ,-1.0974188 ,-0.22407565, 1.8239    ]","[-0.11917653, 0.44781148, 1.0786266 ]"
1256,854.84307,250,0,0.2231864511966705,0,"[ 0.7474284, 1.341439 ,-2.0857   ,-1.3614   , 1.8239   ]","[0.294325 ,0.2805904,0.9518024]"
1257,1184.184018,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.6325487,-1.3614   , 1.8239   ]","[0.03214595,0.20299305,1.2201431 ]"
1258,2083.583478,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1905601,-2.0857   ,-1.3614   , 1.8239   ]","[0.0217399,0.4295115,0.7118694]"
1259,1685.26861,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2455093,-2.0857   ,-1.3614   , 1.8239   ]","[-0.01989238, 0.46319342, 0.6883367 ]"
1260,1608.921438,250,0,0.2231864511966705,0,"[ 1.9399512, 1.2911446,-2.0857   ,-1.2399826, 1.8239   ]","[-0.15786321, 0.5144507 , 0.9004924 ]"
1261,755.628874,250,0,0.2231864511966705,0,"[-1.621392  , 1.562     , 0.09279812,-1.3614    , 1.8239    ]","[0.21168101,0.17621157,1.0776722 ]"
1262,2256.086146,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2989544,-2.0857   ,-1.3614   , 1.8239   ]","[-0.05674782, 0.5306379 , 0.8923181 ]"
1263,1933.063213,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.38483918,-1.3614    , 1.8239    ]","[-0.08847612, 0.30357376, 1.2348263 ]"
1264,2180.096481,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2210433,-2.0857   ,-1.3614   , 1.8239   ]","[-0.01813417, 0.49831384, 0.77210224]"
1265,563.061056,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.6319783,-1.3614   , 1.8239   ]","[0.24348363,0.0719434 ,1.0814873 ]"
1266,2626.889069,250,0,0.2231864511966705,0,"[-0.04723308, 1.562     ,-1.6002426 ,-1.3614    , 1.8239    ]","[0.01703107,0.42456296,1.0862265 ]"
1267,2110.859703,250,0,0.2231864511966705,0,"[ 2.0857  , 1.126082,-2.0857  ,-1.3614  , 1.8239  ]","[0.2311421 ,0.40358528,0.80091256]"
1268,1221.750482,250,0,0.2231864511966705,0,"[ 2.0857    , 0.91736114,-2.0857    ,-1.3614    , 1.8239    ]","[0.24347067,0.26475966,0.76854795]"
1269,707.654989,250,0,0.2231864511966705,0,"[-1.68379   , 1.562     , 0.18682812,-1.3614    , 1.8239    ]","[0.24032007,0.19689444,1.0676335 ]"
1270,2052.670319,250,0,0.2231864511966705,0,"[ 1.6447219, 1.4383131,-2.0857   ,-0.9768096, 1.8239   ]","[-0.10531746, 0.53616107, 0.9958738 ]"
1271,344.763906,250,0,0.2231864511966705,0,"[-2.0857   , 1.452748 , 1.8226773,-0.498361 , 1.8239   ]","[-0.30572867, 0.12009125, 0.62960875]"
1272,580.229447,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.7138657,-1.3614   , 1.8239   ]","[0.21085332,0.07291532,1.1733663 ]"
1273,1432.897868,250,0,0.2231864511966705,0,"[-0.90111166, 1.562     ,-0.7120617 ,-1.3614    , 1.8239    ]","[0.11414666,0.36053088,1.1855797 ]"
1274,854.749196,250,0,0.2231864511966705,0,"[ 2.006776 , 1.1480814,-2.0857   ,-1.3205438, 1.8239   ]","[-0.14916307, 0.37825686, 0.65201056]"
1275,486.415784,250,0,0.2231864511966705,0,"[ 1.1961915 , 1.3853847 ,-1.5230464 ,-0.42648217, 1.8239    ]","[-0.07043755, 0.23945399, 0.5415923 ]"
1276,915.428508,250,0,0.2231864511966705,0,"[ 2.0857   , 1.3159785,-2.0857   ,-1.1882381, 1.8239   ]","[-0.199881  , 0.4391952 , 0.67044216]"
1277,811.253452,250,0,0.2231864511966705,0,"[-1.4975407 , 1.562     ,-0.04035441,-1.3614    , 1.8239    ]","[0.22154528,0.26793852,1.1976838 ]"
1278,2129.976009,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2535266,-2.0857   ,-1.3614   , 1.8239   ]","[0.07233375,0.5026091 ,1.0340403 ]"
1279,2114.601423,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1528344,-2.0857   ,-1.3614   , 1.8239   ]","[0.08383722,0.39445052,0.67803293]"
1280,505.97392,250,0,0.2231864511966705,0,"[-1.0309474 , 1.562     ,-0.53391856,-1.3614    , 1.8239    ]","[0.3130622 ,0.18030441,1.0424446 ]"
1281,2239.086571,250,0,0.2231864511966705,0,"[ 1.7487926, 1.4527302,-2.0857   ,-0.9009103, 1.8239   ]","[-0.08076546, 0.5150317 , 1.0020965 ]"
1282,1982.07175,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2414662,-2.0857   ,-1.3614   , 1.8239   ]","[-0.0533493 , 0.50934935, 0.79026735]"
1283,2821.866013,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2923994,-2.0857   ,-1.3614   , 1.8239   ]","[0.06204213,0.5386216 ,0.84849715]"
1284,259.035688,250,0,0.2231864511966705,0,"[-0.86084425, 1.4401196 , 0.57892466,-0.45240116, 1.8239    ]","[-0.09497048, 0.13645622, 0.5048014 ]"
1285,869.633947,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.3280761,-1.3614   , 1.8239   ]","[-0.02072296, 0.14032046, 1.2970122 ]"
1286,2162.915706,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.23001663,-1.3614    , 1.8239    ]","[-0.13218221, 0.36325446, 1.233636  ]"
1287,872.113045,72,1,0.2231864511966705,1,"[ 2.0857   , 1.484455 ,-1.5245774,-0.870089 , 1.8239   ]","[0.05133174,0.50676286,0.8375875 ]"
1288,2425.280982,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.48809934,-1.3614    , 1.8239    ]","[-0.18354543, 0.35117763, 1.1842489 ]"
1289,292.961869,250,0,0.2231864511966705,0,"[-0.59859645, 1.562     ,-0.8208641 ,-1.3614    , 1.8239    ]","[0.2600651 ,0.09902437,0.676061  ]"
1290,1410.236108,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.36621904,-1.3614    , 1.8239    ]","[-0.19046809, 0.1946129 , 1.1816667 ]"
1291,576.050044,250,0,0.2231864511966705,0,"[-2.0527644, 1.562    , 0.5022461,-1.3614   , 1.8239   ]","[0.27646628,0.11188682,1.0780354 ]"
1292,2336.668624,250,0,0.2231864511966705,0,"[ 2.0857   , 1.1087689,-2.0857   ,-1.3614   , 1.8239   ]","[0.20451884,0.41754013,0.8781251 ]"
1293,537.342052,250,0,0.2231864511966705,0,"[ 1.8673534, 1.5522301,-1.7559128,-0.2749428, 1.8239   ]","[-0.24949805, 0.27521133, 0.5949753 ]"
1294,1587.989208,250,0,0.2231864511966705,0,"[ 2.0857   , 1.3759446,-2.0857   ,-1.3614   , 1.8239   ]","[-0.0902339 , 0.57232493, 0.96380854]"
1295,1090.204089,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.3595696,-1.3614   , 1.8239   ]","[-0.16160136, 0.18331586, 1.2891768 ]"
1296,823.263391,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.3170318,-1.3614   , 1.8239   ]","[-0.04143501, 0.12664376, 1.2902347 ]"
1297,2185.742723,250,0,0.2231864511966705,0,"[ 2.0857    , 0.99171007,-2.0857    ,-1.3614    , 1.8239    ]","[0.13756935,0.34708396,0.71738696]"
1298,1286.016343,250,0,0.2231864511966705,0,"[ 2.0857    , 0.93436813,-2.0857    ,-1.3614    , 1.8239    ]","[0.24057157,0.27748948,0.77363205]"
1299,2768.918947,250,0,0.2231864511966705,0,"[ 2.0857   , 1.3123522,-2.0857   ,-1.3614   , 1.8239   ]","[0.04398207,0.5340361 ,0.8509398 ]"
1300,307.991508,17,1,0.2231864511966705,1,"[-0.23753054, 1.562     ,-0.21391286,-0.52988225, 1.223582  ]","[-0.01157614, 0.54165024, 0.927362  ]"
1301,489.824297,250,0,0.2231864511966705,0,"[ 0.30635816, 1.4440963 ,-1.7996367 ,-1.3614    , 1.8239    ]","[0.26996222,0.19287817,0.8671394 ]"
1302,1444.466888,250,0,0.2231864511966705,0,"[-1.8565052 , 1.562     ,-0.08388289,-1.3614    , 1.8239    ]","[0.00322294,0.33720928,1.2534003 ]"
1303,191.730458,7,1,0.2231864511966705,1,"[-0.34005797, 1.5307856 , 0.6931773 ,-0.0087    ,-0.41387463]","[-0.06057217, 0.5606589 , 0.89346695]"
1304,1410.701885,250,0,0.2231864511966705,0,"[ 2.0857   , 0.8959909,-2.0857   ,-1.3614   , 1.8239   ]","[0.21099597,0.33348873,0.9870526 ]"
1305,722.152605,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.10874504,-1.3614    , 1.8239    ]","[-0.31299242, 0.05633469, 1.142659  ]"
1306,627.742439,250,0,0.2231864511966705,0,"[-2.0857   , 1.562    , 0.2398582,-1.3614   , 1.8239   ]","[-0.00135453, 0.07465731, 1.275077  ]"
1307,1679.536859,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2006718,-2.0857   ,-1.3614   , 1.8239   ]","[-0.02748204, 0.44892082, 0.6706811 ]"
1308,553.109391,250,0,0.2231864511966705,0,"[ 0.7934268, 1.1289713,-2.0857   ,-1.3614   , 1.8239   ]","[0.18044685,0.18515295,0.65561277]"
1309,3262.940832,250,0,0.2231864511966705,0,"[-1.5952451 , 1.562     ,-0.39403927,-1.3614    , 1.8239    ]","[-0.20901303, 0.43569392, 1.1040858 ]"
1310,1318.71471,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.09869985,-1.3614    , 1.8239    ]","[-0.29885983, 0.23314503, 1.1991659 ]"
1311,159.066868,4,1,0.2231864511966705,1,"[-1.4529803 , 1.2483225 ,-1.4722263 ,-0.31447345, 0.47394094]","[-0.0759329, 0.5433629, 1.0165728]"
1312,2275.171757,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0160749,-2.0857   ,-1.3614   , 1.8239   ]","[0.05455975,0.357035  ,0.71045417]"
1313,1704.935903,250,0,0.2231864511966705,0,"[ 1.3750367 , 1.562     ,-1.2983835 ,-0.18377957, 1.8239    ]","[-0.20136958, 0.45643258, 1.0650902 ]"
1314,1896.513635,250,0,0.2231864511966705,0,"[-1.1670761 , 1.562     ,-0.73690015,-1.3614    , 1.8239    ]","[0.02744252,0.36488664,1.1730425 ]"
1315,450.760535,250,0,0.2231864511966705,0,"[-1.6494782 , 1.562     ,-0.17090446,-1.3614    , 1.8239    ]","[-0.1814262 , 0.14407729, 0.6067898 ]"
1316,3088.872989,250,0,0.2231864511966705,0,"[ 2.0857   , 1.0997528,-2.0857   ,-1.3614   , 1.8239   ]","[0.10889398,0.4323095 ,0.84164345]"
1317,960.722956,250,0,0.2231864511966705,0,"[ 2.0857    , 0.86233866,-2.0857    ,-1.3614    , 1.8239    ]","[0.29033265,0.2761296 ,0.88104206]"
1318,1279.167488,250,0,0.2231864511966705,0,"[ 2.0857   , 0.9821414,-2.0857   ,-1.3614   , 1.8239   ]","[-0.03025863, 0.29959378, 0.619833  ]"
1319,2582.536022,250,0,0.2231864511966705,0,"[ 2.0857  , 1.179733,-2.0857  ,-1.3614  , 1.8239  ]","[0.09537918,0.51127404,0.9555479 ]"
1320,2112.307834,250,0,0.2231864511966705,0,"[ 2.0857   , 0.9820007,-2.0857   ,-1.3614   , 1.8239   ]","[0.17700987,0.4042967 ,0.91541475]"
1321,1772.659871,250,0,0.2231864511966705,0,"[ 2.0857   , 1.2693534,-2.0857   ,-1.3614   , 1.8239   ]","[-0.11092092, 0.52542156, 0.9476192 ]"
1322,369.602192,250,0,0.2231864511966705,0,"[-1.0517377 , 1.562     ,-0.53902775,-1.3614    , 1.8239    ]","[0.27192608,0.08637775,0.79995406]"
1323,1104.695402,250,0,0.2231864511966705,0,"[ 2.0857    , 0.86825377,-2.0857    ,-1.3614    , 1.8239    ]","[0.2578396 ,0.323571  ,0.94741523]"
1324,1360.419787,250,0,0.2231864511966705,0,"[-2.0857    , 1.562     , 0.11038581,-1.3614    , 1.8239    ]","[-0.09622625, 0.20604637, 1.1876996 ]"
