train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
155728,90.32,0.75,0.09475866332650185,5.6115164153345e-05,0.50166845,4832,-5.552167981863022,2.374540813267231,2.92986587,7683,81,622992,0.01801230967976153,,,
155792,87.98,0.75,0.04891319014132023,5.6115164153345e-05,0.50166845,4836,-5.04857374727726,1.9745887573808432,3.4738027899999993,7686,81,623264,0.01799276319798082,,,
155840,85.98,0.76,-0.5937970317900181,5.6115164153345e-05,0.50166845,4840,-5.240323066711426,2.886968865059316,5.919742239999998,7688,81,623456,0.01798236754257232,,,
155952,86.27,0.76,1.6765926573425531,5.6115164153345e-05,0.50166845,4844,-5.512919574975967,2.270483643747866,6.031328419999999,7692,81,623880,0.017969744047150016,,,
155984,82.96,0.78,0.9795506913214922,5.6115164153345e-05,0.50166845,4848,-5.558267772197723,2.6673129638656974,4.94121369,7694,81,624016,0.01798866910394281,,,
156064,79.29,0.8,-1.0665970873087645,5.6115164153345e-05,0.50166845,4852,-5.383203774690628,3.236155998893082,5.5017181200000005,7697,81,624328,0.017987304599955678,,,
156112,77.49,0.81,1.102568345144391,5.6115164153345e-05,0.50166845,4856,-5.570213586091995,3.066425820812583,5.9243280700000005,7699,81,624552,0.017969858017750084,,,
156160,74.92,0.82,-0.705492289736867,5.6115164153345e-05,0.50166845,4860,-5.298038482666016,2.0468352427706122,8.43583022,7701,81,624736,0.017976572387851775,,,
156208,70.93,0.84,0.313629811629653,5.6115164153345e-05,0.50166845,4864,-5.4465760588645935,2.591026334092021,9.591517239999998,7703,81,624920,0.017960331519134343,,,
156256,71.19,0.84,-0.9790959218516946,5.6115164153345e-05,0.50166845,4868,-5.524258732795715,2.3146223314106464,9.459923319999998,7705,81,625144,0.017945833038538694,,,
156320,66.59,0.85,-0.9694972410798073,5.6115164153345e-05,0.50166845,4872,-5.438203692436218,2.807115100324154,10.14853868,7708,81,625376,0.0179152904311195,,,
156400,61.49,0.87,-0.033381419256329536,5.6115164153345e-05,0.50166845,4876,-5.310142487287521,1.6635885764844716,11.284017839999999,7711,81,625728,0.01789102447219193,,,
156480,66.42,0.86,-1.109156746417284,5.6115164153345e-05,0.50166845,4880,-5.22964334487915,1.901161402463913,10.86740008,7714,81,626024,0.017855765647254884,,,
156512,64.06,0.87,-0.9211324229836464,5.6115164153345e-05,0.50166845,4884,-5.235910356044769,2.1988526098430157,11.536000559999998,7715,81,626136,0.01783711020834744,,,
156624,66.24,0.86,-0.591290645301342,5.6115164153345e-05,0.50166845,4888,-5.064206153154373,2.866333857178688,11.229930840000002,7720,81,626600,0.017822758061811328,,,
156688,67.05,0.86,-1.0331351226195693,5.6115164153345e-05,0.50166845,4892,-5.184746220707893,2.2174589606001973,11.135145230000001,7723,81,626872,0.01779725414235145,,,
156784,66.34,0.86,-2.243872618302703,5.6115164153345e-05,0.50166845,4896,-5.086989551782608,2.2610043650493026,10.87989144,7727,81,627264,0.017759933951310813,,,
156896,62.43,0.88,-0.6569299874827266,5.6115164153345e-05,0.50166845,4900,-5.252457559108734,2.2231704369187355,11.94408733,7731,81,627712,0.01771171041764319,,,
156928,63.55,0.87,-1.0968917831778526,5.6115164153345e-05,0.50166845,4904,-5.399282604455948,3.5596167715266347,8.973275319999999,7733,81,627808,0.017691014567390084,,,
156992,63.54,0.87,-0.8789606094360352,5.6115164153345e-05,0.50166845,4908,-5.524703413248062,2.2900853799656034,9.459596679999999,7735,81,628056,0.01765603560488671,,,
157056,61.41,0.88,-1.0499460585415363,5.6115164153345e-05,0.50166845,4912,-5.330020934343338,1.8602480124682188,9.78222164,7738,81,628328,0.01764015993103385,,,
157152,62.4,0.88,-0.7538971807807684,5.6115164153345e-05,0.50166845,4916,-5.380207568407059,2.9450885634869337,9.522816259999997,7742,81,628720,0.017627742257900536,,,
157184,64.68,0.87,0.6247005518525839,5.6115164153345e-05,0.50166845,4920,-5.413235366344452,2.3691479358822107,9.235081189999999,7743,81,628864,0.01762113638687879,,,
157232,62.0,0.88,-0.6478111371397972,5.6115164153345e-05,0.50166845,4924,-5.714167982339859,2.645169662311673,12.029779239999998,7745,81,629024,0.017620321246795356,,,
157376,62.31,0.88,-0.3224925771355629,5.6115164153345e-05,0.50166845,4928,-5.489182740449905,2.675667989999056,11.892171170000001,7751,81,629592,0.017599133076146245,,,
157440,67.17,0.86,-1.3956058342009783,5.6115164153345e-05,0.50166845,4932,-5.312155544757843,2.694210471585393,10.74597747,7754,81,629848,0.017599444719962776,,,
157472,66.84,0.86,-1.3095930200070143,5.6115164153345e-05,0.50166845,4936,-5.187109619379044,2.0365599682554603,10.687388129999999,7755,81,629992,0.01758914499077946,,,
157536,68.79,0.85,0.5842152293771505,5.6115164153345e-05,0.50166845,4940,-5.436721950769424,2.195070583373308,10.22860702,7757,81,630232,0.017590352916158736,,,
157584,66.92,0.86,-0.2751350849866867,5.6115164153345e-05,0.50166845,4944,-5.2039996683597565,3.694271171465516,10.436425589999999,7759,81,630416,0.017595389508642256,,,
157616,64.22,0.87,1.2093393569812179,5.6115164153345e-05,0.50166845,4948,-5.613319844007492,3.4046962643042207,12.95760324,7761,81,630584,0.017600264865905046,,,
157728,66.43,0.86,0.8580455761402845,5.6115164153345e-05,0.50166845,4952,-5.382366836071014,3.3473854288458824,9.789543859999998,7766,81,630992,0.017596327932551503,,,
157776,65.83,0.86,1.7357088048011065,5.6115164153345e-05,0.50166845,4956,-5.441985160112381,1.4513981025665998,9.87485936,7768,81,631200,0.017609998700208962,,,
157904,64.19,0.87,-1.3591223806142807,5.6115164153345e-05,0.50166845,4960,-5.282126545906067,2.3351994482800364,10.42542847,7773,81,631696,0.01763786282390356,,,
157968,68.07,0.85,1.1536468304693699,5.6115164153345e-05,0.50166845,4964,-5.381336152553558,2.7561892913654447,8.2552848,7775,81,631992,0.01764476764947176,,,
158000,68.67,0.85,0.7754570078104734,5.6115164153345e-05,0.50166845,4968,-5.450873762369156,2.835745310410857,8.24042249,7777,81,632128,0.01765435340348631,,,
158128,71.08,0.84,3.0810181591659784,5.6115164153345e-05,0.50166845,4972,-5.5176286697387695,1.9289308981969953,7.596098110000002,7782,81,632584,0.017711758613586426,,,
158176,75.73,0.83,1.0960589684545994,5.6115164153345e-05,0.50166845,4976,-5.395767539739609,2.107280345633626,6.888096580000001,7784,81,632824,0.017747948644682765,,,
158240,70.61,0.84,0.5462716538459063,5.6115164153345e-05,0.50166845,4980,-5.4362150728702545,3.40292982570827,7.803851099999999,7787,81,633064,0.0177407591836527,,,
158288,70.57,0.84,0.015209134668111801,5.6115164153345e-05,0.50166845,4984,-5.588148579001427,2.3164915880188346,7.846187119999999,7789,81,633248,0.017743455711752176,,,
158464,71.25,0.84,0.7319959942251444,5.6115164153345e-05,0.50166845,4988,-5.289523676037788,2.264165323227644,7.52356884,7796,81,633936,0.017721607931889594,,,
158560,75.16,0.82,-0.5903753582388163,5.6115164153345e-05,0.50166845,4992,-5.559146702289581,1.914746600203216,6.602935680000002,7800,81,634352,0.017701598932035267,,,
158736,73.63,0.83,-0.48539966717362404,5.6115164153345e-05,0.50166845,4996,-5.367489814758301,2.0164392832666636,7.335875319999999,7807,81,635040,0.017650557914748788,,,
158800,77.35,0.81,-1.4646225962787867,5.6115164153345e-05,0.50166845,5000,-5.165253788232803,1.7322859121486545,5.993351659999999,7810,81,635328,0.01762059924658388,,,
158848,78.04,0.81,-0.6368224713951349,5.6115164153345e-05,0.50166845,5004,-5.293317556381226,2.218955095857382,8.48195487,7812,81,635512,0.017609231523238122,,,
158896,78.2,0.81,-0.011721039190888405,5.6115164153345e-05,0.50166845,5008,-5.3872963190078735,3.0226777149364352,8.860524120000001,7814,81,635696,0.017606398789212108,,,
158944,76.05,0.82,-0.22590110450983047,5.6115164153345e-05,0.50166845,5012,-5.363229513168335,2.096919087693095,9.3149212,7816,81,635848,0.01760462112724781,,,
158992,77.13,0.81,-0.14123650267720222,5.6115164153345e-05,0.50166845,5016,-5.4888545870780945,3.058069550432265,8.48434126,7818,81,636040,0.01760153635405004,,,
159008,73.54,0.83,-0.15602707490324974,5.6115164153345e-05,0.50166845,5020,-5.341199636459351,2.912746923044324,8.80347077,7819,81,636160,0.017601028666831553,,,
159072,76.2,0.82,3.163439504802227,5.6115164153345e-05,0.50166845,5024,-5.595233380794525,3.2481689788401127,8.348659309999999,7821,81,636360,0.017643838888034225,,,
159152,75.09,0.82,0.8498007692396641,5.6115164153345e-05,0.50166845,5028,-5.569774389266968,2.7266256930306554,8.418595830000001,7825,81,636680,0.017701282282359898,,,
159248,72.26,0.83,0.90027766674757,5.6115164153345e-05,0.50166845,5032,-5.263515681028366,1.3302816478535533,9.00037898,7829,81,637064,0.017725821468047798,,,
159360,73.31,0.83,0.6925049424171448,5.6115164153345e-05,0.50166845,5036,-5.7385042905807495,2.6318568754941225,8.94290333,7834,81,637544,0.017753209569491446,,,
159536,78.13,0.82,-0.013226725161075592,5.6115164153345e-05,0.50166845,5040,-5.427678495645523,2.3329736590385437,8.007915250000002,7841,81,638224,0.017772568156942725,,,
159616,77.52,0.82,-0.19121631793677807,5.6115164153345e-05,0.50166845,5044,-5.492651522159576,2.1535612121224403,8.501813989999999,7844,81,638560,0.017778034205548465,,,
159760,81.36,0.8,-0.04280070960521698,5.6115164153345e-05,0.50166845,5048,-5.512379199266434,1.8049411522224545,8.110687039999998,7850,81,639152,0.017800576519221067,,,
159808,84.25,0.79,-0.9920621439814568,5.6115164153345e-05,0.50166845,5052,-5.425962328910828,3.109446005895734,10.532240179999999,7852,81,639360,0.017796641099266708,,,
159888,86.03,0.79,-0.14229753986001015,5.6115164153345e-05,0.50166845,5056,-5.443369835615158,1.8465758385136724,10.74546157,7856,81,639624,0.017778540728613734,,,
159920,85.6,0.79,1.0549311265349388,5.6115164153345e-05,0.50166845,5060,-5.72773015499115,2.3394749322906137,11.017373700000002,7857,81,639808,0.01778114156331867,,,
160048,83.46,0.8,1.7481623943895102,5.6115164153345e-05,0.50166845,5064,-5.9433397352695465,1.867361425422132,13.30136626,7862,81,640312,0.0178395468974486,,,
160160,86.14,0.79,1.2357256431132555,5.6115164153345e-05,0.50166845,5068,-5.755118489265442,2.100224118679762,12.861265090000002,7867,81,640720,0.017900460748933256,,,
160224,83.82,0.8,-1.5961336567997932,5.6115164153345e-05,0.50166845,5072,-5.626872807741165,2.72769105900079,13.565878790000005,7870,81,641000,0.017889449140056968,,,
160288,79.66,0.81,-0.0701874028891325,5.6115164153345e-05,0.50166845,5076,-5.788979262113571,3.1548090409487486,14.27051095,7872,81,641280,0.017857035505585372,,,
160384,88.62,0.77,0.16451583057641983,5.6115164153345e-05,0.50166845,5080,-5.779956340789795,3.045746898278594,12.371630109999998,7876,81,641624,0.017880108556710184,,,
160432,88.68,0.77,-0.9403050616383553,5.6115164153345e-05,0.50166845,5084,-5.786290228366852,2.428099513053894,12.384592540000002,7878,81,641824,0.017881627310998738,,,
160528,86.42,0.78,0.4594369810074568,5.6115164153345e-05,0.50166845,5088,-5.695221275091171,1.6058080196380615,13.00028466,7882,81,642208,0.017853106954135,,,
160608,82.05,0.8,-1.1377059891819954,5.6115164153345e-05,0.50166845,5092,-5.851292431354523,2.2469434132799506,13.819010969999999,7886,81,642512,0.01783842616714537,,,
160688,79.43,0.81,-1.551048906520009,5.6115164153345e-05,0.50166845,5096,-5.500249594449997,1.3166666496545076,14.967093259999997,7889,81,642872,0.01778986887075007,,,
160752,77.76,0.82,-2.4643045011907816,5.6115164153345e-05,0.50166845,5100,-5.739748418331146,2.17240281868726,14.59648798,7892,81,643080,0.017749455757439137,,,
160800,77.17,0.82,-1.8827101401984692,5.6115164153345e-05,0.50166845,5104,-5.660678684711456,2.5714424923062325,14.6767933,7894,81,643328,0.017710161744616926,,,
160832,77.04,0.83,-2.1329730805009604,5.6115164153345e-05,0.50166845,5108,-5.506556510925293,2.3688628934323788,14.71436806,7896,81,643456,0.01769264228641987,,,
160912,78.81,0.82,-0.3762069568037987,5.6115164153345e-05,0.50166845,5112,-5.655314087867737,2.290592225268483,14.40743146,7900,81,643728,0.017647220753133297,,,
160960,79.41,0.82,-0.6365780122578144,5.6115164153345e-05,0.50166845,5116,-5.7517074048519135,1.8723617382347584,15.047106299999996,7902,81,643920,0.017617999692447484,,,
161008,79.12,0.82,0.10624285228550434,5.6115164153345e-05,0.50166845,5120,-5.9282258450984955,1.7494463361799717,15.282740660000002,7905,81,644112,0.017606089008040726,,,
161040,77.03,0.83,-0.3404191043227911,5.6115164153345e-05,0.50166845,5124,-5.794292092323303,2.8403646238148212,15.745500700000001,7906,81,644272,0.017608085880056024,,,
161104,76.83,0.83,-0.7062614187598228,5.6115164153345e-05,0.50166845,5128,-5.5654734671115875,2.5028516678139567,15.91305334,7909,81,644504,0.01760689658112824,,,
161152,76.6,0.83,-0.499131353572011,5.6115164153345e-05,0.50166845,5132,-5.776001006364822,4.221814619377255,15.869787630000001,7911,81,644712,0.017588408780284226,,,
161168,73.37,0.84,-1.3591550756245852,5.6115164153345e-05,0.50166845,5136,-5.916956067085266,2.5415148232132196,16.53227292,7912,81,644800,0.017582866013981402,,,
161248,68.56,0.85,-0.3568160831928253,5.6115164153345e-05,0.50166845,5140,-5.553685277700424,2.7124273842200637,17.408195669999998,7916,81,645064,0.01756208809092641,,,
161296,70.46,0.84,-1.2562437867745757,5.6115164153345e-05,0.50166845,5144,-5.473411738872528,1.8509884849190712,17.06792434,7917,81,645280,0.017542753368616104,,,
161328,66.8,0.85,-1.2285549510270357,5.6115164153345e-05,0.50166845,5148,-5.553510278463364,2.313611349090934,17.5595297,7919,81,645440,0.017526191077195108,,,
161392,62.54,0.87,0.47731056064367294,5.6115164153345e-05,0.50166845,5152,-5.630109995603561,2.0373737877234817,18.381736769999996,7922,81,645664,0.017515225103124976,,,
161616,64.12,0.86,-0.8157114014029503,5.6115164153345e-05,0.50166845,5156,-5.98380720615387,3.472988458350301,16.57335086,7931,81,646536,0.017569130402989686,,,
161664,67.86,0.85,1.2798264594748616,5.6115164153345e-05,0.50166845,5160,-5.6859301924705505,2.668120361864567,14.559790030000004,7933,81,646784,0.017573624500073493,,,
161808,67.52,0.86,-0.5778227495029569,5.6115164153345e-05,0.50166845,5164,-5.991583406925201,2.6310031320899725,14.904264060000003,7939,81,647360,0.0176146412268281,,,
161840,69.12,0.85,1.2546882666647434,5.6115164153345e-05,0.50166845,5168,-5.916646659374237,3.84961876925081,13.781486910000002,7940,81,647472,0.017613585223443806,,,
161920,71.17,0.84,0.5662392489612103,5.6115164153345e-05,0.50166845,5172,-6.003140687942505,3.337449229322374,13.36171293,7943,81,647752,0.017670825589448214,,,
161968,72.07,0.84,-0.8895278032869101,5.6115164153345e-05,0.50166845,5176,-6.046735554933548,3.4124686680734158,13.283222189999998,7946,81,647992,0.017672235262580216,,,
162048,66.5,0.87,-1.7623704187572002,5.6115164153345e-05,0.50166845,5180,-5.84530508518219,3.0229309303686023,14.5650752,7949,81,648272,0.01765105442609638,,,
162080,64.28,0.88,-0.6336687784641981,5.6115164153345e-05,0.50166845,5184,-5.76237228512764,3.0386396972462535,15.09656227,7950,81,648400,0.017633693059906363,,,
162176,66.12,0.87,0.4914358900859952,5.6115164153345e-05,0.50166845,5188,-6.341502517461777,3.7946076104417443,14.723858700000003,7954,81,648784,0.017624894506298006,,,
162224,65.72,0.87,0.9680384723469615,5.6115164153345e-05,0.50166845,5192,-6.042626202106476,3.110680527985096,14.77950573,7956,81,649008,0.017641889164224267,,,
162320,65.49,0.87,2.22157627530396,5.6115164153345e-05,0.50166845,5196,-6.098897814750671,2.1153339287266135,13.738775650000003,7960,81,649384,0.01770558988209814,,,
162368,67.32,0.86,1.3389095552265644,5.6115164153345e-05,0.50166845,5200,-6.101903587579727,1.9141863221302629,13.29027512,7962,81,649576,0.017749775433912873,,,
162416,64.94,0.87,1.0995150916278362,5.6115164153345e-05,0.50166845,5204,-6.110738277435303,2.5346216931939125,13.8736391,7964,81,649760,0.017766159842722118,,,
162464,62.76,0.87,1.6578455436974764,5.6115164153345e-05,0.50166845,5208,-6.11406546831131,2.1456512501463294,14.174868739999999,7966,81,649960,0.01779121987055987,,,
162480,,True,0.5698427371680737,5.6115164153345e-05,0.50166845,,-6.0653916001319885,2.4150615697726607,,,,650000,0.017799169872887433,144.2,2.4154540499999997,0.5
162544,60.65,0.88,0.023928865790367126,5.6115164153345e-05,0.50166845,5212,-6.055002897977829,1.84417440649122,14.520180049999997,7974,81,650264,0.0178261959226802,,,
162576,62.46,0.87,-0.7208782434463501,5.6115164153345e-05,0.50166845,5216,-5.679599493741989,1.4026960944756866,13.994228399999999,7976,81,650400,0.017825597198680043,,,
162640,64.37,0.86,1.3262459207326174,5.6115164153345e-05,0.50166845,5220,-5.963044255971909,2.091074992902577,13.768435790000002,7979,81,650664,0.017820125678554177,,,
162720,66.86,0.85,-0.1709069162607193,5.6115164153345e-05,0.50166845,5224,-5.591490983963013,1.4214692441746593,11.707876800000001,7982,81,650960,0.0178352661896497,,,
162848,67.45,0.85,0.6176504790782928,5.6115164153345e-05,0.50166845,5228,-5.705604404211044,2.9287620345130563,11.61105706,7987,81,651512,0.01781694730743766,,,
162928,70.76,0.84,0.9120387304574251,5.6115164153345e-05,0.50166845,5232,-5.758267968893051,2.3648786479607224,10.86267547,7991,81,651824,0.017829450545832515,,,
162960,72.93,0.83,1.057124387472868,5.6115164153345e-05,0.50166845,5236,-5.686105817556381,2.796805947087705,10.348386420000002,7992,81,651960,0.017835840582847595,,,
162992,71.14,0.84,-0.6172537161037326,5.6115164153345e-05,0.50166845,5240,-5.435666233301163,2.507585508748889,10.729977049999997,7993,81,652096,0.0178417885908857,,,
163136,69.08,0.85,1.8542573116719723,5.6115164153345e-05,0.50166845,5244,-5.818391680717468,1.9793614204972982,11.151361909999999,7999,81,652640,0.017841677297838032,,,
163232,73.49,0.83,2.2576584964990616,5.6115164153345e-05,0.50166845,5248,-5.820735186338425,2.8416860196739435,7.564296079999998,8003,81,653000,0.01789636060129851,,,
163280,71.27,0.84,1.0455172024667263,5.6115164153345e-05,0.50166845,5252,-5.957501113414764,2.083661119453609,9.35091179,8006,81,653240,0.01794408040586859,,,
163360,70.91,0.84,1.4049719460308552,5.6115164153345e-05,0.50166845,5256,-5.7031455636024475,2.122776787728071,9.22993251,8009,81,653536,0.018002832774072886,,,
163472,69.07,0.84,0.3730467390269041,5.6115164153345e-05,0.50166845,5260,-5.736894100904465,1.5140170427039266,9.358926680000001,8013,81,653984,0.018085256917402148,,,
163520,72.25,0.82,0.04505927674472332,5.6115164153345e-05,0.50166845,5264,-5.635663390159607,2.697559910826385,8.426671609999998,8015,81,654168,0.018095738487318158,,,
163584,69.94,0.83,-1.2854021787643433,5.6115164153345e-05,0.50166845,5268,-5.838039815425873,3.019792364910245,9.28798765,8018,81,654448,0.01808206911664456,,,
