episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1482,967.193,250,0,0.148790967464447,0,"[-0.54361194, 0.377389  , 1.033506  ,-1.1614002 , 1.6739001 ]","[-0.2298553 , 0.40543485, 1.0054919 ]"
1483,2280.384544,250,0,0.148790967464447,0,"[ 0.72775793, 0.89171225, 0.31106353,-1.3614    , 0.42232773]","[-0.18814501, 0.16200924, 0.5363575 ]"
1484,2398.232131,250,0,0.148790967464447,0,"[-1.8924371 , 1.4380862 , 0.45825642,-1.3614    , 1.6991271 ]","[0.1431052,0.505983 ,0.9688729]"
1485,1866.687902,250,0,0.148790967464447,0,"[-1.8197316, 1.3867292, 0.879011 ,-1.2964085, 1.8239   ]","[0.09761556,0.4669043 ,1.131594  ]"
1486,1408.360934,250,0,0.148790967464447,0,"[-1.6604319 , 1.1756511 , 0.27798468,-1.3614    , 1.8239    ]","[0.1518864 ,0.48573124,0.9889651 ]"
1487,1708.859206,250,0,0.148790967464447,0,"[-0.6867723 , 0.26287556, 1.1054738 ,-1.0400281 , 1.7239001 ]","[-0.06072586, 0.20509139, 0.5704727 ]"
1488,2393.022688,250,0,0.148790967464447,0,"[-0.803542 , 1.1682231, 1.6068468,-1.3614   , 1.8239   ]","[0.16008876,0.39029887,0.8062386 ]"
1489,2506.393456,250,0,0.148790967464447,0,"[-1.423823  , 1.0909467 , 0.8768607 ,-0.96140033, 1.8239    ]","[0.05794601,0.47302228,1.1177682 ]"
1490,1869.749518,250,0,0.148790967464447,0,"[-1.1715351, 0.6248754, 1.367073 ,-0.7480611, 1.6667869]","[0.3377323 ,0.22398941,0.79240924]"
1491,1948.096383,250,0,0.148790967464447,0,"[-1.5036753, 1.4620001, 1.0452462,-0.9114003, 1.8239   ]","[0.0534885 ,0.41691738,1.0826652 ]"
1492,496.559618,34,1,0.148790967464447,1,"[-0.6584839 , 1.0680902 , 1.439791  ,-0.32551035, 1.6899351 ]","[0.10141515,0.5074518 ,1.0124179 ]"
1493,2642.250952,250,0,0.148790967464447,0,"[-1.636935  , 1.510681  , 0.44310814,-1.1950711 , 1.8239    ]","[-0.18195821, 0.35999587, 1.1364756 ]"
1494,1748.08789,250,0,0.148790967464447,0,"[-1.9279338, 1.3381666, 1.5315758,-1.3598015, 1.7739   ]","[0.0779363 ,0.47477725,0.7004942 ]"
1495,1521.9063,250,0,0.148790967464447,0,"[-1.9014227, 1.2713828, 1.5918154,-1.3614   , 1.8239   ]","[-0.02343166, 0.338362  , 1.2720819 ]"
1496,2245.373409,250,0,0.148790967464447,0,"[-2.0857   , 0.8273679, 1.4763643,-1.2928139, 1.8239   ]","[0.10957141,0.17085342,1.2503395 ]"
1497,1990.065523,250,0,0.148790967464447,0,"[-2.0857   , 1.4620001, 1.2250533,-1.144753 , 1.8239   ]","[-0.07255515, 0.55021834, 0.90820366]"
1498,2694.824496,250,0,0.148790967464447,0,"[ 0.20687558, 0.10870001, 0.5859391 ,-1.2969782 , 0.04861687]","[0.2525567 ,0.10154261,0.64096344]"
1499,2177.298628,250,0,0.148790967464447,0,"[-1.5195113, 0.8146037, 1.1018698,-1.3614   , 1.7739   ]","[0.06387579,0.0847626 ,1.2195239 ]"
1500,1435.737205,153,1,0.148790967464447,1,"[ 1.135701  , 0.8484788 , 0.82097286,-1.3614    , 0.43272343]","[-0.07185781, 0.26736528, 0.58880705]"
1501,2730.957757,250,0,0.148790967464447,0,"[-0.471852 , 0.040272 , 1.0828061,-1.0812328, 1.7990308]","[0.3457651 ,0.13323344,1.036999  ]"
1502,2406.917494,250,0,0.148790967464447,0,"[-2.0857   , 0.7127943, 1.3975663,-1.3114   , 1.7739   ]","[0.14059493,0.2292097 ,1.2293103 ]"
1503,2325.342398,250,0,0.148790967464447,0,"[-0.0994516 , 0.68236476, 1.8290826 ,-1.0041828 , 0.7587838 ]","[0.1336414,0.3638471,0.6892221]"
1504,2735.082042,250,0,0.148790967464447,0,"[-2.0857    , 0.54879844, 1.1935335 ,-0.96140033, 1.8239    ]","[-0.02403329, 0.24965322, 1.2758085 ]"
1505,1889.103579,250,0,0.148790967464447,0,"[-0.522812  , 0.5756108 , 1.3502977 ,-0.96140033, 1.8239    ]","[0.09266616,0.52797794,0.9842135 ]"
1506,1200.035313,250,0,0.148790967464447,0,"[-1.0402415, 0.1587   , 2.0357   ,-1.0671746, 1.8239   ]","[0.01488475,0.2719926 ,1.3094385 ]"
1507,1812.308088,250,0,0.148790967464447,0,"[-1.9357002, 0.5294419, 1.2241807,-1.3322423, 1.8239   ]","[-0.16748181, 0.24952206, 1.2835132 ]"
1508,835.038866,53,1,0.148790967464447,1,"[-0.07500708, 0.9862056 , 0.22755755,-0.6093127 , 0.975553  ]","[0.20514353,0.4443164 ,0.9049475 ]"
1509,2915.033053,250,0,0.148790967464447,0,"[-1.7959044, 0.7880078, 1.4458401,-1.3614   , 1.7739   ]","[-0.01843796, 0.4365522 , 1.093415  ]"
1510,2177.145613,250,0,0.148790967464447,0,"[-2.0857    , 0.10870001, 1.3028985 ,-0.9534753 , 1.8239    ]","[0.13809575,0.25726244,1.1675074 ]"
1511,2308.333272,250,0,0.148790967464447,0,"[ 0.14754872, 0.9934953 , 2.0803673 ,-0.8602143 , 1.4739003 ]","[-0.16737504, 0.40633813, 0.6310149 ]"
1512,1016.314413,250,0,0.148790967464447,0,"[ 0.08909124, 1.1063758 , 1.4787811 ,-1.0713478 , 1.8239    ]","[-0.0120202 , 0.17870304, 0.49426693]"
1513,1982.013735,250,0,0.148790967464447,0,"[-1.9145035, 1.0790048, 1.6137248,-1.209333 , 1.7239001]","[0.17936929,0.4289685 ,0.87556535]"
1514,1709.12091,250,0,0.148790967464447,0,"[-0.53305936, 0.09341246, 2.0857    ,-0.65524614, 1.7739    ]","[-0.0331798 , 0.16892706, 0.5782041 ]"
1515,1455.948521,250,0,0.148790967464447,0,"[-0.8124972, 0.7438975, 1.6075753,-1.2614001, 1.7739   ]","[0.04294877,0.35324097,0.6405921 ]"
1516,231.798181,9,1,0.148790967464447,1,"[-0.40100032, 1.3711383 , 0.8241166 ,-0.9106805 , 1.8239    ]","[0.12293003,0.48519528,0.9124601 ]"
1517,824.297108,250,0,0.148790967464447,0,"[-1.2712177, 1.5120001, 1.079691 ,-1.3512477, 1.8239   ]","[-0.18770097, 0.18915501, 0.5940511 ]"
1518,1264.627298,250,0,0.148790967464447,0,"[-1.8537725, 1.562    , 1.3105927,-1.3614   , 1.704263 ]","[0.21011277,0.32326448,1.117657  ]"
1519,1626.754259,250,0,0.148790967464447,0,"[-1.0476302, 0.2854972, 1.1197973,-1.1249548, 1.8239   ]","[0.16208813,0.35261622,0.8635653 ]"
1520,2054.412181,165,1,0.148790967464447,1,"[-1.0189232 , 0.29683927, 1.3112043 ,-1.3192523 , 1.8239    ]","[0.25553405,0.17417906,1.060315  ]"
1521,2701.343935,250,0,0.148790967464447,0,"[-2.0857   , 1.2218804, 0.8632713,-1.1085887, 1.8239   ]","[-0.11419162, 0.47817603, 1.107837  ]"
1522,1207.201676,250,0,0.148790967464447,0,"[-2.0663848, 0.7503598, 1.8486414,-1.209141 , 1.8239   ]","[0.15607384,0.36400586,0.9419383 ]"
1523,1389.68224,250,0,0.148790967464447,0,"[-1.9759276, 0.0087   , 1.1443655,-0.735029 , 1.7239001]","[0.17516996,0.18143097,1.2288285 ]"
1524,1593.969206,190,1,0.148790967464447,1,"[-0.40175563, 0.43803155, 1.8357003 ,-1.2114002 , 1.8239    ]","[0.2542094 ,0.30354697,0.8481793 ]"
1525,2150.217418,250,0,0.148790967464447,0,"[-2.0857   , 0.3271873, 1.8454756,-1.2183745, 1.8239   ]","[0.31682476,0.15601401,1.0553799 ]"
1526,2148.186042,250,0,0.148790967464447,0,"[ 0.7807834 , 0.30870003, 1.5642135 ,-0.7410394 , 1.6513637 ]","[0.03502937,0.25931472,0.5112863 ]"
1527,1283.319996,250,0,0.148790967464447,0,"[-0.09105012, 0.2087    , 1.2135646 ,-1.3114    , 1.8239    ]","[0.17820522,0.4256535 ,1.0569899 ]"
1528,2010.958197,250,0,0.148790967464447,0,"[-1.1684716 , 0.26636985, 1.6661859 ,-1.0920532 , 1.8239    ]","[-0.04703166, 0.3038035 , 1.2130133 ]"
1529,2026.180691,250,0,0.148790967464447,0,"[-0.7411119 , 0.29564846, 1.2924571 ,-1.3614    , 1.8239    ]","[-0.05790878, 0.48230964, 0.6981946 ]"
1530,300.269813,14,1,0.148790967464447,1,"[ 0.39416474, 0.1587    ,-0.6347342 ,-1.0705013 ,-0.43414003]","[0.28710756,0.06747759,0.8781147 ]"
1531,2008.154951,181,1,0.148790967464447,1,"[-0.05852183, 0.05870001, 1.7491951 ,-0.65417534, 1.7739    ]","[0.3334731 ,0.17317489,0.8347083 ]"
1532,1484.099688,250,0,0.148790967464447,0,"[-1.9357002 , 0.37788182, 1.8989106 ,-1.125486  , 1.8239    ]","[-0.10783577, 0.4217445 , 1.072538  ]"
1533,2003.453305,250,0,0.148790967464447,0,"[ 0.7816709 , 0.58186436, 1.6940063 ,-0.93348193, 1.6276267 ]","[-0.15817451, 0.4590573 , 0.7038334 ]"
1534,1785.474968,250,0,0.148790967464447,0,"[-2.0857    , 0.04186456, 2.0357    ,-1.0114003 , 1.8239    ]","[0.02135706,0.31693175,1.1439943 ]"
1535,2547.752106,250,0,0.148790967464447,0,"[-1.6857004 , 0.37260932, 2.0857    ,-0.8979507 , 1.7739    ]","[-0.05229464, 0.1750974 , 1.2384254 ]"
1536,2197.630364,250,0,0.148790967464447,0,"[-0.60292757, 0.0087    , 1.6776748 ,-1.2689759 , 1.8239    ]","[0.26369536,0.22315446,0.941529  ]"
1537,2292.015927,234,1,0.148790967464447,1,"[-0.56668794, 1.4103569 , 1.9054796 ,-1.1467476 , 1.8239    ]","[0.03196656,0.4835351 ,0.7683189 ]"
1538,2194.830371,250,0,0.148790967464447,0,"[-0.459854  , 0.43996868, 1.5093338 ,-0.72311246, 1.8024384 ]","[0.09801926,0.22606038,0.5617966 ]"
1539,996.028269,74,1,0.148790967464447,1,"[-1.2957656 , 0.7839696 , 0.72060764,-1.1450921 ,-0.61503005]","[0.13516992,0.2505321 ,1.1411018 ]"
1540,1340.562617,250,0,0.148790967464447,0,"[-1.0863345 , 0.07093371, 1.9903218 ,-1.071914  , 1.6239002 ]","[-0.00701222, 0.5295588 , 1.0665885 ]"
1541,2736.849667,250,0,0.148790967464447,0,"[-1.8857002 , 0.0087    , 1.6543068 ,-0.97016484, 1.8239    ]","[0.00213555,0.15620045,1.2232363 ]"
1542,1867.209429,250,0,0.148790967464447,0,"[-2.0857    , 1.3407127 , 1.8357003 ,-0.42568672, 1.5239003 ]","[-0.06784195, 0.5030041 , 1.0655377 ]"
1543,1671.87843,250,0,0.148790967464447,0,"[-1.9414638 , 0.6700682 , 1.5955957 ,-0.18247893, 1.7739    ]","[-0.22487825, 0.43168172, 0.9941578 ]"
1544,1840.456511,250,0,0.148790967464447,0,"[-0.72082925, 1.4380842 , 1.9857001 ,-0.58719516, 1.7940937 ]","[0.00379078,0.44792497,1.124995  ]"
1545,2571.581835,250,0,0.148790967464447,0,"[ 0.69361633, 0.8284576 , 0.9520071 ,-0.95925874,-0.5885841 ]","[-0.02151211, 0.19197443, 0.49410284]"
1546,1914.473136,250,0,0.148790967464447,0,"[-0.41403204, 0.77938616, 2.0857    ,-0.16259703, 1.8239    ]","[-0.0975816 , 0.49453256, 0.6776228 ]"
1547,1703.72413,250,0,0.148790967464447,0,"[-2.0357    , 0.87937266, 1.8540745 ,-1.0537262 , 1.8239    ]","[-0.22905874, 0.27486444, 1.2281586 ]"
1548,1934.394143,250,0,0.148790967464447,0,"[ 0.7624616 , 0.2978931 , 1.0176513 ,-0.81358755, 1.7739    ]","[0.16008511,0.20892294,0.6221828 ]"
1549,2212.703315,250,0,0.148790967464447,0,"[-1.3015586 , 1.02113   , 1.8220141 ,-0.35870004, 1.8239    ]","[0.0383885 ,0.54370975,0.8257354 ]"
1550,1479.773558,250,0,0.148790967464447,0,"[-0.92251456, 0.3957451 , 1.169271  ,-0.0087    , 1.7239001 ]","[0.11073581,0.37657169,1.1719631 ]"
1551,2618.555293,250,0,0.148790967464447,0,"[-2.0857    , 1.4939073 , 1.6614736 ,-0.25830662, 1.8239    ]","[-0.0293947 , 0.56662625, 0.9374372 ]"
1552,1431.475765,250,0,0.148790967464447,0,"[-1.9857001, 0.5789807, 1.4431098,-0.0087   , 1.8239   ]","[0.13232157,0.44118923,1.0069864 ]"
1553,1496.862501,250,0,0.148790967464447,0,"[-0.7064154 , 0.24648811, 1.6148592 ,-0.2445937 , 1.8239    ]","[0.33019164,0.2006093 ,0.7847136 ]"
1554,2141.986261,250,0,0.148790967464447,0,"[-1.9062777, 0.9301069, 1.8611981,-0.0087   , 1.7739   ]","[-0.03968477, 0.39583582, 1.0992603 ]"
1555,2438.019512,250,0,0.148790967464447,0,"[-1.8857002 , 0.88877654, 2.0357    ,-0.7802903 , 1.7739    ]","[-0.09593621, 0.51554835, 1.1191506 ]"
1556,2036.304078,250,0,0.148790967464447,0,"[-0.5775345 , 0.21694969, 2.03682   ,-1.1114002 , 1.7739    ]","[0.23339838,0.07677627,0.8328125 ]"
1557,1136.589459,250,0,0.148790967464447,0,"[-0.37396696, 0.6605895 , 1.0933973 ,-0.5679062 , 1.8239    ]","[0.14790827,0.3678764 ,0.6403983 ]"
1558,2260.552196,250,0,0.148790967464447,0,"[-1.3978095 , 1.562     , 2.0357    ,-0.87572956, 1.8239    ]","[-0.0112777, 0.5310017, 0.9637328]"
1559,2447.372899,250,0,0.148790967464447,0,"[-0.73698807, 0.7632286 , 2.0857    ,-1.0251439 , 1.7739    ]","[0.25023615,0.41536906,0.8124229 ]"
1560,2223.704944,250,0,0.148790967464447,0,"[-2.0631566 , 0.23619469, 1.8378735 ,-1.1614002 , 1.7739    ]","[0.19631778,0.21725127,1.2200861 ]"
1561,1651.166599,147,1,0.148790967464447,1,"[ 0.28901023, 0.0087    , 2.027563  ,-0.19023523, 1.571763  ]","[0.33205748,0.14985733,0.78074   ]"
1562,477.753723,33,1,0.148790967464447,1,"[-1.2390988 , 0.96542376,-0.69493455,-0.7768671 , 0.9216455 ]","[-0.04566671, 0.40588862, 1.195615  ]"
1563,2052.598315,250,0,0.148790967464447,0,"[-1.7857003, 1.562    , 1.8658724,-1.2985156, 1.8239   ]","[0.00714321,0.37450883,1.1559675 ]"
1564,201.142982,7,1,0.148790967464447,1,"[-0.5914867 , 0.06450014, 1.9149783 ,-0.59237134,-0.6619237 ]","[0.30863234,0.2283999 ,1.0292202 ]"
1565,1016.610324,250,0,0.148790967464447,0,"[ 0.07900524, 0.568243  , 1.7310082 ,-0.0087    , 0.51286   ]","[-0.2604355 , 0.28491855, 0.5793625 ]"
1566,2571.172543,250,0,0.148790967464447,0,"[-0.54987293, 1.3228996 , 2.0857    ,-0.968316  , 1.8239    ]","[0.1548053 ,0.4774741 ,0.85040474]"
1567,2361.811874,250,0,0.148790967464447,0,"[ 0.25849423, 0.83974135, 1.9357002 ,-0.9078332 , 1.7239001 ]","[-0.00511319, 0.3581436 , 0.5761947 ]"
1568,1056.895191,77,1,0.148790967464447,1,"[-1.1644806, 1.3027953, 1.814282 ,-0.7438888, 0.0220475]","[0.08446127,0.49756446,0.88567615]"
1569,1412.612187,250,0,0.148790967464447,0,"[ 0.27446827, 0.0087    , 1.7240405 ,-0.23697887, 1.472105  ]","[0.02019594,0.3106635 ,0.5999084 ]"
1570,2215.230159,250,0,0.148790967464447,0,"[-0.09354195, 0.35566682, 2.0082166 ,-0.20746295, 1.7239001 ]","[0.17375672,0.33038044,0.75117606]"
1571,200.412719,7,1,0.148790967464447,1,"[ 1.3890879 , 1.4562662 , 0.01036032,-0.43150964, 0.99591005]","[-0.04018031, 0.5451865 , 0.8204759 ]"
1572,1587.215512,250,0,0.148790967464447,0,"[-1.9357002 , 0.30870003, 1.6146085 ,-0.67635655, 1.7739    ]","[0.03021915,0.03714459,1.2089294 ]"
1573,509.332017,33,1,0.148790967464447,1,"[-0.79647976, 1.3718175 , 2.0357    ,-0.9415368 , 0.20729013]","[0.03618496,0.5084587 ,0.78025967]"
1574,1277.927897,94,1,0.148790967464447,1,"[ 1.2678243 , 0.49763596,-0.7770677 ,-0.6093549 , 0.4947058 ]","[0.11520763,0.2806308 ,0.5679001 ]"
1575,1999.130284,250,0,0.148790967464447,0,"[-0.7603826, 0.2587   , 1.9314277,-1.1255782, 1.3239005]","[0.22416124,0.3217932 ,0.76660687]"
1576,518.764467,37,1,0.148790967464447,1,"[-1.1884078 , 1.5405146 ,-0.95963985,-1.0614003 ,-0.80162   ]","[-0.16089219, 0.43940908, 1.0452608 ]"
1577,1330.181711,250,0,0.148790967464447,0,"[-1.9594846, 1.1940708, 1.9857001,-1.0227792, 1.7739   ]","[-0.23921457, 0.35881102, 1.1251723 ]"
1578,2535.559564,250,0,0.148790967464447,0,"[-2.0583336, 0.6853317, 2.0857   ,-1.1059542, 1.7063768]","[0.09927351,0.31751192,1.2165605 ]"
1579,1588.077392,250,0,0.148790967464447,0,"[-1.2088072 , 0.48687935, 1.81386   ,-1.2141016 , 1.8239    ]","[-0.13192819, 0.2991776 , 1.2407112 ]"
1580,876.776099,250,0,0.148790967464447,0,"[-0.08639725, 0.3831919 , 1.7786041 ,-0.16047436, 0.36271462]","[-0.17566788, 0.21042612, 0.5941651 ]"
1581,2394.311049,250,0,0.148790967464447,0,"[-1.8357003, 1.5387663, 1.6729453,-0.5517439, 1.7320043]","[-0.10266419, 0.50748724, 1.012972  ]"
1582,718.789381,250,0,0.148790967464447,0,"[-1.14166   , 0.28401256, 1.7668586 ,-0.3714075 , 1.8239    ]","[-0.14951938, 0.5296906 , 0.7689221 ]"
1583,2432.668852,250,0,0.148790967464447,0,"[ 0.03177903, 1.4230354 , 2.0857    ,-0.79700977, 1.7739    ]","[0.04843734,0.54411405,0.8768671 ]"
1584,2223.110082,250,0,0.148790967464447,0,"[-0.22167356, 0.8253791 , 1.9357002 ,-0.2087    , 1.8239    ]","[-0.04611665, 0.5434833 , 0.9832177 ]"
1585,130.740086,2,1,0.148790967464447,1,"[-0.21399857, 0.38499874, 0.6856497 ,-0.1712456 ,-0.7747881 ]","[0.30214646,0.27895355,0.97333795]"
1586,970.384754,87,1,0.148790967464447,1,"[-0.05724743, 1.4020832 , 1.4876858 ,-1.0114003 , 0.09306589]","[-0.00776826, 0.47990343, 0.7332755 ]"
1587,281.732669,13,1,0.148790967464447,1,"[-0.90663123, 0.99456555, 1.8647488 ,-1.0833    ,-0.23974223]","[0.15982567,0.43655112,0.8668846 ]"
1588,1787.41113,148,1,0.148790967464447,1,"[-1.9357002, 1.2120004, 0.2859869,-0.5837529, 1.144416 ]","[-0.11086222, 0.50106937, 1.1121594 ]"
1589,1935.771042,250,0,0.148790967464447,0,"[ 0.23957725, 1.37263   , 1.8857002 ,-1.1693777 , 1.8239    ]","[-0.16450618, 0.42466077, 0.6575044 ]"
1590,1288.062215,250,0,0.148790967464447,0,"[ 0.35671282, 0.314332  , 1.8857002 ,-0.40438437, 1.6024272 ]","[-0.13639806, 0.44375044, 0.71531177]"
1591,1258.601415,250,0,0.148790967464447,0,"[-0.22960027, 0.5677655 , 1.7828977 ,-0.40870005, 1.3739004 ]","[-0.11455061, 0.5224195 , 0.9262112 ]"
1592,1798.841813,250,0,0.148790967464447,0,"[-2.0857   , 1.5120001, 2.0357   ,-1.0986135, 1.8239   ]","[-0.05287843, 0.56119126, 0.89926505]"
1593,804.804739,66,1,0.148790967464447,1,"[-0.68138283, 0.06974977, 1.8446243 ,-0.5118231 , 0.84610546]","[0.27328587,0.20417476,1.1079361 ]"
1594,2592.190705,250,0,0.148790967464447,0,"[ 0.28629756, 0.34032696, 0.41307712,-0.18763965, 0.638229  ]","[0.12668641,0.1278627 ,0.5812727 ]"
1595,779.768064,250,0,0.148790967464447,0,"[-1.3770077, 1.5083051, 1.6963301,-1.0746865, 1.8239   ]","[-0.34000567, 0.24207687, 1.1376207 ]"
1596,1691.190288,130,1,0.148790967464447,1,"[ 0.96439666, 1.4120002 , 2.0357    ,-0.78917956, 1.8239    ]","[-0.13072664, 0.52794117, 0.8095593 ]"
1597,2228.41943,250,0,0.148790967464447,0,"[ 1.6611363 , 0.81101346, 2.025658  ,-1.2209196 , 1.7239001 ]","[0.00104327,0.3269974 ,0.60966945]"
1598,1606.923118,250,0,0.148790967464447,0,"[-0.98497325, 1.5120001 , 2.0357    ,-0.77060825, 1.7739    ]","[0.15889588,0.21344922,1.0993143 ]"
1599,1297.576583,250,0,0.148790967464447,0,"[-1.9055004, 1.2970253, 2.0357   ,-1.3114   , 1.7739   ]","[0.14286134,0.28620175,1.2158562 ]"
1600,1087.24928,250,0,0.148790967464447,0,"[ 0.83613455, 0.7933287 , 2.0857    ,-0.942839  , 1.7956789 ]","[-0.34090576, 0.22353786, 0.6638782 ]"
1601,3016.016313,250,0,0.148790967464447,0,"[ 0.88583666, 0.76100785, 2.0754445 ,-1.1572648 , 1.7739    ]","[-0.08137739, 0.36789033, 0.55631536]"
1602,1524.946248,250,0,0.148790967464447,0,"[-1.3196311, 1.4738494, 2.0857   ,-1.2614001, 1.8239   ]","[0.27423367,0.20799904,1.0162821 ]"
1603,974.81254,250,0,0.148790967464447,0,"[-1.7936763 , 0.37706882, 1.8431369 ,-0.36139426, 1.8239    ]","[-0.26220134, 0.01390601, 1.1450647 ]"
1604,1191.687822,250,0,0.148790967464447,0,"[-1.9421872 , 0.48196828, 1.5242344 ,-1.1114002 , 1.8239    ]","[-0.11511436, 0.1490204 , 1.308962  ]"
1605,2226.369711,250,0,0.148790967464447,0,"[ 0.70984006, 1.2518872 , 1.9959612 ,-0.7400915 , 1.8239    ]","[-0.05881178, 0.48350352, 0.6624507 ]"
1606,1624.818998,250,0,0.148790967464447,0,"[ 0.5032099, 1.2399466, 1.5307051,-0.8715846, 1.2402533]","[0.05905463,0.3303567 ,0.5746743 ]"
1607,1759.490962,250,0,0.148790967464447,0,"[-1.6838713, 1.1766334, 1.9857001,-0.8685097, 1.8239   ]","[0.0793274 ,0.32639197,1.1077152 ]"
1608,1405.738093,125,1,0.148790967464447,1,"[-0.823773  , 0.7654808 , 1.1316097 ,-0.90463436, 1.1695814 ]","[0.22661358,0.36408553,1.0447124 ]"
1609,1978.606136,190,1,0.148790967464447,1,"[ 0.48836356, 1.3620002 , 1.6913621 ,-0.69501656, 1.6518139 ]","[-0.02129454, 0.52772343, 0.77290136]"
1610,727.10401,46,1,0.148790967464447,1,"[-1.6829319, 0.8368908, 1.797556 ,-1.0276327, 0.9115967]","[0.06406984,0.41980043,1.1118475 ]"
1611,1987.149124,250,0,0.148790967464447,0,"[-1.646353 , 0.891218 , 1.854174 ,-1.1068697, 1.5739002]","[0.22178552,0.43977815,0.8384549 ]"
1612,1005.022705,89,1,0.148790967464447,1,"[ 0.98393124, 1.2803254 , 1.2106102 ,-1.2062492 , 1.8239    ]","[-0.09313091, 0.4283069 , 0.6778381 ]"
1613,755.02258,58,1,0.148790967464447,1,"[-1.2752522 , 0.10870001, 1.5485116 ,-1.0614003 , 1.6239002 ]","[0.2093246 ,0.17865036,1.1804987 ]"
1614,2166.744634,250,0,0.148790967464447,0,"[-0.01167617, 1.2056872 , 1.5059321 ,-1.0736365 , 1.3438472 ]","[-0.08433716, 0.3848706 , 0.6051474 ]"
1615,1996.126655,250,0,0.148790967464447,0,"[ 0.48805493, 0.40637374, 1.5382528 ,-0.35022527, 1.1739006 ]","[-0.19689986, 0.24904841, 0.537402  ]"
1616,1889.18325,250,0,0.148790967464447,0,"[-0.494574 , 1.4620001, 1.8849357,-1.0642543, 1.7739   ]","[-0.06567342, 0.56898874, 0.88635486]"
1617,115.109131,1,1,0.148790967464447,1,"[ 0.2577655 , 1.4020488 , 0.32022431,-0.27062804,-0.04740509]","[0.01233834,0.5413938 ,0.8760913 ]"
1618,3042.402384,250,0,0.148790967464447,0,"[-0.28676268, 1.1739084 , 2.0857    ,-0.80737334, 1.8239    ]","[0.09124316,0.46867248,0.80550814]"
1619,1395.304484,250,0,0.148790967464447,0,"[-1.2067667, 1.2704427, 2.0857   ,-1.3114   , 1.8239   ]","[-0.1486155 , 0.49616253, 1.0564909 ]"
1620,2358.87038,250,0,0.148790967464447,0,"[-0.6868758, 1.562    , 1.2316831,-0.5880132, 1.7739   ]","[0.23596507,0.42113376,0.9984269 ]"
1621,1289.413719,250,0,0.148790967464447,0,"[-0.542365 , 0.6955405, 1.5783094,-0.871972 , 1.8239   ]","[0.17554617,0.46379358,1.0336019 ]"
1622,1929.130752,250,0,0.148790967464447,0,"[-0.26307613, 0.8764186 , 1.5576324 ,-1.0114003 , 1.8239    ]","[0.07175744,0.39963022,0.75019944]"
1623,2057.458974,250,0,0.148790967464447,0,"[-1.9357002, 1.2934071, 2.0857   ,-1.019691 , 1.8239   ]","[-0.08360901, 0.1613708 , 1.2038568 ]"
1624,1730.315997,250,0,0.148790967464447,0,"[-1.7025467, 1.562    , 1.8913311,-1.2614001, 1.7619674]","[-0.07844493, 0.5400439 , 0.86288965]"
1625,948.909409,250,0,0.148790967464447,0,"[-0.6977055 , 1.0681187 , 0.99512845,-1.2114002 , 1.7234877 ]","[0.08571848,0.23989941,0.5577192 ]"
1626,1768.183612,250,0,0.148790967464447,0,"[ 0.35624874, 1.4120002 , 1.7901208 ,-1.008452  , 1.7739    ]","[-0.06599291, 0.55563706, 0.9676567 ]"
1627,1526.726006,250,0,0.148790967464447,0,"[-2.0857   , 1.4620001, 2.0857   ,-1.3114   , 1.8239   ]","[-0.1239768, 0.3715889, 1.2126678]"
1628,2107.644346,250,0,0.148790967464447,0,"[ 0.9769704, 0.7939432, 1.844287 ,-1.3114   , 1.7025099]","[-0.06976011, 0.53316075, 0.7875598 ]"
1629,2098.164904,250,0,0.148790967464447,0,"[ 0.3529073, 1.562    , 1.8152648,-1.3614   , 1.816495 ]","[-0.02823539, 0.3693041 , 0.5684923 ]"
1630,200.862842,7,1,0.148790967464447,1,"[ 0.83598894, 0.37800646, 0.70995677,-0.44393408, 1.0670707 ]","[0.18478376,0.25542662,0.6103502 ]"
1631,2267.490224,250,0,0.148790967464447,0,"[-1.5678153, 1.4468387, 0.991847 ,-1.1614002, 1.7739   ]","[-0.17581482, 0.49013802, 1.0070374 ]"
1632,1217.724866,250,0,0.148790967464447,0,"[-1.390487, 0.661981, 1.262971,-1.3114  , 1.8239  ]","[-0.02003711, 0.39494637, 1.241737  ]"
1633,1448.178663,250,0,0.148790967464447,0,"[-1.2439829, 1.562    , 1.5684794,-1.3114   , 1.7739   ]","[0.06782512,0.37208575,1.1372577 ]"
1634,1715.286245,250,0,0.148790967464447,0,"[-0.956414 , 1.4620001, 1.0340936,-1.2114002, 1.7073225]","[0.17895845,0.43625352,1.0430852 ]"
1635,946.410068,78,1,0.148790967464447,1,"[ 0.6682399, 0.8719861, 2.017966 ,-0.613834 , 0.686831 ]","[0.06024422,0.47082657,0.69970316]"
1636,909.112313,250,0,0.148790967464447,0,"[ 0.00666217, 1.4120002 , 1.9025078 ,-1.2055598 , 1.7739    ]","[0.32369563,0.13860635,1.040647  ]"
1637,2257.04121,250,0,0.148790967464447,0,"[-0.5787694, 1.5120001, 2.0418956,-1.0688916, 1.8239   ]","[0.12465475,0.5155563 ,0.8519588 ]"
1638,2082.590027,250,0,0.148790967464447,0,"[-1.2583842, 1.5120001, 1.3147417,-1.3614   , 1.8239   ]","[0.11756516,0.25123498,0.65019494]"
