time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
103,4664,1.7380254212766886,155552,-4.253162905573845,1.028574532829225,6020,5.6115164153345e-05,622304,0.014529460750054568,0.69,103.69,3.7323039700000016,0.5180486,,,
103,4668,2.622832947410643,155664,-4.454365521669388,-0.1783064343035221,6024,5.6115164153345e-05,622744,0.014538802381139249,0.69,105.51,3.4873326000000007,0.5180486,,,
103,4672,1.8836969081312418,155744,-4.447526752948761,0.5015957430005074,6028,5.6115164153345e-05,623096,0.014519105956424028,0.69,106.63,2.93045865,0.5180486,,,
103,4676,2.9241774026304483,155792,-4.615128204226494,0.18668335303664207,6029,5.6115164153345e-05,623240,0.014525496168062091,0.68,108.98,1.9835268099999999,0.5180486,,,
103,4680,2.194356328807771,155920,-4.642809689044952,1.9851134531199932,6034,5.6115164153345e-05,623760,0.01452506281202659,0.68,108.06,2.31648581,0.5180486,,,
103,4684,1.5612642485648394,156096,-4.549472481012344,0.7092509102076292,6040,5.6115164153345e-05,624480,0.014580725110135972,0.69,110.02,1.7046447900000001,0.5180486,,,
103,4688,2.0854731732979417,156160,-4.852035239338875,0.8829461634159088,6043,5.6115164153345e-05,624720,0.014602703391574323,0.7,107.59,2.11585095,0.5180486,,,
103,4692,2.1679472597315907,156336,-4.702655136585236,0.6317241508513689,6050,5.6115164153345e-05,625464,0.014659887820016593,0.68,112.37,1.1425525700000003,0.5180486,,,
103,4696,1.5737803746014833,156432,-4.976778596639633,-0.2938974555581808,6053,5.6115164153345e-05,625800,0.014697925245855004,0.68,110.79,2.7920918599999993,0.5180486,,,
103,4700,1.7993996161967516,156512,-4.837037950754166,0.42194484546780586,6056,5.6115164153345e-05,626152,0.0147054314147681,0.69,108.53,3.4161131899999986,0.5180486,,,
103,4704,1.8563523702323437,156576,-4.719314396381378,-0.7460078243166208,6058,5.6115164153345e-05,626408,0.01471607357962057,0.71,103.36,4.87044567,0.5180486,,,
103,4708,0.9568362394347787,156608,-4.727026239037514,-0.8847570363432169,6060,5.6115164153345e-05,626512,0.014710357412695885,0.72,100.95,5.568380690000001,0.5180486,,,
103,4712,1.914708354510367,156624,-4.836088865995407,0.44666642788797617,6060,5.6115164153345e-05,626624,0.014707472233567387,0.73,98.37,6.108976240000001,0.5180486,,,
103,4716,1.6357908258214593,156688,-4.751056522130966,1.280086082406342,6063,5.6115164153345e-05,626840,0.014716984645929188,0.74,96.11,6.356869270000001,0.5180486,,,
103,4720,2.783524554222822,156896,-4.7171744257211685,-1.6126372888684273,6072,5.6115164153345e-05,627672,0.014731180621311069,0.72,100.38,5.484223430000001,0.5180486,,,
103,4724,2.3225145991891623,156992,-4.91580855846405,-0.7640402968972921,6075,5.6115164153345e-05,628056,0.014677970204502344,0.73,98.35,6.390153689999998,0.5180486,,,
103,4728,2.17683635186404,157136,-4.877545177936554,-1.4370822794735432,6080,5.6115164153345e-05,628656,0.01462252251803875,0.71,104.73,3.420959079999999,0.5180486,,,
103,4732,1.533427462913096,157248,-4.602875292301178,-0.03452528826892376,6085,5.6115164153345e-05,629112,0.014630043704528362,0.69,109.27,2.98988123,0.5180486,,,
103,4736,2.273976835422218,157424,-4.695826143026352,-0.0814824691042304,6091,5.6115164153345e-05,629816,0.01463434868492186,0.71,106.36,3.9950732400000004,0.5180486,,,
103,4740,2.77320390753448,157520,-4.709057837724686,-1.0072941314429045,6095,5.6115164153345e-05,630184,0.01461150380782783,0.72,104.1,5.91336236,0.5180486,,,
103,4744,1.88684216234833,157616,-4.62985423207283,-0.3443597685545683,6099,5.6115164153345e-05,630544,0.014589363359846175,0.73,103.56,6.29136837,0.5180486,,,
103,4748,1.7305126804858446,157712,-4.84804892539978,-0.6611195579171181,6102,5.6115164153345e-05,630928,0.01456651312764734,0.72,105.71,5.796313729999998,0.5180486,,,
103,4752,2.477218760177493,157744,-4.863029927015305,2.1645837128162384,6104,5.6115164153345e-05,631080,0.014563378237653524,0.72,106.35,5.453194869999999,0.5180486,,,
103,4756,2.767891517840326,157808,-4.94669708609581,0.6123387385159731,6106,5.6115164153345e-05,631328,0.014602526614908129,0.73,103.92,6.0547690099999985,0.5180486,,,
103,4760,1.660473920404911,157872,-4.880200952291489,0.21572988387197256,6108,5.6115164153345e-05,631608,0.014614405983593315,0.75,98.85,6.91989935,0.5180486,,,
103,4764,1.9127100855112076,157968,-4.877135008573532,1.03293901309371,6112,5.6115164153345e-05,631976,0.01464990631211549,0.74,101.14,6.352316380000001,0.5180486,,,
103,4768,1.3493307316675782,158080,-4.832979321479797,0.8496181145310402,6116,5.6115164153345e-05,632392,0.01467514521209523,0.74,98.2,7.7012592799999995,0.5180486,,,
103,4772,1.893661524169147,158176,-4.95241042971611,1.711843602359295,6119,5.6115164153345e-05,632784,0.014702940126881003,0.75,95.91,8.20267433,0.5180486,,,
103,4776,2.2032104870304465,158352,-4.980069100856781,2.083105731755495,6126,5.6115164153345e-05,633480,0.014796994277276099,0.75,96.25,7.419653060000001,0.5180486,,,
103,4780,2.4896960658952594,158384,-4.908358126878738,-0.35931188240647316,6127,5.6115164153345e-05,633664,0.014814346970524639,0.73,100.69,4.671143519999998,0.5180486,,,
103,4784,1.500740791670978,158480,-4.927493706345558,0.11831463873386383,6131,5.6115164153345e-05,634040,0.014817581686656922,0.74,94.7,7.5979738600000015,0.5180486,,,
103,4788,2.160071083344519,158608,-4.661645784974098,0.5684906728565693,6135,5.6115164153345e-05,634520,0.014832047570962459,0.72,99.69,5.016838569999999,0.5180486,,,
103,4792,2.576235386542976,158800,-4.676661744713783,0.9268228318542242,6142,5.6115164153345e-05,635304,0.014825910795480013,0.73,96.75,5.788911080000002,0.5180486,,,
103,4796,2.744094110094011,158960,-4.37269800901413,-0.14804142527282238,6148,5.6115164153345e-05,635920,0.014847147453110665,0.72,98.63,5.0394977999999995,0.5180486,,,
103,4800,1.4921051859855652,159056,-4.502881869673729,-1.1136342529207468,6151,5.6115164153345e-05,636336,0.014835488225799054,0.72,99.49,4.9024877799999995,0.5180486,,,
103,4804,2.413196189329028,159152,-4.320372894406319,-2.2649306915700436,6155,5.6115164153345e-05,636688,0.014796489966101944,0.71,101.84,4.31841575,0.5180486,,,
103,4808,1.1583921052515507,159264,-4.43977002799511,-1.8437384627759457,6159,5.6115164153345e-05,637152,0.014739369100425392,0.7,104.5,2.0832825599999993,0.5180486,,,
103,4812,1.999529141932726,159360,-4.376089930534363,2.1510912254452705,6163,5.6115164153345e-05,637560,0.014694443088956177,0.69,107.19,1.6742885099999996,0.5180486,,,
103,4816,2.358975508250296,159488,-4.4129893481731415,-0.26810696721076965,6167,5.6115164153345e-05,638040,0.014677712053526193,0.68,109.58,1.2750793999999996,0.5180486,,,
103,4820,2.2120714960619807,159568,-4.430462151765823,1.0276226103305817,6170,5.6115164153345e-05,638368,0.014680243330076337,0.7,106.07,2.0333626500000004,0.5180486,,,
103,4824,1.6599011197686195,159648,-4.556092396378517,1.8168510012328625,6173,5.6115164153345e-05,638672,0.014682603243272752,0.69,108.36,1.4720031199999997,0.5180486,,,
103,4828,1.779844962991774,159696,-4.4509701281785965,2.571675829589367,6175,5.6115164153345e-05,638880,0.014721402199938893,0.69,106.64,3.5934054200000003,0.5180486,,,
103,4832,1.8524903431534767,159760,-4.454137623310089,0.6363366693258286,6177,5.6115164153345e-05,639152,0.0147499002632685,0.71,102.78,3.9758987899999987,0.5180486,,,
103,4836,1.8084344817325473,159808,-4.513032555580139,0.0872558206319809,6179,5.6115164153345e-05,639304,0.01476181548787281,0.71,100.96,4.2848001,0.5180486,,,
103,4840,1.6164372758939862,160016,-4.530965358018875,-1.225888254120946,6187,5.6115164153345e-05,640192,0.014742559811566025,0.73,97.64,4.99159098,0.5180486,,,
103,4844,1.910937654785812,160112,-4.732873916625977,-1.8624201156198978,6191,5.6115164153345e-05,640568,0.014729977876413614,0.72,99.42,4.507036329999999,0.5180486,,,
103,4848,2.9203053787350655,160192,-4.76738215982914,-1.2389647886157036,6194,5.6115164153345e-05,640840,0.014691563963424414,0.72,99.27,4.662283540000001,0.5180486,,,
103,4852,0.8643113290891051,160256,-4.613655090332031,-1.2405345626175404,6196,5.6115164153345e-05,641152,0.014679024985525757,0.71,100.79,4.44366081,0.5180486,,,
103,4856,1.4575005481019616,160368,-4.598119169473648,-0.29830248188227415,6201,5.6115164153345e-05,641584,0.014651259814854711,0.71,101.53,4.356491939999999,0.5180486,,,
103,4860,2.2945227148011327,160496,-4.3514085710048676,-0.6938572619110346,6206,5.6115164153345e-05,642104,0.014589201484341174,0.71,101.38,4.328876299999999,0.5180486,,,
103,4864,1.7388123171404004,160592,-4.435653701424599,-1.4952674061059952,6210,5.6115164153345e-05,642464,0.014557769638486207,0.71,102.47,3.527926719999999,0.5180486,,,
103,4868,2.652614537626505,160704,-4.524127960205078,-1.915681716054678,6214,5.6115164153345e-05,642912,0.014510654320474714,0.68,109.26,1.324961469999999,0.5180486,,,
103,4872,2.944750345312059,161008,-4.479053616523743,0.010272597428411245,6225,5.6115164153345e-05,644120,0.014501783822197467,0.67,112.88,0.7828682099999995,0.5180486,,,
103,4876,2.5711279278621078,161088,-4.486749216914177,-0.1390567682683468,6228,5.6115164153345e-05,644432,0.014507983170915395,0.68,110.1,2.499844969999999,0.5180486,,,
103,4880,2.3717664685100317,161120,-4.5869027972221375,-0.6100691966712475,6229,5.6115164153345e-05,644584,0.014503243146464229,0.7,107.79,4.34244063,0.5180486,,,
103,4884,2.4899152955040336,161200,-4.537222772836685,-0.42269986122846603,6232,5.6115164153345e-05,644920,0.014485309540759772,0.69,109.98,4.021118570000001,0.5180486,,,
103,4888,1.978915193118155,161392,-4.419788345694542,-0.017942417412996292,6239,5.6115164153345e-05,645680,0.014471660659182817,0.69,109.34,5.53467137,0.5180486,,,
103,4892,1.8979184441268444,161616,-4.477238088846207,-0.453979529440403,6247,5.6115164153345e-05,646584,0.01444252155488357,0.67,114.05,4.72129951,0.5180486,,,
103,4896,1.9141825251281261,161664,-4.63873091340065,-0.529958937317133,6249,5.6115164153345e-05,646768,0.014442459505517036,0.7,109.13,6.199030210000002,0.5180486,,,
103,4900,2.1930132610723376,161728,-4.2998054921627045,-0.44528844207525253,6251,5.6115164153345e-05,647000,0.014444627275224775,0.69,110.08,6.019712740000002,0.5180486,,,
103,4904,2.367853014729917,161920,-4.667152792215347,0.046478271484375,6259,5.6115164153345e-05,647784,0.014422413252759725,0.7,109.19,6.396514579999999,0.5180486,,,
103,4908,1.704919669777155,162128,-4.491393446922302,-2.308031927794218,6266,5.6115164153345e-05,648584,0.014352340251207352,0.7,111.56,7.519956190000001,0.5180486,,,
103,4912,2.957307699136436,162192,-4.641736164689064,-0.2289259284734726,6268,5.6115164153345e-05,648848,0.014342049602419138,0.68,115.88,5.17911483,0.5180486,,,
103,4916,2.3214887408539653,162240,-4.725900247693062,2.0014186780899763,6270,5.6115164153345e-05,649048,0.01434618717757985,0.69,113.74,5.7852855199999995,0.5180486,,,
103,4920,2.5726997768506408,162288,-4.775728791952133,0.6187261268496513,6272,5.6115164153345e-05,649232,0.014357756706885993,0.69,112.74,5.85931602,0.5180486,,,
,,2.078261681832373,162480,-4.683813065290451,1.6387635059654713,,5.6115164153345e-05,650000,0.014354947430547327,False,,,0.5180486,0.5,-10.374708049999999,143.7
103,4924,1.945964944548905,162496,-4.770845353603363,1.7360553881153464,6283,5.6115164153345e-05,650080,0.014362391899339855,0.69,113.61,5.692408570000001,0.5180486,,,
103,4928,1.780682380311191,162672,-4.570033296942711,-0.05312138982117176,6290,5.6115164153345e-05,650800,0.014393060351721942,0.69,113.32,4.5574289,0.5180486,,,
103,4932,0.9812672743573785,162720,-4.419257193803787,-0.7796317003667355,6292,5.6115164153345e-05,651008,0.014391217206139117,0.67,116.52,3.68945306,0.5180486,,,
103,4936,2.151944695971906,162784,-4.408859685063362,0.49329887330532074,6295,5.6115164153345e-05,651216,0.014382688968908042,0.67,116.43,4.00845421,0.5180486,,,
103,4940,1.9270688146352768,162880,-4.589406579732895,1.7032262403517962,6298,5.6115164153345e-05,651632,0.014407451497390866,0.66,117.97,3.59312026,0.5180486,,,
103,4944,1.699300043284893,162976,-4.553222730755806,1.433904491364956,6302,5.6115164153345e-05,652024,0.014456068689469248,0.67,115.75,3.8616063600000006,0.5180486,,,
103,4948,2.8927692137658596,162992,-4.65247243642807,0.7300973832607269,6302,5.6115164153345e-05,652088,0.014462899940554053,0.66,117.9,1.44464384,0.5180486,,,
103,4952,2.1067272946238518,163088,-4.883116722106934,0.814595834352076,6306,5.6115164153345e-05,652448,0.014502243022434413,0.68,113.73,2.42792497,0.5180486,,,
103,4956,2.6024963296949863,163168,-4.583213284611702,0.2986600324511528,6309,5.6115164153345e-05,652800,0.014546033809892833,0.68,114.32,1.8380335000000005,0.5180486,,,
103,4960,2.516839461401105,163232,-4.719567745923996,0.5468359850347042,6311,5.6115164153345e-05,653040,0.014569131948519498,0.68,113.89,1.9519617600000003,0.5180486,,,
103,4964,1.6217585103586316,163280,-4.767575368285179,0.9619430964812636,6313,5.6115164153345e-05,653240,0.014575492823496461,0.69,110.77,2.88486432,0.5180486,,,
103,4968,2.0100807482376695,163344,-4.730082660913467,0.5535246208310127,6316,5.6115164153345e-05,653496,0.01458257221383974,0.72,103.82,5.15652372,0.5180486,,,
103,4972,1.7886402700096369,163488,-4.554908454418182,0.5113744810223579,6321,5.6115164153345e-05,654080,0.01460771675920114,0.72,103.14,5.02800321,0.5180486,,,
103,4976,1.9607242560014129,163504,-4.4908662885427475,0.5651597213000059,6321,5.6115164153345e-05,654144,0.014610867772717029,0.72,104.12,4.24360828,0.5180486,,,
103,4980,1.2559385877102613,163568,-4.551917940378189,0.18640719540417194,6324,5.6115164153345e-05,654384,0.014618273649830371,0.74,97.55,6.005267069999998,0.5180486,,,
103,4984,2.4485277896746993,163616,-4.6688909232616425,0.4792842771857977,6326,5.6115164153345e-05,654536,0.014621378621086478,0.74,97.09,6.039849049999999,0.5180486,,,
103,4988,1.7547953044995666,163728,-4.666583567857742,0.8818173073232174,6330,5.6115164153345e-05,655000,0.014661859546322376,0.76,94.06,6.821837739999999,0.5180486,,,
103,4992,1.9938872447237372,163792,-4.699729412794113,2.8217312954366207,6332,5.6115164153345e-05,655248,0.014703425345942378,0.78,90.87,7.6399865,0.5180486,,,
103,4996,2.0368295619264245,163840,-4.707312121987343,0.7064466737210751,6334,5.6115164153345e-05,655440,0.014729936956427991,0.79,87.01,8.169046119999999,0.5180486,,,
103,5000,2.2799587352201343,163872,-4.96100851893425,2.28824329841882,6335,5.6115164153345e-05,655576,0.014736630371771753,0.8,84.74,8.587648049999999,0.5180486,,,
103,5004,1.748810893855989,163968,-4.820602715015411,1.1653216760605574,6339,5.6115164153345e-05,656000,0.014805263315793127,0.8,83.29,7.318605449999998,0.5180486,,,
103,5008,3.151655839756131,164080,-4.716745167970657,-0.7433426268398762,6346,5.6115164153345e-05,656440,0.014833139721304178,0.8,80.75,7.616092689999999,0.5180486,,,
103,5012,1.8419066295027733,164208,-4.56423020362854,0.5072923693805933,6350,5.6115164153345e-05,656904,0.01485968951601535,0.82,76.43,10.03812349,0.5180486,,,
103,5016,2.763173489831388,164304,-4.668575137853622,0.07640211470425129,6354,5.6115164153345e-05,657336,0.01486880739685148,0.81,80.4,9.133282300000001,0.5180486,,,
103,5020,1.7075075879693031,164496,-4.383772447705269,-0.25561436638236046,6361,5.6115164153345e-05,658072,0.01485824811970815,0.8,83.15,8.784371319999998,0.5180486,,,
103,5024,1.9775375220924616,164560,-4.44626884162426,-0.22999581135809422,6364,5.6115164153345e-05,658336,0.014854956069029868,0.8,83.01,8.90374442,0.5180486,,,
103,5028,2.031897238455713,164608,-4.707225263118744,0.2939381096512079,6366,5.6115164153345e-05,658560,0.014860680617857724,0.81,80.85,8.233085749999999,0.5180486,,,
103,5032,1.3880127537995577,164656,-4.585892975330353,-0.6538148652762175,6368,5.6115164153345e-05,658696,0.014868349302560091,0.82,78.33,8.772925410000001,0.5180486,,,
103,5036,2.387243878096342,164752,-4.505123361945152,0.774754935875535,6371,5.6115164153345e-05,659080,0.014870504848659039,0.82,79.11,8.3910619,0.5180486,,,
103,5040,1.9358936306089163,164816,-4.759079664945602,-0.5110670691356063,6374,5.6115164153345e-05,659344,0.014884394651744515,0.82,78.96,8.416007529999998,0.5180486,,,
103,5044,1.7711008163169026,164880,-4.583600431680679,-0.36339985206723213,6376,5.6115164153345e-05,659648,0.01488634041743353,0.82,77.38,8.946745729999998,0.5180486,,,
103,5048,2.002262190915644,165056,-4.8589529395103455,0.0017069242894649506,6382,5.6115164153345e-05,660336,0.014877388486638665,0.83,75.39,11.03553493,0.5180486,,,
103,5052,3.0533352633938193,165136,-4.64951154589653,2.2483807615935802,6385,5.6115164153345e-05,660672,0.014889671234413981,0.82,77.37,10.740662610000001,0.5180486,,,
103,5056,2.4003934022039175,165168,-5.048914968967438,2.8877226784825325,6386,5.6115164153345e-05,660768,0.014916372543666512,0.81,78.32,10.81661612,0.5180486,,,
103,5060,1.9515123423188925,165216,-4.96032178401947,2.1775267012417316,6388,5.6115164153345e-05,660944,0.014956054161302745,0.81,77.79,10.925756100000001,0.5180486,,,
103,5064,1.9312797207385302,165296,-4.803211018443108,1.2219955064356327,6391,5.6115164153345e-05,661288,0.015003375359810889,0.8,79.19,10.935813889999999,0.5180486,,,
103,5068,2.009641653858125,165392,-4.8261299431324005,2.5647128224372864,6395,5.6115164153345e-05,661648,0.01506475597852841,0.79,81.99,9.22563289,0.5180486,,,
103,5072,1.8534889863803983,165520,-5.179193794727325,2.9085895717144012,6400,5.6115164153345e-05,662160,0.015172486833762378,0.79,82.16,9.3779169,0.5180486,,,
103,5076,1.6004881095141172,165664,-4.7320228815078735,0.9188343305140734,6405,5.6115164153345e-05,662768,0.015268677903804928,0.79,81.16,7.553338290000002,0.5180486,,,
103,5080,0.9312899531796575,165760,-4.479831784963608,0.2139735072851181,6408,5.6115164153345e-05,663128,0.015294319426175207,0.78,83.3,7.158322559999999,0.5180486,,,
103,5084,1.5460716225206852,165936,-4.541405886411667,0.4540838683024049,6414,5.6115164153345e-05,663840,0.01529501413460821,0.75,90.3,5.540650109999998,0.5180486,,,
103,5088,2.4399037742987275,166032,-4.55676007270813,-0.6680020280182362,6418,5.6115164153345e-05,664248,0.015301956911571324,0.73,92.14,3.1889421100000006,0.5180486,,,
103,5092,2.0443765819072723,166128,-4.489581316709518,-0.09004870429635048,6421,5.6115164153345e-05,664584,0.015307821449823678,0.74,91.23,3.5675320300000006,0.5180486,,,
103,5096,1.848733269609511,166192,-4.791176944971085,-0.473611262626946,6424,5.6115164153345e-05,664856,0.015295384975615889,0.73,93.67,3.1177395299999997,0.5180486,,,
