episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1403,226.574158,10,1,0.148790967464447,1,"[-1.0346062 , 0.08016127, 1.0136331 ,-0.92847276, 0.48192495]","[0.22762735,0.12369413,1.1266114 ]"
1404,2139.340882,250,0,0.148790967464447,0,"[ 0.11697651, 0.74463546,-1.7163492 ,-1.1282935 ,-0.4613784 ]","[-0.00689701, 0.41419914, 1.1050901 ]"
1405,1534.963698,138,1,0.148790967464447,1,"[ 1.2198815 , 1.3300307 ,-0.288962  ,-0.37193137,-0.67605025]","[0.0111427 ,0.49564737,0.78438246]"
1406,1331.531036,250,0,0.148790967464447,0,"[ 0.77969766, 1.2766267 ,-2.0357    ,-1.2523783 ,-0.85051364]","[-0.3084757, 0.3841804, 1.0019202]"
1407,2497.602301,250,0,0.148790967464447,0,"[ 1.0938556 , 1.5120001 ,-2.0857    ,-0.9159403 ,-0.13809673]","[0.04149694,0.46517667,0.9827866 ]"
1408,2510.77153,250,0,0.148790967464447,0,"[-1.1058767 , 0.36401284,-0.51391953,-0.4449082 ,-1.1700599 ]","[-0.01942918, 0.2825109 , 1.2979349 ]"
1409,1604.410078,250,0,0.148790967464447,0,"[-0.32649493, 0.91205776,-1.5084786 ,-0.69252455, 0.5796786 ]","[-0.07618006, 0.5488476 , 0.92794544]"
1410,1103.66077,250,0,0.148790967464447,0,"[-0.06177187, 0.8302989 ,-0.55008626,-0.65104264,-0.68389064]","[0.09680125,0.4001458 ,0.76352894]"
1411,1566.494639,250,0,0.148790967464447,0,"[ 0.30472454, 1.2096937 ,-1.8496072 ,-1.1217954 ,-0.76169574]","[0.25800598,0.31094414,1.0040029 ]"
1412,1674.216289,250,0,0.148790967464447,0,"[ 0.9706386 , 0.36891156, 0.3165453 ,-0.48467863,-0.595592  ]","[0.00517855,0.14431408,0.5226069 ]"
1413,298.065274,15,1,0.148790967464447,1,"[ 0.5484902 , 1.1143389 , 0.6347276 ,-0.9377909 , 0.12742357]","[0.11069951,0.38557398,0.692539  ]"
1414,2208.716612,250,0,0.148790967464447,0,"[-0.7998594 , 1.5120001 ,-2.0857    ,-1.2614001 ,-0.15376014]","[0.06990117,0.41303313,1.1790746 ]"
1415,480.476656,30,1,0.148790967464447,1,"[ 0.31992352, 0.84032375,-0.41854382,-0.6339536 , 0.5217405 ]","[0.24197835,0.37223196,0.8537833 ]"
1416,2592.738353,250,0,0.148790967464447,0,"[ 1.7772465 , 1.0362914 ,-0.30502033,-1.0101104 , 0.3173381 ]","[0.0018653 ,0.21752125,0.4957963 ]"
1417,1859.198531,250,0,0.148790967464447,0,"[ 1.0780989 , 0.5669162 ,-2.0357    ,-0.41834712, 0.21679504]","[-0.1684108 , 0.43250793, 0.7041092 ]"
1418,336.819554,20,1,0.148790967464447,1,"[-1.4413705 , 1.2082069 , 0.19829151,-0.6117424 , 0.3959942 ]","[-0.00765059, 0.4916812 , 1.1002471 ]"
1419,2003.770853,250,0,0.148790967464447,0,"[ 0.19168729, 0.54981667,-0.6767934 ,-0.800509  ,-1.3100199 ]","[0.03293005,0.2811826 ,1.1512557 ]"
1420,627.417497,38,1,0.148790967464447,1,"[-1.1407391 , 0.20870002,-0.39169583,-1.1614002 ,-0.20796834]","[0.00285526,0.04395902,1.2061648 ]"
1421,3007.090867,250,0,0.148790967464447,0,"[ 1.9426223 , 1.562     ,-1.4774851 ,-1.1378124 ,-0.25794455]","[0.11601061,0.5009234 ,0.85223264]"
1422,1223.998885,250,0,0.148790967464447,0,"[ 1.2888557 , 1.3359324 ,-0.65021986,-1.0360671 ,-0.85926086]","[0.21813235,0.3985189 ,1.0551062 ]"
1423,489.180696,30,1,0.148790967464447,1,"[-0.77837974, 0.36003435,-1.5537951 ,-0.31493002, 0.05572793]","[0.18135868,0.30405092,1.2065021 ]"
1424,1529.63348,117,1,0.148790967464447,1,"[ 0.43697786, 0.9739644 ,-1.0052252 ,-0.5106249 ,-0.9726152 ]","[0.18823469,0.43309483,0.90014154]"
1425,1773.136034,250,0,0.148790967464447,0,"[ 1.9290991 , 1.4945294 ,-0.13789241,-0.5017712 ,-0.9989349 ]","[0.05650195,0.38268173,0.72893983]"
1426,1641.140547,250,0,0.148790967464447,0,"[ 2.0357    , 1.3576974 , 0.00821889,-0.30870003,-1.1860662 ]","[-0.15741149, 0.2164301 , 0.5276222 ]"
1427,1820.225622,250,0,0.148790967464447,0,"[ 0.6809024 , 0.74971163,-1.8857002 ,-0.9764244 ,-0.02871556]","[0.25995678,0.22452739,0.96588635]"
1428,2745.752882,250,0,0.148790967464447,0,"[ 0.81180036, 0.7750741 ,-1.2384878 ,-1.3614    ,-0.4626448 ]","[0.17786309,0.36604425,0.75788724]"
1429,2352.763688,250,0,0.148790967464447,0,"[ 1.7761991 , 1.073376  ,-0.50715566,-1.2614001 ,-1.2234988 ]","[0.07900502,0.3192015 ,0.67792404]"
1430,1171.940768,82,1,0.148790967464447,1,"[-0.5247853 , 0.7016417 ,-0.66610795,-0.9086274 ,-0.56677043]","[0.15687257,0.25451925,1.1602473 ]"
1431,1726.74386,250,0,0.148790967464447,0,"[ 0.35711616, 0.41321963,-1.917254  ,-1.2114002 ,-0.6735615 ]","[0.24207099,0.23075968,0.69765484]"
1432,2824.967477,250,0,0.148790967464447,0,"[ 0.9331597 , 0.9526493 ,-1.4421732 ,-0.80830073,-0.2787875 ]","[0.09254522,0.5328603 ,1.0110368 ]"
1433,394.802301,26,1,0.148790967464447,1,"[ 2.0857    , 1.2711765 , 0.51170814,-0.32846504,-0.54485327]","[-0.155713 , 0.513138 , 0.7753651]"
1434,2047.6989,250,0,0.148790967464447,0,"[ 0.6615503 , 1.1461676 ,-2.0857    ,-0.62101686,-1.0278113 ]","[-0.12300172, 0.4494757 , 1.1917751 ]"
1435,1752.744481,250,0,0.148790967464447,0,"[ 0.46908635, 0.9791365 ,-1.8351842 ,-1.1636355 ,-0.9050171 ]","[0.18568352,0.15726344,1.239346  ]"
1436,2139.018833,250,0,0.148790967464447,0,"[ 1.9857001, 1.0073035,-1.4171013,-1.0468478,-0.6029899]","[0.09714714,0.4115479 ,0.65777445]"
1437,1148.560547,90,1,0.148790967464447,1,"[ 1.7050706 , 1.5000165 ,-1.3677775 ,-0.11055957,-1.1400424 ]","[-0.03057947, 0.54196703, 0.88627446]"
1438,2793.945533,250,0,0.148790967464447,0,"[ 0.53931004, 1.080279  ,-1.0650618 ,-0.08966203,-0.42739725]","[0.12967817,0.50369877,0.9701767 ]"
1439,2503.446945,250,0,0.148790967464447,0,"[ 0.7394184 , 1.3620002 ,-1.4633029 ,-0.69661736,-1.452461  ]","[-0.04166255, 0.41654873, 1.1669705 ]"
1440,1970.022779,250,0,0.148790967464447,0,"[ 0.6426811 , 0.9668779 ,-1.6560507 ,-0.68605554,-0.34998196]","[-0.07101973, 0.5557349 , 0.8979244 ]"
1441,1699.440374,250,0,0.148790967464447,0,"[ 1.066432  , 0.9099034 ,-1.6396778 ,-0.69583446, 0.02524517]","[0.16217326,0.27562675,1.0426916 ]"
1442,2239.302685,250,0,0.148790967464447,0,"[ 1.3023869 , 0.8032959 ,-0.17305198,-1.2715816 ,-0.3661701 ]","[0.2287555 ,0.17118211,0.62426007]"
1443,2481.043174,250,0,0.148790967464447,0,"[ 0.7602736, 1.4620001,-1.8476332,-0.9433819,-0.5869477]","[0.01402141,0.52401114,0.89788526]"
1444,316.311504,17,1,0.148790967464447,1,"[-1.4990177 , 0.30870003,-0.8664689 ,-0.52771723, 1.3239005 ]","[-0.08857923, 0.26628372, 1.310534  ]"
1445,2041.606093,250,0,0.148790967464447,0,"[ 1.1623715 , 1.2590636 ,-0.8725656 ,-1.1549492 ,-0.98564035]","[0.248879  ,0.24304779,0.68019384]"
1446,2439.13168,250,0,0.148790967464447,0,"[ 1.5215071 , 0.98318285,-1.4654635 ,-0.845494  ,-0.17228019]","[0.0262032 ,0.3041663 ,0.54110974]"
1447,1515.271051,114,1,0.148790967464447,1,"[ 0.82749236, 0.59562093,-0.628595  ,-0.6932833 ,-0.5376552 ]","[0.25159597,0.2768714 ,0.7004775 ]"
1448,926.320487,93,1,0.148790967464447,1,"[ 1.0740606 , 1.3597591 ,-0.5832385 ,-1.0105367 ,-0.52073693]","[0.13084257,0.43526718,0.7811713 ]"
1449,2706.940567,250,0,0.148790967464447,0,"[ 0.79408705, 1.1974591 ,-1.9357002 ,-1.3114    ,-0.10713984]","[0.14239311,0.45226932,0.89696544]"
1450,1867.811407,250,0,0.148790967464447,0,"[ 1.5573609 , 0.96477467,-0.25254914,-0.9439767 ,-0.45581937]","[-0.23342612, 0.19273123, 0.53024507]"
1451,1785.753398,250,0,0.148790967464447,0,"[ 1.3321393 , 1.3620002 ,-0.93694013,-0.7909054 ,-1.3557366 ]","[0.18526134,0.43193737,0.92177624]"
1452,1706.169736,250,0,0.148790967464447,0,"[ 0.20156448, 1.1402643 ,-2.0149865 ,-1.0655853 ,-0.4418381 ]","[0.04546029,0.40302372,1.1844077 ]"
1453,1554.287551,133,1,0.148790967464447,1,"[ 0.09028473, 1.4620001 ,-1.2174139 ,-0.0087    ,-1.1552459 ]","[-0.02994186, 0.54232454, 0.8971241 ]"
1454,2816.032691,250,0,0.148790967464447,0,"[ 0.39253145, 1.4263631 ,-1.8201337 ,-0.690701  ,-0.8096044 ]","[-0.06534734, 0.5280442 , 1.0976458 ]"
1455,2768.775298,250,0,0.148790967464447,0,"[ 1.6606103, 1.3707297,-1.1329652,-1.027543 ,-0.7046667]","[0.03454492,0.46628535,0.67256564]"
1456,2918.52768,250,0,0.148790967464447,0,"[ 0.6668284, 1.5120001,-1.8857002,-1.3614   ,-0.8024052]","[0.11879729,0.437219  ,1.0794313 ]"
1457,2268.106885,250,0,0.148790967464447,0,"[ 1.3345025, 1.0396162,-2.0857   ,-1.1792836,-0.4507575]","[0.08321487,0.34693623,1.2133424 ]"
1458,1694.401224,250,0,0.148790967464447,0,"[ 1.3788424 , 1.2749077 ,-1.3316463 ,-0.7687933 ,-0.35716903]","[-0.10799313, 0.32910246, 0.641318  ]"
1459,1391.992539,250,0,0.148790967464447,0,"[-0.52000296, 1.2887045 ,-1.6685678 ,-0.18060663,-1.497651  ]","[-0.27164423, 0.20712963, 1.2652503 ]"
1460,1610.953323,250,0,0.148790967464447,0,"[ 1.7820241 , 0.96829754,-0.6961063 ,-0.6015761 ,-1.0300319 ]","[-0.18274972, 0.20868365, 0.5877511 ]"
1461,2555.472435,250,0,0.148790967464447,0,"[ 0.57799536, 0.9070562 ,-1.5696751 ,-1.3114    ,-1.1024051 ]","[0.34711337,0.17620312,1.0461408 ]"
1462,1902.672056,250,0,0.148790967464447,0,"[ 0.54293495, 1.4709846 ,-1.1719967 ,-1.1346928 ,-0.8591607 ]","[-0.13217577, 0.45217708, 1.1314981 ]"
1463,2240.559396,250,0,0.148790967464447,0,"[ 0.5666959, 1.146659 ,-1.8153037,-0.4726032,-0.6226554]","[0.15016963,0.43920636,0.85281533]"
1464,2561.222825,250,0,0.148790967464447,0,"[ 0.19235289, 1.5120001 ,-1.3504037 ,-0.65919256,-0.961991  ]","[0.05725641,0.48298872,1.1222261 ]"
1465,2702.167253,250,0,0.148790967464447,0,"[ 1.9177206, 1.3620002,-1.6842519,-1.2614001,-0.0199325]","[0.1251216 ,0.39362335,1.0333338 ]"
1466,1930.526787,250,0,0.148790967464447,0,"[ 0.5101123 , 0.58380055,-0.7450228 ,-0.83130777, 0.07316762]","[0.00317409,0.18329217,0.5821796 ]"
1467,1182.508741,250,0,0.148790967464447,0,"[-0.37075496, 1.4120002 ,-1.2220916 ,-0.9033691 ,-0.46920258]","[-0.28347668, 0.19063191, 1.2255754 ]"
1468,838.46805,66,1,0.148790967464447,1,"[-0.2294227 , 0.09023692,-0.31561825,-0.0587    ,-1.3718326 ]","[0.32890198,0.1917259 ,1.0292957 ]"
1469,322.056991,17,1,0.148790967464447,1,"[ 0.84519565, 1.2814167 , 1.3620552 ,-0.9075401 ,-0.33777934]","[-0.11443419, 0.4593083 , 0.70612735]"
1470,690.245565,47,1,0.148790967464447,1,"[-1.7456232 , 0.6276301 ,-0.22958629,-0.57657033,-1.4478638 ]","[-0.16267323, 0.268521  , 1.2295974 ]"
1471,2017.018103,250,0,0.148790967464447,0,"[-0.18133023, 0.65211123,-1.2716455 ,-1.1114002 ,-0.3964584 ]","[0.06909002,0.12236577,1.2446312 ]"
1472,913.147124,62,1,0.148790967464447,1,"[ 1.6699867 , 1.1379163 ,-1.4627185 ,-0.79434806,-0.39187938]","[0.08019916,0.476091  ,0.7408274 ]"
1473,1027.079224,96,1,0.148790967464447,1,"[ 0.55074406, 0.83721083,-0.27797344,-1.0815145 ,-1.279853  ]","[0.23064719,0.24595502,0.80271107]"
1474,2613.468351,250,0,0.148790967464447,0,"[ 0.08104852, 0.9974043 ,-1.1974647 ,-0.62722486,-0.6928628 ]","[0.13537483,0.42108476,0.90210855]"
1475,2171.001829,168,1,0.148790967464447,1,"[-0.05857637, 0.904894  ,-1.053493  ,-0.6455632 ,-0.16364783]","[0.20150988,0.41027194,1.0015824 ]"
1476,1782.908289,250,0,0.148790967464447,0,"[-1.2857008 , 0.95545894,-1.9260144 ,-0.8263991 ,-1.4284801 ]","[0.00759727,0.35166097,1.1678209 ]"
1477,2177.964442,250,0,0.148790967464447,0,"[ 1.2342937 , 1.2470856 ,-1.8117028 ,-1.2114002 ,-0.79871666]","[0.07321804,0.52921396,0.97910136]"
1478,2427.222915,250,0,0.148790967464447,0,"[ 1.5357006 , 0.49247658,-0.45505488,-1.2110527 , 0.25929236]","[-0.2297972 , 0.36085147, 0.58950233]"
1479,1713.162945,250,0,0.148790967464447,0,"[ 1.5955154, 1.3482088,-1.921325 ,-1.2123566,-0.2555448]","[-0.02110974, 0.48374975, 0.73931354]"
1480,2678.291952,250,0,0.148790967464447,0,"[-0.74945587, 0.7514098 ,-1.6811179 ,-0.75947297,-0.77066785]","[0.1162217 ,0.41825166,1.1791844 ]"
1481,2598.556269,250,0,0.148790967464447,0,"[ 1.3332349 , 1.2477955 ,-0.65225464,-0.7653807 ,-1.0884459 ]","[0.1506483 ,0.45799938,0.8581181 ]"
1482,205.271248,8,1,0.148790967464447,1,"[ 0.78214306, 0.2087    , 0.98383826,-0.0087    ,-1.6356801 ]","[0.22601688,0.23095584,0.62459624]"
1483,2719.863065,250,0,0.148790967464447,0,"[ 1.607826  , 1.1710991 ,-0.5909466 ,-0.50328946,-0.9715777 ]","[0.01295191,0.5245633 ,0.8679624 ]"
1484,2844.983254,250,0,0.148790967464447,0,"[-1.1288748 , 0.54770935,-1.1574929 ,-0.05870001,-0.694796  ]","[-0.02795846, 0.43563706, 1.1773058 ]"
1485,1500.803136,250,0,0.148790967464447,0,"[-0.24592526, 0.9896378 ,-1.5335386 ,-1.1954615 ,-0.4797599 ]","[-0.2727941 , 0.25964162, 1.2269313 ]"
1486,2526.050071,250,0,0.148790967464447,0,"[ 0.24369146, 0.7169822 ,-1.1337813 ,-0.80183965, 0.11841473]","[0.21519333,0.31578112,0.68354887]"
1487,1529.765639,121,1,0.148790967464447,1,"[-0.44709778, 0.9000863 ,-0.56006026,-0.05870001,-1.175656  ]","[0.14591895,0.46665698,1.0270476 ]"
1488,1800.223127,250,0,0.148790967464447,0,"[ 0.38971213, 1.0049034 ,-1.5995647 ,-1.3614    ,-0.77328044]","[-0.038992  , 0.23776044, 1.2376778 ]"
1489,2491.776248,250,0,0.148790967464447,0,"[ 1.865896 , 1.4120002,-0.0540408,-1.0425682,-1.2354178]","[-0.24310432, 0.30328518, 0.7110132 ]"
1490,2696.919462,250,0,0.148790967464447,0,"[ 1.2667761 , 0.55989105,-0.87617415,-0.7107962 ,-0.33241442]","[0.15157804,0.42514047,0.6842599 ]"
1491,144.23515,3,1,0.148790967464447,1,"[-1.0193895, 1.2955846, 1.2831857,-0.8026127, 1.5619736]","[0.09652288,0.48580715,0.969196  ]"
1492,2067.952518,250,0,0.148790967464447,0,"[-1.8857002 , 0.47603697,-1.8691326 ,-0.05870001,-0.9968618 ]","[-0.21686114, 0.24573126, 1.1827557 ]"
1493,1085.472096,102,1,0.148790967464447,1,"[-0.5527743, 0.0087   ,-0.6636026,-0.6684341,-0.7595586]","[0.21127264,0.06168999,1.1583397 ]"
1494,724.960064,56,1,0.148790967464447,1,"[-0.08746919, 0.6949847 , 0.8234165 ,-0.6305662 ,-0.59251887]","[0.28309372,0.32677695,0.8337138 ]"
1495,1359.913446,250,0,0.148790967464447,0,"[-1.4889684 , 0.14215013,-0.99828535,-0.05870001,-0.9800138 ]","[0.23210077,0.40635845,1.0354683 ]"
1496,1188.294359,86,1,0.148790967464447,1,"[-0.8920089 , 0.32980368,-0.71734023,-0.45870006,-1.3176022 ]","[0.11794331,0.2109713 ,1.2314377 ]"
1497,3198.661427,250,0,0.148790967464447,0,"[ 1.4349711, 0.9135977,-1.6047418,-1.2169636, 0.3726498]","[0.10417734,0.43109328,0.90301025]"
1498,1562.008332,250,0,0.148790967464447,0,"[ 0.76022285, 0.7270766 ,-1.7649586 ,-1.1506113 , 0.22831745]","[0.31381154,0.3390447 ,0.89812714]"
1499,2379.305615,250,0,0.148790967464447,0,"[ 0.78084415, 0.36541075,-0.2584309 ,-0.7368098 ,-0.6270797 ]","[0.28185606,0.22654144,0.72020966]"
1500,1616.992851,250,0,0.148790967464447,0,"[ 0.36708492, 1.1291419 ,-1.5477418 ,-0.8175426 ,-0.85356605]","[-0.05453466, 0.5641038 , 0.9094283 ]"
1501,1830.240146,250,0,0.148790967464447,0,"[-0.201133  , 0.6268745 ,-1.4082254 ,-0.5971359 ,-0.41108334]","[-0.04709547, 0.3668472 , 1.2138726 ]"
1502,1964.1892,250,0,0.148790967464447,0,"[ 1.0579253 , 0.6837567 ,-0.89008147,-1.3114    ,-0.05931821]","[0.2026745 ,0.06059829,0.6297439 ]"
1503,2160.901862,250,0,0.148790967464447,0,"[ 0.96904105, 0.15870002,-1.0414972 ,-1.3614    , 0.1843556 ]","[0.19953503,0.02340877,0.7100676 ]"
1504,796.19509,250,0,0.148790967464447,0,"[ 0.6362607 , 0.8184463 ,-1.3389758 ,-1.069918  ,-0.07506287]","[-0.12063462, 0.21249183, 0.5422412 ]"
1505,2536.489613,250,0,0.148790967464447,0,"[ 0.4529224 , 0.71653056,-1.6289761 ,-0.9102051 ,-0.4446367 ]","[0.27122164,0.33314165,1.0171556 ]"
1506,2055.785025,250,0,0.148790967464447,0,"[ 0.05976802, 0.4696331 ,-0.54351807,-0.80784976,-0.42335296]","[0.32055676,0.24963897,0.79414535]"
1507,2953.869366,250,0,0.148790967464447,0,"[-0.06843507, 1.3632065 ,-2.0857    ,-0.7721303 ,-0.36879492]","[0.0061414 ,0.48102805,1.1243693 ]"
1508,2958.53057,250,0,0.148790967464447,0,"[-1.095417  , 0.75758976,-2.0357    ,-0.43219334,-0.3293202 ]","[-0.00945126, 0.4163492 , 1.1792676 ]"
1509,2290.648524,250,0,0.148790967464447,0,"[ 0.19065535, 0.9070417 ,-1.2789589 ,-0.56294644,-0.5684428 ]","[0.1545594,0.3759382,1.1718695]"
1510,1269.699752,250,0,0.148790967464447,0,"[ 0.13748157, 0.63917106,-0.71636397,-0.2587    ,-0.77184814]","[-0.1175058 , 0.46092492, 0.6513851 ]"
1511,2233.460815,165,1,0.148790967464447,1,"[ 0.22321515, 0.74199563,-1.738588  ,-1.2114002 ,-0.66380036]","[0.15496905,0.35301456,1.0602698 ]"
1512,1735.823431,250,0,0.148790967464447,0,"[ 1.491773  , 1.1187737 ,-1.1825175 ,-0.7129499 ,-0.66861427]","[-0.14935812, 0.47433147, 0.657811  ]"
1513,521.87662,39,1,0.148790967464447,1,"[-0.8761994 , 0.48873383, 0.271177  ,-1.0542645 ,-0.8250152 ]","[0.2082915,0.1503354,1.1413192]"
1514,2219.788648,250,0,0.148790967464447,0,"[ 0.62674254, 0.8491947 ,-1.7324244 ,-1.3614    ,-0.699312  ]","[0.17616798,0.48257437,0.8513681 ]"
1515,1253.382324,250,0,0.148790967464447,0,"[-1.6092517 , 0.10870001,-0.99839205,-0.1587    ,-0.7970896 ]","[0.3025593,0.289384 ,1.0467787]"
1516,812.255086,60,1,0.148790967464447,1,"[ 0.52399045, 1.1113613 , 0.6155132 ,-0.64306396,-0.1989597 ]","[0.11106781,0.4565515 ,0.72590584]"
1517,860.107257,250,0,0.148790967464447,0,"[ 2.0857    , 1.1475134 ,-1.202635  ,-0.72921675,-0.15760782]","[-0.2085483 , 0.38925722, 0.6225434 ]"
1518,1655.104017,250,0,0.148790967464447,0,"[ 1.1099404 , 1.2861915 ,-1.750509  ,-0.63820314,-0.36579716]","[-0.07654835, 0.49191692, 0.7746445 ]"
1519,2590.972213,250,0,0.148790967464447,0,"[ 0.00424608, 0.8930521 ,-1.5797131 ,-0.83833957,-0.93440956]","[0.1444336 ,0.40249488,0.93378127]"
1520,1346.726724,250,0,0.148790967464447,0,"[ 0.06705859, 0.8651366 ,-2.0857    ,-1.1833115 ,-0.43569916]","[0.02342322,0.22187142,1.2923062 ]"
1521,1612.946356,250,0,0.148790967464447,0,"[ 0.82458967, 0.57944006,-0.20427632,-1.0230252 ,-0.04103027]","[0.32695654,0.22063774,0.9637867 ]"
1522,2708.514105,250,0,0.148790967464447,0,"[-0.60079163, 0.40174806,-1.7795204 ,-0.4128373 ,-0.07432099]","[0.06568521,0.39015174,1.0732987 ]"
1523,2139.826625,250,0,0.148790967464447,0,"[ 1.1985354 , 0.28571254,-1.8020482 ,-1.3114    , 0.57979417]","[-0.01880622, 0.1449233 , 0.6194641 ]"
1524,2566.570477,250,0,0.148790967464447,0,"[-0.28961918, 1.2452189 ,-1.5577457 ,-1.0143269 ,-0.25739956]","[0.00514352,0.38790107,1.1919994 ]"
1525,159.670782,4,1,0.148790967464447,1,"[-1.376468  , 0.55502814,-0.5914566 ,-0.3143416 ,-0.18254355]","[-0.0156555 , 0.31650153, 1.2678616 ]"
1526,1680.935246,250,0,0.148790967464447,0,"[ 0.84182155, 0.2587    ,-1.4505318 ,-1.2614001 ,-0.3558624 ]","[0.12458234,0.2398458 ,0.6175557 ]"
1527,159.207391,4,1,0.148790967464447,1,"[ 0.1959554 , 0.66378826,-1.6670558 ,-0.35231867,-0.14328675]","[0.24365175,0.40358755,0.8917036 ]"
1528,1682.856736,250,0,0.148790967464447,0,"[ 0.05069875, 0.9614088 ,-2.0357    ,-1.3614    , 0.14281249]","[0.07859343,0.50650734,0.7991778 ]"
1529,2408.8088,193,1,0.148790967464447,1,"[ 0.07098705, 0.8747814 ,-1.9547198 ,-0.67742133, 0.03391198]","[0.13228649,0.46642357,1.0041451 ]"
1530,422.155193,23,1,0.148790967464447,1,"[-1.8140271 , 0.2611481 ,-0.21755046,-0.2296111 , 0.08677047]","[-0.15283519, 0.22740638, 1.2800008 ]"
1531,1744.68759,250,0,0.148790967464447,0,"[ 0.9590749 , 0.2087    ,-1.1688788 ,-0.83894193, 0.25497717]","[-0.04353967, 0.24404037, 0.4929294 ]"
1532,173.221007,5,1,0.148790967464447,1,"[-0.6241374 , 1.3013374 ,-0.08663332,-0.06844546,-0.7959924 ]","[0.0246142 ,0.53825283,0.97818553]"
1533,2899.591479,250,0,0.148790967464447,0,"[ 1.8857002 , 1.4620001 ,-1.8202808 ,-1.3541336 , 0.06629537]","[0.16818905,0.41162333,0.87648606]"
1534,1202.48279,250,0,0.148790967464447,0,"[ 1.582507  , 1.3548108 ,-1.628535  ,-1.1520811 , 0.07145709]","[-0.19147612, 0.47777343, 0.74462837]"
1535,250.363461,11,1,0.148790967464447,1,"[-0.25997323, 0.17826268,-1.9126141 ,-1.0644916 ,-1.5338737 ]","[0.15688078,0.3150932 ,1.1462102 ]"
1536,1529.2349,250,0,0.148790967464447,0,"[ 1.0269717 , 1.4620001 ,-2.0857    ,-1.2561573 , 0.78987926]","[-0.21250254, 0.50890523, 1.0407841 ]"
1537,1052.569771,250,0,0.148790967464447,0,"[ 2.0357    , 1.4620001 ,-1.8743069 ,-1.1051091 ,-0.66110283]","[-0.20365594, 0.4980291 , 0.9128585 ]"
1538,1225.503259,250,0,0.148790967464447,0,"[-0.38190436, 0.7610156 ,-1.9857001 ,-0.87111604,-0.573575  ]","[-0.21549253, 0.14860804, 1.253568  ]"
1539,2541.126524,250,0,0.148790967464447,0,"[-0.1416549, 1.5120001,-2.0857   ,-0.8224247,-0.4190731]","[-0.18626429, 0.5022608 , 0.9998295 ]"
1540,2376.600561,250,0,0.148790967464447,0,"[-0.68934035, 1.0034317 ,-1.7184988 ,-0.33951375,-0.79788476]","[-0.07203956, 0.43060705, 1.1275615 ]"
1541,2437.070029,250,0,0.148790967464447,0,"[ 1.658351  , 0.9953783 ,-1.149051  ,-1.0191312 ,-0.65598834]","[0.10416102,0.3518513 ,0.60529876]"
1542,2344.335443,250,0,0.148790967464447,0,"[-0.00287772, 1.4127818 ,-1.9857001 ,-0.8927526 ,-0.15344629]","[-0.1823269, 0.4661695, 1.1176068]"
1543,1220.95649,250,0,0.148790967464447,0,"[ 1.6291118 , 0.63862044,-1.6594825 ,-1.1018653 ,-0.24344517]","[0.22589894,0.14695913,0.78855777]"
1544,1703.076703,250,0,0.148790967464447,0,"[ 1.748763 , 1.0395553,-1.4486563,-0.9852714,-0.5907695]","[0.02572089,0.2823792 ,0.5660927 ]"
1545,1051.918054,250,0,0.148790967464447,0,"[ 0.54268855, 1.314167  ,-1.7500209 ,-1.1114002 ,-0.7374397 ]","[-0.1465508 , 0.09051575, 1.2709757 ]"
1546,2392.622598,250,0,0.148790967464447,0,"[-1.0105393 , 0.86325955,-1.8268566 ,-0.9948073 ,-0.12474565]","[-0.01512339, 0.17901765, 1.2957448 ]"
1547,1493.340501,250,0,0.148790967464447,0,"[ 0.00600971, 1.1813333 ,-1.76522   ,-0.7798761 ,-0.5189562 ]","[-0.3033342 , 0.33601937, 1.0818312 ]"
1548,2804.488345,250,0,0.148790967464447,0,"[ 1.3128619 , 0.9283643 ,-1.8857002 ,-1.2904031 , 0.04181496]","[0.22740114,0.41672924,0.81114334]"
1549,2394.198912,250,0,0.148790967464447,0,"[-0.84315205, 0.88859195,-1.3360312 ,-0.7238197 ,-0.72564244]","[0.01183288,0.30275574,1.2679491 ]"
1550,1451.398538,250,0,0.148790967464447,0,"[ 0.7050511 , 1.4986318 ,-0.76701725,-0.48295695,-0.6013978 ]","[-0.17820658, 0.4868202 , 0.8156614 ]"
1551,456.2668,27,1,0.148790967464447,1,"[-8.7367743e-04, 4.6021444e-01,-1.7164450e+00,-1.1585838e+00,
 -1.2179916e+00]","[0.14118524,0.3302637 ,1.1076226 ]"
1552,1954.392341,250,0,0.148790967464447,0,"[ 2.0357   , 1.4120002,-1.4201308,-1.2614001,-0.7763864]","[-0.19930324, 0.38468906, 0.6256224 ]"
1553,1855.201066,250,0,0.148790967464447,0,"[-0.7939264, 0.8618923,-1.8374275,-1.172273 ,-1.4713228]","[-0.19203077, 0.28451267, 1.2501118 ]"
1554,1376.708036,250,0,0.148790967464447,0,"[ 1.2321203, 1.40257  ,-1.8055906,-1.3614   ,-0.6429796]","[-0.06925046, 0.5373734 , 0.92517537]"
1555,443.456858,31,1,0.148790967464447,1,"[-0.31108552, 0.42661208,-0.2893056 ,-0.58938175,-1.1813312 ]","[0.2802003,0.1995483,1.0834194]"
1556,1676.867438,250,0,0.148790967464447,0,"[ 1.5667722 , 1.2955906 ,-1.0025556 ,-1.0009912 ,-0.10924895]","[0.0012358 ,0.23490985,0.5017196 ]"
